sensor_id,datetime,value,gap
25957,2015-07-12 23:00:00,2670,0
25957,2015-07-13 00:00:00,2680,10
25957,2015-07-13 01:00:00,2685,5
25957,2015-07-13 02:00:00,2690,5
25957,2015-07-13 03:00:00,2695,5
25957,2015-07-13 04:00:00,2700,5
25957,2015-07-13 05:00:00,2705,5
25957,2015-07-13 06:00:00,2710,5
25957,2015-07-13 07:00:00,2725,15
25957,2015-07-13 08:00:00,2725,0
25957,2015-07-13 09:00:00,2720,-5
25957,2015-07-13 10:00:00,2705,-15
25957,2015-07-13 11:00:00,2685,-20
25957,2015-07-13 12:00:00,2640,-45
25957,2015-07-13 13:00:00,2615,-25
25957,2015-07-13 14:00:00,2635,20
25957,2015-07-13 15:00:00,2635,0
25957,2015-07-13 16:00:00,2630,-5
25957,2015-07-13 17:00:00,2630,0
25957,2015-07-13 18:00:00,2640,10
25957,2015-07-13 19:00:00,2665,25
25957,2015-07-13 20:00:00,2680,15
25957,2015-07-13 21:00:00,2695,15
25957,2015-07-13 22:00:00,2705,10
25957,2015-07-13 23:00:00,2710,5
25957,2015-07-14 00:00:00,2720,10
25957,2015-07-14 01:00:00,2720,0
25957,2015-07-14 02:00:00,2725,5
25957,2015-07-14 03:00:00,2730,5
25957,2015-07-14 04:00:00,2735,5
25957,2015-07-14 05:00:00,2750,15
25957,2015-07-14 06:00:00,2760,10
25957,2015-07-14 07:00:00,2765,5
25957,2015-07-14 08:00:00,2765,0
25957,2015-07-14 09:00:00,2765,0
25957,2015-07-14 10:00:00,2745,-20
25957,2015-07-14 11:00:00,2700,-45
25957,2015-07-14 12:00:00,2650,-50
25957,2015-07-14 13:00:00,2625,-25
25957,2015-07-14 14:00:00,2605,-20
25957,2015-07-14 15:00:00,2600,-5
25957,2015-07-14 16:00:00,2615,15
25957,2015-07-14 17:00:00,2635,20
25957,2015-07-14 18:00:00,2650,15
25957,2015-07-14 19:00:00,2680,30
25957,2015-07-14 20:00:00,2700,20
25957,2015-07-14 21:00:00,2710,10
25957,2015-07-14 22:00:00,2720,10
25957,2015-07-14 23:00:00,2720,0
25957,2015-07-15 00:00:00,2725,5
25957,2015-07-15 01:00:00,2735,10
25957,2015-07-15 02:00:00,2740,5
25957,2015-07-15 03:00:00,2745,5
25957,2015-07-15 04:00:00,2750,5
25957,2015-07-15 05:00:00,2755,5
25957,2015-07-15 06:00:00,2760,5
25957,2015-07-15 07:00:00,2760,0
25957,2015-07-15 08:00:00,2740,-20
25957,2015-07-15 09:00:00,2710,-30
25957,2015-07-15 10:00:00,2685,-25
25957,2015-07-15 11:00:00,2640,-45
25957,2015-07-15 12:00:00,2620,-20
25957,2015-07-15 13:00:00,2565,-55
25957,2015-07-15 14:00:00,2530,-35
25957,2015-07-15 15:00:00,2510,-20
25957,2015-07-15 16:00:00,2525,15
25957,2015-07-15 17:00:00,2555,30
25957,2015-07-15 18:00:00,2590,35
25957,2015-07-15 19:00:00,2635,45
25957,2015-07-15 20:00:00,2675,40
25957,2015-07-15 21:00:00,2695,20
25957,2015-07-15 22:00:00,2705,10
25957,2015-07-15 23:00:00,2710,5
25957,2015-07-16 00:00:00,2720,10
25957,2015-07-16 01:00:00,2725,5
25957,2015-07-16 02:00:00,2725,0
25957,2015-07-16 03:00:00,2730,5
25957,2015-07-16 04:00:00,2735,5
25957,2015-07-16 05:00:00,2745,10
25957,2015-07-16 06:00:00,2760,15
25957,2015-07-16 07:00:00,2765,5
25957,2015-07-16 08:00:00,2760,-5
25957,2015-07-16 09:00:00,2750,-10
25957,2015-07-16 10:00:00,2725,-25
25957,2015-07-16 11:00:00,2695,-30
25957,2015-07-16 12:00:00,2645,-50
25957,2015-07-16 13:00:00,2605,-40
25957,2015-07-16 14:00:00,2585,-20
25957,2015-07-16 15:00:00,2585,0
25957,2015-07-16 16:00:00,2590,5
25957,2015-07-16 17:00:00,2610,20
25957,2015-07-16 18:00:00,2625,15
25957,2015-07-16 19:00:00,2665,40
25957,2015-07-16 20:00:00,2695,30
25957,2015-07-16 21:00:00,2710,15
25957,2015-07-16 22:00:00,2720,10
25957,2015-07-16 23:00:00,2725,5
25957,2015-07-17 00:00:00,2735,10
25957,2015-07-17 01:00:00,2740,5
25957,2015-07-17 02:00:00,2745,5
25957,2015-07-17 03:00:00,2765,20
25957,2015-07-17 04:00:00,2775,10
25957,2015-07-17 05:00:00,2780,5
25957,2015-07-17 06:00:00,2790,10
25957,2015-07-17 07:00:00,2795,5
25957,2015-07-17 08:00:00,2795,0
25957,2015-07-17 09:00:00,2790,-5
25957,2015-07-17 10:00:00,2775,-15
25957,2015-07-17 11:00:00,2740,-35
25957,2015-07-17 12:00:00,2695,-45
25957,2015-07-17 13:00:00,2640,-55
25957,2015-07-17 14:00:00,2625,-15
25957,2015-07-17 15:00:00,2630,5
25957,2015-07-17 16:00:00,2635,5
25957,2015-07-17 17:00:00,2655,20
25957,2015-07-17 18:00:00,2675,20
25957,2015-07-17 19:00:00,2700,25
25957,2015-07-17 20:00:00,2715,15
25957,2015-07-17 21:00:00,2725,10
25957,2015-07-17 22:00:00,2730,5
25957,2015-07-17 23:00:00,2735,5
25957,2015-07-18 00:00:00,2740,5
25957,2015-07-18 01:00:00,2740,0
25957,2015-07-18 02:00:00,2750,10
25957,2015-07-18 03:00:00,2760,10
25957,2015-07-18 04:00:00,2760,0
25957,2015-07-18 05:00:00,2765,5
25957,2015-07-18 06:00:00,2765,0
25957,2015-07-18 07:00:00,2775,10
25957,2015-07-18 08:00:00,2760,-15
25957,2015-07-18 09:00:00,2740,-20
25957,2015-07-18 10:00:00,2695,-45
25957,2015-07-18 11:00:00,2640,-55
25957,2015-07-18 12:00:00,2590,-50
25957,2015-07-18 13:00:00,2530,-60
25957,2015-07-18 14:00:00,2505,-25
25957,2015-07-18 15:00:00,2505,0
25957,2015-07-18 16:00:00,2515,10
25957,2015-07-18 17:00:00,2540,25
25957,2015-07-18 18:00:00,2570,30
25957,2015-07-18 19:00:00,2620,50
25957,2015-07-18 20:00:00,2655,35
25957,2015-07-18 21:00:00,2680,25
25957,2015-07-18 22:00:00,2695,15
25957,2015-07-18 23:00:00,2700,5
25958,2015-07-12 00:00:00,5680,0
25958,2015-07-12 01:00:00,5685,5
25958,2015-07-12 02:00:00,5685,0
25958,2015-07-12 03:00:00,5685,0
25958,2015-07-12 04:00:00,5685,0
25958,2015-07-12 05:00:00,5685,0
25958,2015-07-12 06:00:00,5685,0
25958,2015-07-12 07:00:00,5685,0
25958,2015-07-12 08:00:00,5685,0
25958,2015-07-12 09:00:00,5685,0
25958,2015-07-12 10:00:00,5665,-20
25958,2015-07-12 11:00:00,5645,-20
25958,2015-07-12 12:00:00,5610,-35
25958,2015-07-12 13:00:00,5585,-25
25958,2015-07-12 14:00:00,5570,-15
25958,2015-07-12 15:00:00,5560,-10
25958,2015-07-12 16:00:00,5575,15
25958,2015-07-12 17:00:00,5595,20
25958,2015-07-12 18:00:00,5615,20
25958,2015-07-12 19:00:00,5630,15
25958,2015-07-12 20:00:00,5645,15
25958,2015-07-12 21:00:00,5650,5
25958,2015-07-12 22:00:00,5660,10
25958,2015-07-12 23:00:00,5660,0
25958,2015-07-13 00:00:00,5665,5
25958,2015-07-13 01:00:00,5665,0
25958,2015-07-13 02:00:00,5665,0
25958,2015-07-13 03:00:00,5670,5
25958,2015-07-13 04:00:00,5675,5
25958,2015-07-13 05:00:00,5680,5
25958,2015-07-13 06:00:00,5675,-5
25958,2015-07-13 07:00:00,5680,5
25958,2015-07-13 08:00:00,5675,-5
25958,2015-07-13 09:00:00,5680,5
25958,2015-07-13 10:00:00,5675,-5
25958,2015-07-13 11:00:00,5660,-15
25958,2015-07-13 12:00:00,5640,-20
25958,2015-07-13 13:00:00,5615,-25
25958,2015-07-13 14:00:00,5640,25
25958,2015-07-13 15:00:00,5645,5
25958,2015-07-13 16:00:00,5640,-5
25958,2015-07-13 17:00:00,5650,10
25958,2015-07-13 18:00:00,5665,15
25958,2015-07-13 19:00:00,5680,15
25958,2015-07-13 20:00:00,5690,10
25958,2015-07-13 21:00:00,5695,5
25958,2015-07-13 22:00:00,5700,5
25958,2015-07-13 23:00:00,5700,0
25958,2015-07-14 00:00:00,5710,10
25958,2015-07-14 01:00:00,5715,5
25958,2015-07-14 02:00:00,5720,5
25958,2015-07-14 03:00:00,5720,0
25958,2015-07-14 04:00:00,5720,0
25958,2015-07-14 05:00:00,5720,0
25958,2015-07-14 06:00:00,5720,0
25958,2015-07-14 07:00:00,5720,0
25958,2015-07-14 08:00:00,5720,0
25958,2015-07-14 09:00:00,5720,0
25958,2015-07-14 10:00:00,5705,-15
25958,2015-07-14 11:00:00,5680,-25
25958,2015-07-14 12:00:00,5655,-25
25958,2015-07-14 13:00:00,5640,-15
25958,2015-07-14 14:00:00,5640,0
25958,2015-07-14 15:00:00,5640,0
25958,2015-07-14 16:00:00,5655,15
25958,2015-07-14 17:00:00,5670,15
25958,2015-07-14 18:00:00,5680,10
25958,2015-07-14 19:00:00,5700,20
25958,2015-07-14 20:00:00,5715,15
25958,2015-07-14 21:00:00,5720,5
25958,2015-07-14 22:00:00,5720,0
25958,2015-07-14 23:00:00,5720,0
25958,2015-07-15 00:00:00,5725,5
25958,2015-07-15 01:00:00,5725,0
25958,2015-07-15 02:00:00,5725,0
25958,2015-07-15 03:00:00,5720,-5
25958,2015-07-15 04:00:00,5725,5
25958,2015-07-15 05:00:00,5725,0
25958,2015-07-15 06:00:00,5725,0
25958,2015-07-15 07:00:00,5735,10
25958,2015-07-15 08:00:00,5730,-5
25958,2015-07-15 09:00:00,5720,-10
25958,2015-07-15 10:00:00,5695,-25
25958,2015-07-15 11:00:00,5665,-30
25958,2015-07-15 12:00:00,5630,-35
25958,2015-07-15 13:00:00,5590,-40
25958,2015-07-15 14:00:00,5560,-30
25958,2015-07-15 15:00:00,5570,10
25958,2015-07-15 16:00:00,5585,15
25958,2015-07-15 17:00:00,5605,20
25958,2015-07-15 18:00:00,5630,25
25958,2015-07-15 19:00:00,5660,30
25958,2015-07-15 20:00:00,5690,30
25958,2015-07-15 21:00:00,5695,5
25958,2015-07-15 22:00:00,5700,5
25958,2015-07-15 23:00:00,5700,0
25958,2015-07-16 00:00:00,5700,0
25958,2015-07-16 01:00:00,5705,5
25958,2015-07-16 02:00:00,5705,0
25958,2015-07-16 03:00:00,5710,5
25958,2015-07-16 04:00:00,5710,0
25958,2015-07-16 05:00:00,5710,0
25958,2015-07-16 06:00:00,5710,0
25958,2015-07-16 07:00:00,5715,5
25958,2015-07-16 08:00:00,5715,0
25958,2015-07-16 09:00:00,5700,-15
25958,2015-07-16 10:00:00,5680,-20
25958,2015-07-16 11:00:00,5655,-25
25958,2015-07-16 12:00:00,5620,-35
25958,2015-07-16 13:00:00,5595,-25
25958,2015-07-16 14:00:00,5575,-20
25958,2015-07-16 15:00:00,5585,10
25958,2015-07-16 16:00:00,5585,0
25958,2015-07-16 17:00:00,5605,20
25958,2015-07-16 18:00:00,5625,20
25958,2015-07-16 19:00:00,5650,25
25958,2015-07-16 20:00:00,5675,25
25958,2015-07-16 21:00:00,5690,15
25958,2015-07-16 22:00:00,5700,10
25958,2015-07-16 23:00:00,5705,5
25958,2015-07-17 00:00:00,5710,5
25958,2015-07-17 01:00:00,5710,0
25958,2015-07-17 02:00:00,5715,5
25958,2015-07-17 03:00:00,5720,5
25958,2015-07-17 04:00:00,5725,5
25958,2015-07-17 05:00:00,5725,0
25958,2015-07-17 06:00:00,5720,-5
25958,2015-07-17 07:00:00,5725,5
25958,2015-07-17 08:00:00,5725,0
25958,2015-07-17 09:00:00,5725,0
25958,2015-07-17 10:00:00,5700,-25
25958,2015-07-17 11:00:00,5680,-20
25958,2015-07-17 12:00:00,5650,-30
25958,2015-07-17 13:00:00,5630,-20
25958,2015-07-17 14:00:00,5625,-5
25958,2015-07-17 15:00:00,5640,15
25958,2015-07-17 16:00:00,5640,0
25958,2015-07-17 17:00:00,5665,25
25958,2015-07-17 18:00:00,5670,5
25958,2015-07-17 19:00:00,5695,25
25958,2015-07-17 20:00:00,5710,15
25958,2015-07-17 21:00:00,5715,5
25958,2015-07-17 22:00:00,5715,0
25958,2015-07-17 23:00:00,5715,0
25958,2015-07-18 00:00:00,5725,10
25958,2015-07-18 01:00:00,5725,0
25958,2015-07-18 02:00:00,5725,0
25958,2015-07-18 03:00:00,5725,0
25958,2015-07-18 04:00:00,5725,0
25958,2015-07-18 05:00:00,5725,0
25958,2015-07-18 06:00:00,5725,0
25958,2015-07-18 07:00:00,5730,5
25958,2015-07-18 08:00:00,5725,-5
25958,2015-07-18 09:00:00,5720,-5
25958,2015-07-18 10:00:00,5680,-40
25958,2015-07-18 11:00:00,5635,-45
25958,2015-07-18 12:00:00,5605,-30
25958,2015-07-18 13:00:00,5555,-50
25958,2015-07-18 14:00:00,5530,-25
25958,2015-07-18 15:00:00,5530,0
25958,2015-07-18 16:00:00,5540,10
25958,2015-07-18 17:00:00,5560,20
25958,2015-07-18 18:00:00,5600,40
25958,2015-07-18 19:00:00,5630,30
25958,2015-07-18 20:00:00,5650,20
25958,2015-07-18 21:00:00,5665,15
25958,2015-07-18 22:00:00,5685,20
25958,2015-07-18 23:00:00,5685,0
25960,2015-07-12 00:00:00,4925,0
25960,2015-07-12 01:00:00,4935,10
25960,2015-07-12 02:00:00,4935,0
25960,2015-07-12 03:00:00,4935,0
25960,2015-07-12 04:00:00,4935,0
25960,2015-07-12 05:00:00,4950,15
25960,2015-07-12 06:00:00,4950,0
25960,2015-07-12 07:00:00,4960,10
25960,2015-07-12 08:00:00,4960,0
25960,2015-07-12 09:00:00,4950,-10
25960,2015-07-12 10:00:00,4910,-40
25960,2015-07-12 11:00:00,4885,-25
25960,2015-07-12 12:00:00,4855,-30
25960,2015-07-12 13:00:00,4820,-35
25960,2015-07-12 14:00:00,4785,-35
25960,2015-07-12 15:00:00,4775,-10
25960,2015-07-12 16:00:00,4785,10
25960,2015-07-12 17:00:00,4800,15
25960,2015-07-12 18:00:00,4825,25
25960,2015-07-12 19:00:00,4840,15
25960,2015-07-12 20:00:00,4875,35
25960,2015-07-12 21:00:00,4885,10
25960,2015-07-12 22:00:00,4900,15
25960,2015-07-12 23:00:00,4900,0
25960,2015-07-13 00:00:00,4910,10
25960,2015-07-13 01:00:00,4910,0
25960,2015-07-13 02:00:00,4915,5
25960,2015-07-13 03:00:00,4925,10
25960,2015-07-13 04:00:00,4925,0
25960,2015-07-13 05:00:00,4930,5
25960,2015-07-13 06:00:00,4935,5
25960,2015-07-13 07:00:00,4935,0
25960,2015-07-13 08:00:00,4935,0
25960,2015-07-13 09:00:00,4925,-10
25960,2015-07-13 10:00:00,4920,-5
25960,2015-07-13 11:00:00,4900,-20
25960,2015-07-13 12:00:00,4875,-25
25960,2015-07-13 13:00:00,4840,-35
25960,2015-07-13 14:00:00,4860,20
25960,2015-07-13 15:00:00,4865,5
25960,2015-07-13 16:00:00,4875,10
25960,2015-07-13 17:00:00,4865,-10
25960,2015-07-13 18:00:00,4885,20
25960,2015-07-13 19:00:00,4900,15
25960,2015-07-13 20:00:00,4925,25
25960,2015-07-13 21:00:00,4935,10
25960,2015-07-13 22:00:00,4950,15
25960,2015-07-13 23:00:00,4960,10
25960,2015-07-14 00:00:00,4975,15
25960,2015-07-14 01:00:00,4975,0
25960,2015-07-14 02:00:00,4985,10
25960,2015-07-14 03:00:00,4995,10
25960,2015-07-14 04:00:00,5000,5
25960,2015-07-14 05:00:00,5000,0
25960,2015-07-14 06:00:00,5005,5
25960,2015-07-14 07:00:00,5010,5
25960,2015-07-14 08:00:00,5010,0
25960,2015-07-14 09:00:00,5010,0
25960,2015-07-14 10:00:00,4985,-25
25960,2015-07-14 11:00:00,4960,-25
25960,2015-07-14 12:00:00,4925,-35
25960,2015-07-14 13:00:00,4885,-40
25960,2015-07-14 14:00:00,4875,-10
25960,2015-07-14 15:00:00,4875,0
25960,2015-07-14 16:00:00,4890,15
25960,2015-07-14 17:00:00,4905,15
25960,2015-07-14 18:00:00,4925,20
25960,2015-07-14 19:00:00,4940,15
25960,2015-07-14 20:00:00,4960,20
25960,2015-07-14 21:00:00,4975,15
25960,2015-07-14 22:00:00,4975,0
25960,2015-07-14 23:00:00,4975,0
25960,2015-07-15 00:00:00,4985,10
25960,2015-07-15 01:00:00,4985,0
25960,2015-07-15 02:00:00,4995,10
25960,2015-07-15 03:00:00,5000,5
25960,2015-07-15 04:00:00,5000,0
25960,2015-07-15 05:00:00,5010,10
25960,2015-07-15 06:00:00,5010,0
25960,2015-07-15 07:00:00,5010,0
25960,2015-07-15 08:00:00,5000,-10
25960,2015-07-15 09:00:00,4985,-15
25960,2015-07-15 10:00:00,4960,-25
25960,2015-07-15 11:00:00,4930,-30
25960,2015-07-15 12:00:00,4895,-35
25960,2015-07-15 13:00:00,4850,-45
25960,2015-07-15 14:00:00,4810,-40
25960,2015-07-15 15:00:00,4785,-25
25960,2015-07-15 16:00:00,4800,15
25960,2015-07-15 17:00:00,4825,25
25960,2015-07-15 18:00:00,4850,25
25960,2015-07-15 19:00:00,4885,35
25960,2015-07-15 20:00:00,4910,25
25960,2015-07-15 21:00:00,4925,15
25960,2015-07-15 22:00:00,4935,10
25960,2015-07-15 23:00:00,4950,15
25960,2015-07-16 00:00:00,4950,0
25960,2015-07-16 01:00:00,4955,5
25960,2015-07-16 02:00:00,4960,5
25960,2015-07-16 03:00:00,4960,0
25960,2015-07-16 04:00:00,4960,0
25960,2015-07-16 05:00:00,4960,0
25960,2015-07-16 06:00:00,4970,10
25960,2015-07-16 07:00:00,4985,15
25960,2015-07-16 08:00:00,4985,0
25960,2015-07-16 09:00:00,4960,-25
25960,2015-07-16 10:00:00,4930,-30
25960,2015-07-16 11:00:00,4900,-30
25960,2015-07-16 12:00:00,4855,-45
25960,2015-07-16 13:00:00,4810,-45
25960,2015-07-16 14:00:00,4775,-35
25960,2015-07-16 15:00:00,4775,0
25960,2015-07-16 16:00:00,4785,10
25960,2015-07-16 17:00:00,4790,5
25960,2015-07-16 18:00:00,4810,20
25960,2015-07-16 19:00:00,4850,40
25960,2015-07-16 20:00:00,4900,50
25960,2015-07-16 21:00:00,4925,25
25960,2015-07-16 22:00:00,4935,10
25960,2015-07-16 23:00:00,4955,20
25960,2015-07-17 00:00:00,4960,5
25960,2015-07-17 01:00:00,4975,15
25960,2015-07-17 02:00:00,4985,10
25960,2015-07-17 03:00:00,4985,0
25960,2015-07-17 04:00:00,4995,10
25960,2015-07-17 05:00:00,5000,5
25960,2015-07-17 06:00:00,5000,0
25960,2015-07-17 07:00:00,5010,10
25960,2015-07-17 08:00:00,5010,0
25960,2015-07-17 09:00:00,5010,0
25960,2015-07-17 10:00:00,4980,-30
25960,2015-07-17 11:00:00,4945,-35
25960,2015-07-17 12:00:00,4900,-45
25960,2015-07-17 13:00:00,4860,-40
25960,2015-07-17 14:00:00,4850,-10
25960,2015-07-17 15:00:00,4850,0
25960,2015-07-17 16:00:00,4855,5
25960,2015-07-17 17:00:00,4885,30
25960,2015-07-17 18:00:00,4910,25
25960,2015-07-17 19:00:00,4935,25
25960,2015-07-17 20:00:00,4950,15
25960,2015-07-17 21:00:00,4960,10
25960,2015-07-17 22:00:00,4975,15
25960,2015-07-17 23:00:00,4975,0
25960,2015-07-18 00:00:00,4980,5
25960,2015-07-18 01:00:00,4985,5
25960,2015-07-18 02:00:00,4985,0
25960,2015-07-18 03:00:00,4985,0
25960,2015-07-18 04:00:00,5000,15
25960,2015-07-18 05:00:00,5000,0
25960,2015-07-18 06:00:00,5000,0
25960,2015-07-18 07:00:00,5010,10
25960,2015-07-18 08:00:00,5000,-10
25960,2015-07-18 09:00:00,4985,-15
25960,2015-07-18 10:00:00,4935,-50
25960,2015-07-18 11:00:00,4900,-35
25960,2015-07-18 12:00:00,4850,-50
25960,2015-07-18 13:00:00,4785,-65
25960,2015-07-18 14:00:00,4735,-50
25960,2015-07-18 15:00:00,4725,-10
25960,2015-07-18 16:00:00,4735,10
25960,2015-07-18 17:00:00,4760,25
25960,2015-07-18 18:00:00,4800,40
25960,2015-07-18 19:00:00,4835,35
25960,2015-07-18 20:00:00,4875,40
25960,2015-07-18 21:00:00,4900,25
25960,2015-07-18 22:00:00,4910,10
25960,2015-07-18 23:00:00,4925,15
25963,2015-07-12 00:00:00,1630,10
25963,2015-07-12 01:00:00,1640,10
25963,2015-07-12 02:00:00,1640,0
25963,2015-07-12 03:00:00,1645,5
25963,2015-07-12 04:00:00,1650,5
25963,2015-07-12 05:00:00,1655,5
25963,2015-07-12 06:00:00,1655,0
25963,2015-07-12 07:00:00,1655,0
25963,2015-07-12 08:00:00,1660,5
25963,2015-07-12 09:00:00,1660,0
25963,2015-07-12 10:00:00,1660,0
25963,2015-07-12 11:00:00,1655,-5
25963,2015-07-12 12:00:00,1630,-25
25963,2015-07-12 13:00:00,1575,-55
25963,2015-07-12 14:00:00,1545,-30
25963,2015-07-12 15:00:00,1510,-35
25963,2015-07-12 16:00:00,1495,-15
25963,2015-07-12 17:00:00,1505,10
25963,2015-07-12 18:00:00,1530,25
25963,2015-07-12 19:00:00,1555,25
25963,2015-07-12 20:00:00,1590,35
25963,2015-07-12 21:00:00,1620,30
25963,2015-07-12 22:00:00,1630,10
25963,2015-07-12 23:00:00,1640,10
25963,2015-07-13 00:00:00,1645,5
25963,2015-07-13 01:00:00,1650,5
25963,2015-07-13 02:00:00,1655,5
25963,2015-07-13 03:00:00,1655,0
25963,2015-07-13 04:00:00,1655,0
25963,2015-07-13 05:00:00,1660,5
25963,2015-07-13 06:00:00,1665,5
25963,2015-07-13 07:00:00,1665,0
25963,2015-07-13 08:00:00,1670,5
25963,2015-07-13 09:00:00,1665,-5
25963,2015-07-13 10:00:00,1660,-5
25963,2015-07-13 11:00:00,1625,-35
25963,2015-07-13 12:00:00,1580,-45
25963,2015-07-13 13:00:00,1535,-45
25963,2015-07-13 14:00:00,1500,-35
25963,2015-07-13 15:00:00,1475,-25
25963,2015-07-13 16:00:00,1475,0
25963,2015-07-13 17:00:00,1500,25
25963,2015-07-13 18:00:00,1530,30
25963,2015-07-13 19:00:00,1560,30
25963,2015-07-13 20:00:00,1595,35
25963,2015-07-13 21:00:00,1625,30
25963,2015-07-13 22:00:00,1640,15
25963,2015-07-13 23:00:00,1650,10
25963,2015-07-14 00:00:00,1655,5
25963,2015-07-14 01:00:00,1660,5
25963,2015-07-14 02:00:00,1665,5
25963,2015-07-14 03:00:00,1680,15
25963,2015-07-14 04:00:00,1680,0
25963,2015-07-14 05:00:00,1685,5
25963,2015-07-14 06:00:00,1685,0
25963,2015-07-14 07:00:00,1695,10
25963,2015-07-14 08:00:00,1700,5
25963,2015-07-14 09:00:00,1700,0
25963,2015-07-14 10:00:00,1700,0
25963,2015-07-14 11:00:00,1700,0
25963,2015-07-14 12:00:00,1695,-5
25963,2015-07-14 13:00:00,1685,-10
25963,2015-07-14 14:00:00,1665,-20
25963,2015-07-14 15:00:00,1670,5
25963,2015-07-14 16:00:00,1680,10
25963,2015-07-14 17:00:00,1665,-15
25963,2015-07-14 18:00:00,1670,5
25963,2015-07-14 19:00:00,1685,15
25963,2015-07-14 20:00:00,1695,10
25963,2015-07-14 21:00:00,1700,5
25963,2015-07-14 22:00:00,1705,5
25963,2015-07-14 23:00:00,1710,5
25963,2015-07-15 00:00:00,1715,5
25963,2015-07-15 01:00:00,1715,0
25963,2015-07-15 02:00:00,1715,0
25963,2015-07-15 03:00:00,1715,0
25963,2015-07-15 04:00:00,1715,0
25963,2015-07-15 05:00:00,1725,10
25963,2015-07-15 06:00:00,1730,5
25963,2015-07-15 07:00:00,1745,15
25963,2015-07-15 08:00:00,1745,0
25963,2015-07-15 09:00:00,1745,0
25963,2015-07-15 10:00:00,1750,5
25963,2015-07-15 11:00:00,1740,-10
25963,2015-07-15 12:00:00,1715,-25
25963,2015-07-15 13:00:00,1670,-45
25963,2015-07-15 14:00:00,1665,-5
25963,2015-07-15 15:00:00,1630,-35
25963,2015-07-15 16:00:00,1625,-5
25963,2015-07-15 17:00:00,1630,5
25963,2015-07-15 18:00:00,1635,5
25963,2015-07-15 19:00:00,1655,20
25963,2015-07-15 20:00:00,1670,15
25963,2015-07-15 21:00:00,1690,20
25963,2015-07-15 22:00:00,1700,10
25963,2015-07-15 23:00:00,1710,10
25963,2015-07-16 00:00:00,1710,0
25963,2015-07-16 01:00:00,1715,5
25963,2015-07-16 02:00:00,1715,0
25963,2015-07-16 03:00:00,1725,10
25963,2015-07-16 04:00:00,1725,0
25963,2015-07-16 10:00:00,1725,0
25963,2015-07-16 11:00:00,1690,-35
25963,2015-07-16 12:00:00,1655,-35
25963,2015-07-16 13:00:00,1620,-35
25963,2015-07-16 14:00:00,1605,-15
25963,2015-07-16 15:00:00,1600,-5
25963,2015-07-16 16:00:00,1600,0
25963,2015-07-16 17:00:00,1600,0
25963,2015-07-16 18:00:00,1630,30
25963,2015-07-16 19:00:00,1655,25
25963,2015-07-16 20:00:00,1685,30
25963,2015-07-16 21:00:00,1710,25
25963,2015-07-16 22:00:00,1725,15
25963,2015-07-16 23:00:00,1730,5
25963,2015-07-17 00:00:00,1735,5
25963,2015-07-17 01:00:00,1740,5
25963,2015-07-17 02:00:00,1745,5
25963,2015-07-17 03:00:00,1745,0
25963,2015-07-17 04:00:00,1750,5
25963,2015-07-17 05:00:00,1750,0
25963,2015-07-17 06:00:00,1755,5
25963,2015-07-17 07:00:00,1765,10
25963,2015-07-17 08:00:00,1765,0
25963,2015-07-17 09:00:00,1765,0
25963,2015-07-17 10:00:00,1760,-5
25963,2015-07-17 11:00:00,1755,-5
25963,2015-07-17 12:00:00,1755,0
25963,2015-07-17 13:00:00,1745,-10
25963,2015-07-17 14:00:00,1740,-5
25963,2015-07-17 15:00:00,1735,-5
25963,2015-07-17 16:00:00,1735,0
25963,2015-07-17 17:00:00,1735,0
25963,2015-07-17 18:00:00,1735,0
25963,2015-07-17 19:00:00,1745,10
25963,2015-07-17 20:00:00,1750,5
25963,2015-07-17 21:00:00,1755,5
25963,2015-07-17 22:00:00,1770,15
25963,2015-07-17 23:00:00,1770,0
25963,2015-07-18 00:00:00,1775,5
25963,2015-07-18 01:00:00,1775,0
25963,2015-07-18 02:00:00,1780,5
25963,2015-07-18 03:00:00,1780,0
25963,2015-07-18 04:00:00,1780,0
25963,2015-07-18 05:00:00,1780,0
25963,2015-07-18 06:00:00,1780,0
25963,2015-07-18 07:00:00,1785,5
25963,2015-07-18 08:00:00,1780,-5
25963,2015-07-18 09:00:00,1780,0
25963,2015-07-18 10:00:00,1785,5
25963,2015-07-18 11:00:00,1750,-35
25963,2015-07-18 12:00:00,1725,-25
25963,2015-07-18 13:00:00,1685,-40
25963,2015-07-18 14:00:00,1645,-40
25963,2015-07-18 15:00:00,1630,-15
25963,2015-07-18 16:00:00,1635,5
25963,2015-07-18 17:00:00,1635,0
25963,2015-07-18 18:00:00,1655,20
25963,2015-07-18 19:00:00,1680,25
25963,2015-07-18 20:00:00,1705,25
25963,2015-07-18 21:00:00,1730,25
25963,2015-07-18 22:00:00,1745,15
25963,2015-07-18 23:00:00,1745,0
25966,2015-07-12 00:00:00,3085,10
25966,2015-07-12 01:00:00,3100,15
25966,2015-07-12 02:00:00,3105,5
25966,2015-07-12 03:00:00,3110,5
25966,2015-07-12 04:00:00,3125,15
25966,2015-07-12 05:00:00,3135,10
25966,2015-07-12 06:00:00,3150,15
25966,2015-07-12 07:00:00,3155,5
25966,2015-07-12 08:00:00,3150,-5
25966,2015-07-12 09:00:00,3130,-20
25966,2015-07-12 10:00:00,3110,-20
25966,2015-07-12 11:00:00,3085,-25
25966,2015-07-12 12:00:00,3060,-25
