sensor_id,datetime,value,gap
25503,2015-05-29 08:00:00,4755,15
25503,2015-05-29 09:00:00,4775,20
25503,2015-05-29 10:00:00,4785,10
25503,2015-05-29 11:00:00,4805,20
25503,2015-05-29 12:00:00,4805,0
25503,2015-05-29 13:00:00,4815,10
25503,2015-05-29 14:00:00,4835,20
25503,2015-05-29 15:00:00,4850,15
25503,2015-05-29 16:00:00,4845,-5
25503,2015-05-29 17:00:00,4855,10
25503,2015-05-29 18:00:00,4890,35
25503,2015-05-29 19:00:00,4920,30
25503,2015-05-29 20:00:00,4935,15
25503,2015-05-29 21:00:00,4955,20
25503,2015-05-29 22:00:00,4965,10
25503,2015-05-29 23:00:00,4975,10
25503,2015-05-30 00:00:00,5000,25
25503,2015-05-30 01:00:00,5005,5
25503,2015-05-30 02:00:00,5015,10
25503,2015-05-30 03:00:00,5025,10
25503,2015-05-30 04:00:00,5035,10
25503,2015-05-30 05:00:00,5050,15
25503,2015-05-30 06:00:00,5060,10
25503,2015-05-30 07:00:00,5070,10
25503,2015-05-30 08:00:00,5085,15
25503,2015-05-30 09:00:00,5115,30
25503,2015-05-30 10:00:00,5145,30
25503,2015-05-30 11:00:00,5150,5
25503,2015-05-30 12:00:00,5160,10
25503,2015-05-30 13:00:00,5165,5
25503,2015-05-30 14:00:00,5165,0
25503,2015-05-30 15:00:00,5155,-10
25503,2015-05-30 16:00:00,5155,0
25503,2015-05-30 17:00:00,5160,5
25503,2015-05-30 18:00:00,5185,25
25503,2015-05-30 19:00:00,5215,30
25503,2015-05-30 20:00:00,5240,25
25503,2015-05-30 21:00:00,5245,5
25503,2015-05-30 22:00:00,5260,15
25503,2015-05-30 23:00:00,5275,15
25505,2015-05-24 00:00:00,3610,10
25505,2015-05-24 01:00:00,3625,15
25505,2015-05-24 02:00:00,3625,0
25505,2015-05-24 03:00:00,3635,10
25505,2015-05-24 04:00:00,3635,0
25505,2015-05-24 05:00:00,3650,15
25505,2015-05-24 06:00:00,3650,0
25505,2015-05-24 07:00:00,3660,10
25505,2015-05-24 08:00:00,3660,0
25505,2015-05-24 09:00:00,3660,0
25505,2015-05-24 10:00:00,3660,0
25505,2015-05-24 11:00:00,3675,15
25505,2015-05-24 12:00:00,3675,0
25505,2015-05-24 13:00:00,3685,10
25505,2015-05-24 14:00:00,3685,0
25505,2015-05-24 15:00:00,3725,40
25505,2015-05-24 16:00:00,3760,35
25505,2015-05-24 17:00:00,3785,25
25505,2015-05-24 18:00:00,3800,15
25505,2015-05-24 19:00:00,3825,25
25505,2015-05-24 20:00:00,3835,10
25505,2015-05-24 21:00:00,3845,10
25505,2015-05-24 22:00:00,3850,5
25505,2015-05-24 23:00:00,3860,10
25505,2015-05-25 00:00:00,3875,15
25505,2015-05-25 01:00:00,3880,5
25505,2015-05-25 02:00:00,3885,5
25505,2015-05-25 03:00:00,3900,15
25505,2015-05-25 04:00:00,3900,0
25505,2015-05-25 05:00:00,3910,10
25505,2015-05-25 06:00:00,3910,0
25505,2015-05-25 07:00:00,3900,-10
25505,2015-05-25 08:00:00,3900,0
25505,2015-05-25 09:00:00,3900,0
25505,2015-05-25 10:00:00,3900,0
25505,2015-05-25 11:00:00,3885,-15
25505,2015-05-25 12:00:00,3875,-10
25505,2015-05-25 13:00:00,3860,-15
25505,2015-05-25 14:00:00,3875,15
25505,2015-05-25 15:00:00,3935,60
25505,2015-05-25 16:00:00,3985,50
25505,2015-05-25 17:00:00,4035,50
25505,2015-05-25 18:00:00,4050,15
25505,2015-05-25 19:00:00,4070,20
25505,2015-05-25 20:00:00,4085,15
25505,2015-05-25 21:00:00,4100,15
25505,2015-05-25 22:00:00,4110,10
25505,2015-05-25 23:00:00,4125,15
25505,2015-05-26 00:00:00,4115,-10
25505,2015-05-26 01:00:00,4150,35
25505,2015-05-26 02:00:00,4160,10
25505,2015-05-26 03:00:00,4175,15
25505,2015-05-26 04:00:00,4175,0
25505,2015-05-26 05:00:00,4195,20
25505,2015-05-26 06:00:00,4185,-10
25505,2015-05-26 07:00:00,4185,0
25505,2015-05-26 08:00:00,4185,0
25505,2015-05-26 09:00:00,4185,0
25505,2015-05-26 10:00:00,4185,0
25505,2015-05-26 11:00:00,4185,0
25505,2015-05-26 15:00:00,4175,-10
25505,2015-05-26 16:00:00,4150,-25
25505,2015-05-26 17:00:00,4175,25
25505,2015-05-26 18:00:00,4225,50
25505,2015-05-26 19:00:00,4275,50
25505,2015-05-26 20:00:00,4305,30
25505,2015-05-26 21:00:00,4330,25
25505,2015-05-26 22:00:00,4350,20
25505,2015-05-26 23:00:00,4360,10
25505,2015-05-27 00:00:00,4375,15
25505,2015-05-27 01:00:00,4385,10
25505,2015-05-27 02:00:00,4400,15
25505,2015-05-27 03:00:00,4400,0
25505,2015-05-27 04:00:00,4410,10
25505,2015-05-27 05:00:00,4425,15
25505,2015-05-27 06:00:00,4425,0
25505,2015-05-27 07:00:00,4435,10
25505,2015-05-27 08:00:00,4445,10
25505,2015-05-27 09:00:00,4450,5
25505,2015-05-27 10:00:00,4435,-15
25505,2015-05-27 11:00:00,4425,-10
25505,2015-05-27 12:00:00,4415,-10
25505,2015-05-27 13:00:00,4450,35
25505,2015-05-27 14:00:00,4435,-15
25505,2015-05-27 15:00:00,4410,-25
25505,2015-05-27 16:00:00,4410,0
25505,2015-05-27 17:00:00,4435,25
25505,2015-05-27 18:00:00,4485,50
25505,2015-05-27 19:00:00,4535,50
25505,2015-05-27 20:00:00,4565,30
25505,2015-05-27 21:00:00,4600,35
25505,2015-05-27 22:00:00,4610,10
25505,2015-05-27 23:00:00,4610,0
25505,2015-05-28 00:00:00,4635,25
25505,2015-05-28 01:00:00,4655,20
25505,2015-05-28 02:00:00,4660,5
25505,2015-05-28 03:00:00,4680,20
25505,2015-05-28 04:00:00,4700,20
25505,2015-05-28 05:00:00,4710,10
25505,2015-05-28 06:00:00,4735,25
25505,2015-05-28 07:00:00,4750,15
25505,2015-05-28 08:00:00,4775,25
25505,2015-05-28 09:00:00,4775,0
25505,2015-05-28 10:00:00,4770,-5
25505,2015-05-28 11:00:00,4765,-5
25505,2015-05-28 12:00:00,4760,-5
25505,2015-05-28 13:00:00,4755,-5
25505,2015-05-28 14:00:00,4735,-20
25505,2015-05-28 15:00:00,4725,-10
25505,2015-05-28 16:00:00,4725,0
25505,2015-05-28 17:00:00,4735,10
25505,2015-05-28 18:00:00,4785,50
25505,2015-05-28 19:00:00,4825,40
25505,2015-05-28 20:00:00,4860,35
25505,2015-05-28 21:00:00,4875,15
25505,2015-05-28 22:00:00,4890,15
25505,2015-05-28 23:00:00,4900,10
25505,2015-05-29 00:00:00,4910,10
25505,2015-05-29 01:00:00,4925,15
25505,2015-05-29 02:00:00,4935,10
25505,2015-05-29 03:00:00,4950,15
25505,2015-05-29 04:00:00,4960,10
25505,2015-05-29 05:00:00,4960,0
25505,2015-05-29 06:00:00,4975,15
25505,2015-05-29 07:00:00,4985,10
25505,2015-05-29 08:00:00,5000,15
25505,2015-05-29 09:00:00,5000,0
25505,2015-05-29 10:00:00,5000,0
25505,2015-05-29 11:00:00,5010,10
25505,2015-05-29 12:00:00,5000,-10
25505,2015-05-29 13:00:00,5000,0
25505,2015-05-29 14:00:00,5000,0
25505,2015-05-29 15:00:00,5025,25
25505,2015-05-29 16:00:00,5010,-15
25505,2015-05-29 17:00:00,4985,-25
25505,2015-05-29 18:00:00,5055,70
25505,2015-05-29 19:00:00,5090,35
25505,2015-05-29 20:00:00,5110,20
25505,2015-05-29 21:00:00,5135,25
25505,2015-05-29 22:00:00,5140,5
25505,2015-05-29 23:00:00,5160,20
25505,2015-05-30 00:00:00,5175,15
25505,2015-05-30 01:00:00,5185,10
25505,2015-05-30 02:00:00,5200,15
25505,2015-05-30 03:00:00,5210,10
25505,2015-05-30 04:00:00,5210,0
25505,2015-05-30 05:00:00,5225,15
25505,2015-05-30 06:00:00,5235,10
25505,2015-05-30 07:00:00,5250,15
25505,2015-05-30 08:00:00,5255,5
25505,2015-05-30 09:00:00,5285,30
25505,2015-05-30 10:00:00,5310,25
25505,2015-05-30 11:00:00,5300,-10
25505,2015-05-30 12:00:00,5305,5
25505,2015-05-30 13:00:00,5310,5
25505,2015-05-30 14:00:00,5300,-10
25505,2015-05-30 15:00:00,5265,-35
25505,2015-05-30 16:00:00,5255,-10
25505,2015-05-30 17:00:00,5250,-5
25505,2015-05-30 18:00:00,5300,50
25505,2015-05-30 19:00:00,5325,25
25505,2015-05-30 20:00:00,5360,35
25505,2015-05-30 21:00:00,5375,15
25505,2015-05-30 22:00:00,5385,10
25505,2015-05-30 23:00:00,5400,15
25508,2015-05-24 00:00:00,2590,0
25508,2015-05-24 01:00:00,2600,10
25508,2015-05-24 02:00:00,2600,0
25508,2015-05-24 03:00:00,2610,10
25508,2015-05-24 04:00:00,2615,5
25508,2015-05-24 05:00:00,2625,10
25508,2015-05-24 06:00:00,2620,-5
25508,2015-05-24 07:00:00,2625,5
25508,2015-05-24 08:00:00,2630,5
25508,2015-05-24 09:00:00,2630,0
25508,2015-05-24 10:00:00,2635,5
25508,2015-05-24 11:00:00,2630,-5
25508,2015-05-24 12:00:00,2635,5
25508,2015-05-24 13:00:00,2660,25
25508,2015-05-24 14:00:00,2675,15
25508,2015-05-24 15:00:00,2690,15
25508,2015-05-24 16:00:00,2730,40
25508,2015-05-24 17:00:00,2755,25
25508,2015-05-24 18:00:00,2770,15
25508,2015-05-24 19:00:00,2780,10
25508,2015-05-24 20:00:00,2785,5
25508,2015-05-24 21:00:00,2790,5
25508,2015-05-24 22:00:00,2795,5
25508,2015-05-24 23:00:00,2800,5
25508,2015-05-25 00:00:00,2805,5
25508,2015-05-25 01:00:00,2810,5
25508,2015-05-25 02:00:00,2820,10
25508,2015-05-25 03:00:00,2830,10
25508,2015-05-25 04:00:00,2830,0
25508,2015-05-25 05:00:00,2835,5
25508,2015-05-25 06:00:00,2830,-5
25508,2015-05-25 07:00:00,2825,-5
25508,2015-05-25 08:00:00,2825,0
25508,2015-05-25 09:00:00,2820,-5
25508,2015-05-25 10:00:00,2805,-15
25508,2015-05-25 11:00:00,2780,-25
25508,2015-05-25 12:00:00,2765,-15
25508,2015-05-25 13:00:00,2765,0
25508,2015-05-25 14:00:00,2785,20
25508,2015-05-25 15:00:00,2820,35
25508,2015-05-25 16:00:00,2860,40
25508,2015-05-25 17:00:00,2900,40
25508,2015-05-25 18:00:00,2920,20
25508,2015-05-25 19:00:00,2935,15
25508,2015-05-25 20:00:00,2945,10
25508,2015-05-25 21:00:00,2955,10
25508,2015-05-25 22:00:00,2960,5
25508,2015-05-25 23:00:00,2965,5
25508,2015-05-26 00:00:00,2970,5
25508,2015-05-26 01:00:00,2980,10
25508,2015-05-26 02:00:00,2990,10
25508,2015-05-26 03:00:00,3000,10
25508,2015-05-26 04:00:00,3010,10
25508,2015-05-26 05:00:00,3010,0
25508,2015-05-26 06:00:00,3010,0
25508,2015-05-26 07:00:00,3010,0
25508,2015-05-26 08:00:00,3015,5
25508,2015-05-26 09:00:00,3010,-5
25508,2015-05-26 10:00:00,3015,5
25508,2015-05-26 11:00:00,3015,0
25508,2015-05-26 15:00:00,3015,0
25508,2015-05-26 16:00:00,3025,10
25508,2015-05-26 17:00:00,3055,30
25508,2015-05-26 18:00:00,3080,25
25508,2015-05-26 19:00:00,3115,35
25508,2015-05-26 20:00:00,3135,20
25508,2015-05-26 21:00:00,3150,15
25508,2015-05-26 22:00:00,3165,15
25508,2015-05-26 23:00:00,3175,10
25508,2015-05-27 00:00:00,3180,5
25508,2015-05-27 01:00:00,3190,10
25508,2015-05-27 02:00:00,3195,5
25508,2015-05-27 03:00:00,3200,5
25508,2015-05-27 04:00:00,3205,5
25508,2015-05-27 05:00:00,3210,5
25508,2015-05-27 06:00:00,3220,10
25508,2015-05-27 07:00:00,3220,0
25508,2015-05-27 08:00:00,3245,25
25508,2015-05-27 09:00:00,3240,-5
25508,2015-05-27 10:00:00,3240,0
25508,2015-05-27 11:00:00,3245,5
25508,2015-05-27 12:00:00,3235,-10
25508,2015-05-27 13:00:00,3250,15
25508,2015-05-27 14:00:00,3245,-5
25508,2015-05-27 15:00:00,3220,-25
25508,2015-05-27 16:00:00,3240,20
25508,2015-05-27 17:00:00,3260,20
25508,2015-05-27 18:00:00,3300,40
25508,2015-05-27 19:00:00,3325,25
25508,2015-05-27 20:00:00,3365,40
25508,2015-05-27 21:00:00,3385,20
25508,2015-05-27 22:00:00,3390,5
25508,2015-05-27 23:00:00,3390,0
25508,2015-05-28 00:00:00,3405,15
25508,2015-05-28 01:00:00,3415,10
25508,2015-05-28 02:00:00,3420,5
25508,2015-05-28 03:00:00,3435,15
25508,2015-05-28 04:00:00,3455,20
25508,2015-05-28 05:00:00,3465,10
25508,2015-05-28 06:00:00,3480,15
25508,2015-05-28 07:00:00,3500,20
25508,2015-05-28 08:00:00,3530,30
25508,2015-05-28 09:00:00,3525,-5
25508,2015-05-28 10:00:00,3530,5
25508,2015-05-28 11:00:00,3535,5
25508,2015-05-28 12:00:00,3535,0
25508,2015-05-28 13:00:00,3540,5
25508,2015-05-28 14:00:00,3535,-5
25508,2015-05-28 15:00:00,3535,0
25508,2015-05-28 16:00:00,3545,10
25508,2015-05-28 17:00:00,3570,25
25508,2015-05-28 18:00:00,3595,25
25508,2015-05-28 19:00:00,3635,40
25508,2015-05-28 20:00:00,3670,35
25508,2015-05-28 21:00:00,3690,20
25508,2015-05-28 22:00:00,3695,5
25508,2015-05-28 23:00:00,3710,15
25508,2015-05-29 00:00:00,3710,0
25508,2015-05-29 01:00:00,3720,10
25508,2015-05-29 02:00:00,3725,5
25508,2015-05-29 03:00:00,3730,5
25508,2015-05-29 04:00:00,3740,10
25508,2015-05-29 05:00:00,3750,10
25508,2015-05-29 06:00:00,3760,10
25508,2015-05-29 07:00:00,3770,10
25508,2015-05-29 08:00:00,3775,5
25508,2015-05-29 09:00:00,3785,10
25508,2015-05-29 10:00:00,3795,10
25508,2015-05-29 11:00:00,3785,-10
25508,2015-05-29 12:00:00,3780,-5
25508,2015-05-29 13:00:00,3785,5
25508,2015-05-29 14:00:00,3790,5
25508,2015-05-29 15:00:00,3800,10
25508,2015-05-29 16:00:00,3825,25
25508,2015-05-29 17:00:00,3825,0
25508,2015-05-29 18:00:00,3860,35
25508,2015-05-29 19:00:00,3885,25
25508,2015-05-29 20:00:00,3900,15
25508,2015-05-29 21:00:00,3915,15
25508,2015-05-29 22:00:00,3925,10
25508,2015-05-29 23:00:00,3935,10
25508,2015-05-30 00:00:00,3945,10
25508,2015-05-30 01:00:00,3955,10
25508,2015-05-30 02:00:00,3965,10
25508,2015-05-30 03:00:00,3970,5
25508,2015-05-30 04:00:00,3975,5
25508,2015-05-30 05:00:00,3990,15
25508,2015-05-30 06:00:00,3995,5
25508,2015-05-30 07:00:00,4005,10
25508,2015-05-30 08:00:00,4010,5
25508,2015-05-30 09:00:00,4060,50
25508,2015-05-30 10:00:00,4090,30
25508,2015-05-30 11:00:00,4080,-10
25508,2015-05-30 12:00:00,4085,5
25508,2015-05-30 13:00:00,4095,10
25508,2015-05-30 14:00:00,4095,0
25508,2015-05-30 15:00:00,4075,-20
25508,2015-05-30 16:00:00,4070,-5
25508,2015-05-30 17:00:00,4090,20
25508,2015-05-30 18:00:00,4115,25
25508,2015-05-30 19:00:00,4135,20
25508,2015-05-30 20:00:00,4160,25
25508,2015-05-30 21:00:00,4170,10
25508,2015-05-30 22:00:00,4180,10
25508,2015-05-30 23:00:00,4190,10
25509,2015-05-24 00:00:00,1090,10
25509,2015-05-24 01:00:00,1090,0
25509,2015-05-24 02:00:00,1095,5
25509,2015-05-24 03:00:00,1110,15
25509,2015-05-24 04:00:00,1115,5
25509,2015-05-24 05:00:00,1115,0
25509,2015-05-24 06:00:00,1115,0
25509,2015-05-24 07:00:00,1115,0
25509,2015-05-24 08:00:00,1115,0
25509,2015-05-24 09:00:00,1115,0
25509,2015-05-24 10:00:00,1120,5
25509,2015-05-24 11:00:00,1120,0
25509,2015-05-24 12:00:00,1120,0
25509,2015-05-24 13:00:00,1115,-5
25509,2015-05-24 14:00:00,1115,0
25509,2015-05-24 15:00:00,1120,5
25509,2015-05-24 16:00:00,1145,25
25509,2015-05-24 17:00:00,1160,15
25509,2015-05-24 18:00:00,1175,15
25509,2015-05-24 19:00:00,1185,10
25509,2015-05-24 20:00:00,1190,5
25509,2015-05-24 21:00:00,1195,5
25509,2015-05-24 22:00:00,1200,5
25509,2015-05-24 23:00:00,1205,5
25509,2015-05-25 00:00:00,1210,5
25509,2015-05-25 01:00:00,1215,5
25509,2015-05-25 02:00:00,1220,5
25509,2015-05-25 03:00:00,1230,10
25509,2015-05-25 04:00:00,1230,0
25509,2015-05-25 05:00:00,1230,0
25509,2015-05-25 06:00:00,1230,0
25509,2015-05-25 07:00:00,1240,10
25509,2015-05-25 08:00:00,1235,-5
25509,2015-05-25 09:00:00,1230,-5
25509,2015-05-25 10:00:00,1235,5
25509,2015-05-25 11:00:00,1195,-40
25509,2015-05-25 12:00:00,1185,-10
25509,2015-05-25 13:00:00,1190,5
25509,2015-05-25 14:00:00,1200,10
25509,2015-05-25 15:00:00,1220,20
25509,2015-05-25 16:00:00,1255,35
25509,2015-05-25 17:00:00,1285,30
25509,2015-05-25 18:00:00,1310,25
25509,2015-05-25 19:00:00,1320,10
25509,2015-05-25 20:00:00,1330,10
25509,2015-05-25 21:00:00,1340,10
25509,2015-05-25 22:00:00,1350,10
25509,2015-05-25 23:00:00,1355,5
25509,2015-05-26 00:00:00,1365,10
25509,2015-05-26 01:00:00,1375,10
25509,2015-05-26 02:00:00,1385,10
25509,2015-05-26 03:00:00,1395,10
25509,2015-05-26 04:00:00,1395,0
25509,2015-05-26 05:00:00,1395,0
25509,2015-05-26 06:00:00,1400,5
25509,2015-05-26 07:00:00,1395,-5
25509,2015-05-26 08:00:00,1400,5
25509,2015-05-26 09:00:00,1400,0
25509,2015-05-26 10:00:00,1400,0
25509,2015-05-26 11:00:00,1400,0
25509,2015-05-26 15:00:00,1395,-5
25509,2015-05-26 16:00:00,1400,5
25509,2015-05-26 17:00:00,1395,-5
25509,2015-05-26 18:00:00,1410,15
25509,2015-05-26 19:00:00,1445,35
25509,2015-05-26 20:00:00,1460,15
25509,2015-05-26 21:00:00,1480,20
25509,2015-05-26 22:00:00,1495,15
25509,2015-05-26 23:00:00,1505,10
25509,2015-05-27 00:00:00,1510,5
25509,2015-05-27 01:00:00,1515,5
25509,2015-05-27 02:00:00,1520,5
25509,2015-05-27 03:00:00,1530,10
25509,2015-05-27 04:00:00,1535,5
25509,2015-05-27 05:00:00,1545,10
25509,2015-05-27 06:00:00,1550,5
25509,2015-05-27 07:00:00,1550,0
25509,2015-05-27 08:00:00,1550,0
25509,2015-05-27 09:00:00,1560,10
25509,2015-05-27 10:00:00,1560,0
25509,2015-05-27 11:00:00,1560,0
25509,2015-05-27 12:00:00,1565,5
25509,2015-05-27 13:00:00,1560,-5
25509,2015-05-27 14:00:00,1560,0
25509,2015-05-27 15:00:00,1560,0
25509,2015-05-27 16:00:00,1560,0
25509,2015-05-27 17:00:00,1575,15
25509,2015-05-27 18:00:00,1595,20
25509,2015-05-27 19:00:00,1630,35
25509,2015-05-27 20:00:00,1655,25
25509,2015-05-27 21:00:00,1675,20
25509,2015-05-27 22:00:00,1685,10
25509,2015-05-27 23:00:00,1685,0
25509,2015-05-28 00:00:00,1695,10
25509,2015-05-28 01:00:00,1710,15
25509,2015-05-28 02:00:00,1715,5
25509,2015-05-28 03:00:00,1730,15
25509,2015-05-28 04:00:00,1740,10
25509,2015-05-28 05:00:00,1750,10
25509,2015-05-28 06:00:00,1765,15
25509,2015-05-28 07:00:00,1780,15
25509,2015-05-28 08:00:00,1795,15
25509,2015-05-28 09:00:00,1795,0
25509,2015-05-28 10:00:00,1800,5
25509,2015-05-28 11:00:00,1800,0
25509,2015-05-28 12:00:00,1800,0
25509,2015-05-28 13:00:00,1800,0
25509,2015-05-28 14:00:00,1795,-5
25509,2015-05-28 15:00:00,1795,0
25509,2015-05-28 16:00:00,1800,5
25509,2015-05-28 17:00:00,1815,15
25509,2015-05-28 18:00:00,1845,30
25509,2015-05-28 19:00:00,1880,35
25509,2015-05-28 20:00:00,1905,25
25509,2015-05-28 21:00:00,1910,5
25509,2015-05-28 22:00:00,1925,15
25509,2015-05-28 23:00:00,1930,5
25509,2015-05-29 00:00:00,1935,5
25509,2015-05-29 01:00:00,1945,10
25509,2015-05-29 02:00:00,1950,5
25509,2015-05-29 03:00:00,1960,10
25509,2015-05-29 04:00:00,1965,5
25509,2015-05-29 05:00:00,1975,10
25509,2015-05-29 06:00:00,1980,5
25509,2015-05-29 07:00:00,1990,10
25509,2015-05-29 08:00:00,1995,5
25509,2015-05-29 09:00:00,2000,5
25509,2015-05-29 10:00:00,2000,0
25509,2015-05-29 11:00:00,2005,5
25509,2015-05-29 12:00:00,2015,10
25509,2015-05-29 13:00:00,2020,5
25509,2015-05-29 14:00:00,2025,5
25509,2015-05-29 15:00:00,2040,15
25509,2015-05-29 16:00:00,2040,0
25509,2015-05-29 17:00:00,2050,10
25509,2015-05-29 18:00:00,2070,20
25509,2015-05-29 19:00:00,2085,15
25509,2015-05-29 20:00:00,2100,15
25509,2015-05-29 21:00:00,2115,15
25509,2015-05-29 22:00:00,2115,0
25509,2015-05-29 23:00:00,2125,10
25509,2015-05-30 00:00:00,2135,10
25509,2015-05-30 01:00:00,2140,5
25509,2015-05-30 02:00:00,2145,5
25509,2015-05-30 03:00:00,2155,10
25509,2015-05-30 04:00:00,2160,5
25509,2015-05-30 05:00:00,2160,0
25509,2015-05-30 06:00:00,2170,10
25509,2015-05-30 07:00:00,2180,10
25509,2015-05-30 08:00:00,2180,0
25509,2015-05-30 09:00:00,2195,15
25509,2015-05-30 10:00:00,2225,30
25509,2015-05-30 11:00:00,2235,10
25509,2015-05-30 12:00:00,2235,0
25509,2015-05-30 13:00:00,2240,5
25509,2015-05-30 14:00:00,2240,0
25509,2015-05-30 15:00:00,2235,-5
25509,2015-05-30 16:00:00,2235,0
25509,2015-05-30 17:00:00,2250,15
25509,2015-05-30 18:00:00,2255,5
25509,2015-05-30 19:00:00,2265,10
25509,2015-05-30 20:00:00,2280,15
25509,2015-05-30 21:00:00,2285,5
25509,2015-05-30 22:00:00,2290,5
25509,2015-05-30 23:00:00,2295,5
25511,2015-05-24 00:00:00,2435,5
25511,2015-05-24 01:00:00,2450,15
25511,2015-05-24 02:00:00,2455,5
25511,2015-05-24 03:00:00,2460,5
25511,2015-05-24 04:00:00,2460,0
25511,2015-05-24 05:00:00,2460,0
25511,2015-05-24 06:00:00,2460,0
25511,2015-05-24 07:00:00,2460,0
25511,2015-05-24 08:00:00,2460,0
25511,2015-05-24 09:00:00,2460,0
25511,2015-05-24 10:00:00,2460,0
25511,2015-05-24 11:00:00,2460,0
25511,2015-05-24 12:00:00,2460,0
25511,2015-05-24 13:00:00,2485,25
25511,2015-05-24 14:00:00,2500,15
25511,2015-05-24 15:00:00,2540,40
25511,2015-05-24 16:00:00,2600,60
25511,2015-05-24 17:00:00,2640,40
25511,2015-05-24 18:00:00,2675,35
25511,2015-05-24 19:00:00,2700,25
25511,2015-05-24 20:00:00,2710,10
25511,2015-05-24 21:00:00,2725,15
25511,2015-05-24 22:00:00,2735,10
25511,2015-05-24 23:00:00,2750,15
25511,2015-05-25 00:00:00,2750,0
25511,2015-05-25 01:00:00,2760,10
25511,2015-05-25 02:00:00,2770,10
25511,2015-05-25 03:00:00,2775,5
25511,2015-05-25 04:00:00,2775,0
25511,2015-05-25 05:00:00,2775,0
25511,2015-05-25 06:00:00,2775,0
25511,2015-05-25 07:00:00,2775,0
25511,2015-05-25 08:00:00,2760,-15
25511,2015-05-25 09:00:00,2755,-5
25511,2015-05-25 10:00:00,2745,-10
25511,2015-05-25 11:00:00,2700,-45
25511,2015-05-25 12:00:00,2675,-25
25511,2015-05-25 13:00:00,2675,0
25511,2015-05-25 14:00:00,2685,10
25511,2015-05-25 15:00:00,2735,50
25511,2015-05-25 16:00:00,2800,65
25511,2015-05-25 17:00:00,2860,60
25511,2015-05-25 18:00:00,2900,40
25511,2015-05-25 19:00:00,2925,25
25511,2015-05-25 20:00:00,2940,15
25511,2015-05-25 21:00:00,2960,20
25511,2015-05-25 22:00:00,2975,15
25511,2015-05-25 23:00:00,2985,10
25511,2015-05-26 00:00:00,2985,0
25511,2015-05-26 01:00:00,3000,15
25511,2015-05-26 02:00:00,3015,15
25511,2015-05-26 03:00:00,3030,15
25511,2015-05-26 04:00:00,3035,5
25511,2015-05-26 05:00:00,3025,-10
25511,2015-05-26 06:00:00,3035,10
25511,2015-05-26 07:00:00,3025,-10
25511,2015-05-26 08:00:00,3035,10
25511,2015-05-26 09:00:00,3025,-10
25511,2015-05-26 10:00:00,3025,0
25511,2015-05-26 11:00:00,3025,0
25511,2015-05-26 15:00:00,3025,0
25511,2015-05-26 16:00:00,3025,0
25511,2015-05-26 17:00:00,3035,10
25511,2015-05-26 18:00:00,3075,40
25511,2015-05-26 19:00:00,3135,60
25511,2015-05-26 20:00:00,3175,40
25511,2015-05-26 21:00:00,3200,25
25511,2015-05-26 22:00:00,3225,25
25511,2015-05-26 23:00:00,3235,10
25511,2015-05-27 00:00:00,3250,15
25511,2015-05-27 01:00:00,3260,10
25511,2015-05-27 02:00:00,3270,10
25511,2015-05-27 03:00:00,3275,5
25511,2015-05-27 04:00:00,3285,10
25511,2015-05-27 05:00:00,3285,0
25511,2015-05-27 06:00:00,3300,15
25511,2015-05-27 07:00:00,3300,0
25511,2015-05-27 08:00:00,3300,0
25511,2015-05-27 09:00:00,3300,0
25511,2015-05-27 10:00:00,3300,0
25511,2015-05-27 11:00:00,3300,0
25511,2015-05-27 12:00:00,3300,0
25511,2015-05-27 13:00:00,3305,5
25511,2015-05-27 14:00:00,3305,0
25511,2015-05-27 15:00:00,3275,-30
25511,2015-05-27 16:00:00,3275,0
25511,2015-05-27 17:00:00,3290,15
25511,2015-05-27 18:00:00,3330,40
25511,2015-05-27 19:00:00,3375,45
25511,2015-05-27 20:00:00,3425,50
25511,2015-05-27 21:00:00,3455,30
25511,2015-05-27 22:00:00,3475,20
25511,2015-05-27 23:00:00,3480,5
25511,2015-05-28 00:00:00,3485,5
25511,2015-05-28 01:00:00,3500,15
25511,2015-05-28 02:00:00,3515,15
25511,2015-05-28 03:00:00,3535,20
25511,2015-05-28 04:00:00,3550,15
25511,2015-05-28 05:00:00,3560,10
25511,2015-05-28 06:00:00,3585,25
25511,2015-05-28 07:00:00,3590,5
25511,2015-05-28 08:00:00,3605,15
25511,2015-05-28 09:00:00,3605,0
25511,2015-05-28 10:00:00,3605,0
25511,2015-05-28 11:00:00,3600,-5
25511,2015-05-28 12:00:00,3610,10
25511,2015-05-28 13:00:00,3610,0
25511,2015-05-28 14:00:00,3610,0
25511,2015-05-28 15:00:00,3610,0
25511,2015-05-28 16:00:00,3610,0
25511,2015-05-28 17:00:00,3635,25
25511,2015-05-28 18:00:00,3675,40
25511,2015-05-28 19:00:00,3735,60
25511,2015-05-28 20:00:00,3785,50
25511,2015-05-28 21:00:00,3815,30
25511,2015-05-28 22:00:00,3835,20
25511,2015-05-28 23:00:00,3860,25
25511,2015-05-29 00:00:00,3875,15
25511,2015-05-29 01:00:00,3885,10
25511,2015-05-29 02:00:00,3900,15
25511,2015-05-29 03:00:00,3905,5
25511,2015-05-29 04:00:00,3915,10
25511,2015-05-29 05:00:00,3925,10
25511,2015-05-29 06:00:00,3935,10
25511,2015-05-29 07:00:00,3950,15
25511,2015-05-29 08:00:00,3960,10
25511,2015-05-29 09:00:00,3960,0
