sensor_id,datetime,value,gap
25764,2015-07-28 12:00:00,4730,-15
25764,2015-07-28 13:00:00,4700,-30
25764,2015-07-28 14:00:00,4675,-25
25764,2015-07-28 15:00:00,4675,0
25764,2015-07-28 16:00:00,4670,-5
25764,2015-07-28 17:00:00,4675,5
25764,2015-07-28 18:00:00,4690,15
25764,2015-07-28 19:00:00,4705,15
25764,2015-07-28 20:00:00,4715,10
25764,2015-07-28 21:00:00,4725,10
25764,2015-07-28 22:00:00,4730,5
25764,2015-07-28 23:00:00,4740,10
25764,2015-07-29 00:00:00,4740,0
25764,2015-07-29 01:00:00,4745,5
25764,2015-07-29 02:00:00,4745,0
25764,2015-07-29 03:00:00,4750,5
25764,2015-07-29 04:00:00,4765,15
25764,2015-07-29 05:00:00,4770,5
25764,2015-07-29 06:00:00,4775,5
25764,2015-07-29 07:00:00,4785,10
25764,2015-07-29 08:00:00,4785,0
25764,2015-07-29 09:00:00,4785,0
25764,2015-07-29 10:00:00,4785,0
25764,2015-07-29 11:00:00,4770,-15
25764,2015-07-29 12:00:00,4730,-40
25764,2015-07-29 13:00:00,4695,-35
25764,2015-07-29 14:00:00,4660,-35
25764,2015-07-29 15:00:00,4660,0
25764,2015-07-29 16:00:00,4660,0
25764,2015-07-29 17:00:00,4675,15
25764,2015-07-29 18:00:00,4690,15
25764,2015-07-29 19:00:00,4705,15
25764,2015-07-29 20:00:00,4715,10
25764,2015-07-29 21:00:00,4725,10
25764,2015-07-29 22:00:00,4735,10
25764,2015-07-29 23:00:00,4745,10
25764,2015-07-30 00:00:00,4745,0
25764,2015-07-30 01:00:00,4750,5
25764,2015-07-30 02:00:00,4755,5
25764,2015-07-30 03:00:00,4755,0
25764,2015-07-30 04:00:00,4760,5
25764,2015-07-30 05:00:00,4765,5
25764,2015-07-30 06:00:00,4775,10
25764,2015-07-30 07:00:00,4785,10
25764,2015-07-30 08:00:00,4790,5
25764,2015-07-30 09:00:00,4785,-5
25764,2015-07-30 10:00:00,4785,0
25764,2015-07-30 11:00:00,4765,-20
25764,2015-07-30 12:00:00,4725,-40
25764,2015-07-30 13:00:00,4685,-40
25764,2015-07-30 14:00:00,4655,-30
25764,2015-07-30 15:00:00,4650,-5
25764,2015-07-30 16:00:00,4655,5
25764,2015-07-30 17:00:00,4665,10
25764,2015-07-30 18:00:00,4675,10
25764,2015-07-30 19:00:00,4695,20
25764,2015-07-30 20:00:00,4715,20
25764,2015-07-30 21:00:00,4720,5
25764,2015-07-30 22:00:00,4735,15
25764,2015-07-30 23:00:00,4740,5
25764,2015-07-31 00:00:00,4745,5
25764,2015-07-31 01:00:00,4745,0
25764,2015-07-31 02:00:00,4745,0
25764,2015-07-31 03:00:00,4750,5
25764,2015-07-31 04:00:00,4745,-5
25764,2015-07-31 05:00:00,4755,10
25764,2015-07-31 06:00:00,4755,0
25764,2015-07-31 07:00:00,4760,5
25764,2015-07-31 08:00:00,4755,-5
25764,2015-07-31 09:00:00,4755,0
25764,2015-07-31 10:00:00,4750,-5
25764,2015-07-31 11:00:00,4740,-10
25764,2015-07-31 12:00:00,4710,-30
25764,2015-07-31 13:00:00,4690,-20
25764,2015-07-31 14:00:00,4680,-10
25764,2015-07-31 15:00:00,4690,10
25764,2015-07-31 16:00:00,4705,15
25764,2015-07-31 17:00:00,4715,10
25764,2015-07-31 18:00:00,4730,15
25764,2015-07-31 19:00:00,4745,15
25764,2015-07-31 20:00:00,4765,20
25764,2015-07-31 21:00:00,4770,5
25764,2015-07-31 22:00:00,4780,10
25764,2015-07-31 23:00:00,4785,5
25764,2015-08-01 00:00:00,4785,0
25764,2015-08-01 01:00:00,4795,10
25764,2015-08-01 02:00:00,4800,5
25764,2015-08-01 03:00:00,4805,5
25764,2015-08-01 04:00:00,4805,0
25764,2015-08-01 05:00:00,4820,15
25764,2015-08-01 06:00:00,4825,5
25764,2015-08-01 07:00:00,4840,15
25764,2015-08-01 08:00:00,4845,5
25764,2015-08-01 09:00:00,4840,-5
25764,2015-08-01 10:00:00,4840,0
25764,2015-08-01 11:00:00,4835,-5
25764,2015-08-01 12:00:00,4810,-25
25764,2015-08-01 13:00:00,4795,-15
25764,2015-08-01 14:00:00,4780,-15
25764,2015-08-01 15:00:00,4790,10
25764,2015-08-01 16:00:00,4800,10
25764,2015-08-01 17:00:00,4795,-5
25764,2015-08-01 18:00:00,4795,0
25764,2015-08-01 19:00:00,4795,0
25764,2015-08-01 20:00:00,4800,5
25764,2015-08-01 21:00:00,4815,15
25764,2015-08-01 22:00:00,4820,5
25764,2015-08-01 23:00:00,4820,0
25766,2015-07-26 00:00:00,4985,0
25766,2015-07-26 01:00:00,5000,15
25766,2015-07-26 02:00:00,5000,0
25766,2015-07-26 03:00:00,5010,10
25766,2015-07-26 04:00:00,5010,0
25766,2015-07-26 05:00:00,5025,15
25766,2015-07-26 06:00:00,5025,0
25766,2015-07-26 07:00:00,5030,5
25766,2015-07-26 08:00:00,5035,5
25766,2015-07-26 09:00:00,5010,-25
25766,2015-07-26 10:00:00,5000,-10
25766,2015-07-26 11:00:00,4975,-25
25766,2015-07-26 12:00:00,4950,-25
25766,2015-07-26 13:00:00,4930,-20
25766,2015-07-26 14:00:00,4910,-20
25766,2015-07-26 15:00:00,4920,10
25766,2015-07-26 16:00:00,4900,-20
25766,2015-07-26 17:00:00,4925,25
25766,2015-07-26 18:00:00,4935,10
25766,2015-07-26 19:00:00,4955,20
25766,2015-07-26 20:00:00,4975,20
25766,2015-07-26 21:00:00,4985,10
25766,2015-07-26 22:00:00,5000,15
25766,2015-07-26 23:00:00,5000,0
25766,2015-07-27 00:00:00,5005,5
25766,2015-07-27 01:00:00,5010,5
25766,2015-07-27 02:00:00,5010,0
25766,2015-07-27 03:00:00,5010,0
25766,2015-07-27 04:00:00,5015,5
25766,2015-07-27 05:00:00,5025,10
25766,2015-07-27 06:00:00,5025,0
25766,2015-07-27 07:00:00,5025,0
25766,2015-07-27 08:00:00,5035,10
25766,2015-07-27 09:00:00,5035,0
25766,2015-07-27 10:00:00,5025,-10
25766,2015-07-27 11:00:00,5005,-20
25766,2015-07-27 12:00:00,4985,-20
25766,2015-07-27 13:00:00,4970,-15
25766,2015-07-27 14:00:00,4960,-10
25766,2015-07-27 15:00:00,4940,-20
25766,2015-07-27 16:00:00,4935,-5
25766,2015-07-27 17:00:00,4935,0
25766,2015-07-27 18:00:00,4950,15
25766,2015-07-27 19:00:00,5000,50
25766,2015-07-27 20:00:00,4985,-15
25766,2015-07-27 21:00:00,5000,15
25766,2015-07-27 22:00:00,5010,10
25766,2015-07-27 23:00:00,5010,0
25766,2015-07-28 00:00:00,5010,0
25766,2015-07-28 01:00:00,5025,15
25766,2015-07-28 02:00:00,5025,0
25766,2015-07-28 03:00:00,5025,0
25766,2015-07-28 04:00:00,5025,0
25766,2015-07-28 05:00:00,5025,0
25766,2015-07-28 06:00:00,5035,10
25766,2015-07-28 07:00:00,5035,0
25766,2015-07-28 08:00:00,5040,5
25766,2015-07-28 09:00:00,5025,-15
25766,2015-07-28 10:00:00,5010,-15
25766,2015-07-28 11:00:00,5000,-10
25766,2015-07-28 12:00:00,4980,-20
25766,2015-07-28 13:00:00,4960,-20
25766,2015-07-28 14:00:00,4935,-25
25766,2015-07-28 15:00:00,4935,0
25766,2015-07-28 16:00:00,4935,0
25766,2015-07-28 17:00:00,4935,0
25766,2015-07-28 18:00:00,4950,15
25766,2015-07-28 19:00:00,4960,10
25766,2015-07-28 20:00:00,4980,20
25766,2015-07-28 21:00:00,5000,20
25766,2015-07-28 22:00:00,5000,0
25766,2015-07-28 23:00:00,5010,10
25766,2015-07-29 00:00:00,5010,0
25766,2015-07-29 01:00:00,5010,0
25766,2015-07-29 02:00:00,5015,5
25766,2015-07-29 03:00:00,5025,10
25766,2015-07-29 04:00:00,5035,10
25766,2015-07-29 05:00:00,5035,0
25766,2015-07-29 06:00:00,5050,15
25766,2015-07-29 07:00:00,5050,0
25766,2015-07-29 08:00:00,5050,0
25766,2015-07-29 09:00:00,5040,-10
25766,2015-07-29 10:00:00,5025,-15
25766,2015-07-29 11:00:00,5005,-20
25766,2015-07-29 12:00:00,4985,-20
25766,2015-07-29 13:00:00,4960,-25
25766,2015-07-29 14:00:00,4950,-10
25766,2015-07-29 15:00:00,4935,-15
25766,2015-07-29 16:00:00,4935,0
25766,2015-07-29 17:00:00,4935,0
25766,2015-07-29 18:00:00,4950,15
25766,2015-07-29 19:00:00,4960,10
25766,2015-07-29 20:00:00,4975,15
25766,2015-07-29 21:00:00,4985,10
25766,2015-07-29 22:00:00,5000,15
25766,2015-07-29 23:00:00,5000,0
25766,2015-07-30 00:00:00,5000,0
25766,2015-07-30 01:00:00,5010,10
25766,2015-07-30 02:00:00,5010,0
25766,2015-07-30 03:00:00,5010,0
25766,2015-07-30 04:00:00,5010,0
25766,2015-07-30 05:00:00,5025,15
25766,2015-07-30 06:00:00,5030,5
25766,2015-07-30 07:00:00,5035,5
25766,2015-07-30 08:00:00,5035,0
25766,2015-07-30 09:00:00,5025,-10
25766,2015-07-30 10:00:00,5010,-15
25766,2015-07-30 11:00:00,4985,-25
25766,2015-07-30 12:00:00,4975,-10
25766,2015-07-30 13:00:00,4950,-25
25766,2015-07-30 14:00:00,4935,-15
25766,2015-07-30 15:00:00,4930,-5
25766,2015-07-30 16:00:00,4930,0
25766,2015-07-30 17:00:00,4935,5
25766,2015-07-30 18:00:00,4935,0
25766,2015-07-30 19:00:00,4955,20
25766,2015-07-30 20:00:00,4975,20
25766,2015-07-30 21:00:00,4985,10
25766,2015-07-30 22:00:00,5000,15
25766,2015-07-30 23:00:00,5000,0
25766,2015-07-31 00:00:00,5010,10
25766,2015-07-31 01:00:00,5010,0
25766,2015-07-31 02:00:00,5010,0
25766,2015-07-31 03:00:00,5010,0
25766,2015-07-31 04:00:00,5010,0
25766,2015-07-31 05:00:00,5025,15
25766,2015-07-31 06:00:00,5025,0
25766,2015-07-31 07:00:00,5025,0
25766,2015-07-31 08:00:00,5010,-15
25766,2015-07-31 09:00:00,5000,-10
25766,2015-07-31 10:00:00,4985,-15
25766,2015-07-31 11:00:00,4975,-10
25766,2015-07-31 12:00:00,4955,-20
25766,2015-07-31 13:00:00,4935,-20
25766,2015-07-31 14:00:00,4925,-10
25766,2015-07-31 15:00:00,4930,5
25766,2015-07-31 16:00:00,4925,-5
25766,2015-07-31 17:00:00,4935,10
25766,2015-07-31 18:00:00,4950,15
25766,2015-07-31 19:00:00,4960,10
25766,2015-07-31 20:00:00,4975,15
25766,2015-07-31 21:00:00,4985,10
25766,2015-07-31 22:00:00,5000,15
25766,2015-07-31 23:00:00,5000,0
25766,2015-08-01 00:00:00,5005,5
25766,2015-08-01 01:00:00,5010,5
25766,2015-08-01 02:00:00,5010,0
25766,2015-08-01 03:00:00,5010,0
25766,2015-08-01 04:00:00,5025,15
25766,2015-08-01 05:00:00,5025,0
25766,2015-08-01 06:00:00,5035,10
25766,2015-08-01 07:00:00,5045,10
25766,2015-08-01 08:00:00,5050,5
25766,2015-08-01 09:00:00,5035,-15
25766,2015-08-01 10:00:00,5025,-10
25766,2015-08-01 11:00:00,5010,-15
25766,2015-08-01 12:00:00,4995,-15
25766,2015-08-01 13:00:00,4975,-20
25766,2015-08-01 14:00:00,4960,-15
25766,2015-08-01 15:00:00,4960,0
25766,2015-08-01 16:00:00,4960,0
25766,2015-08-01 17:00:00,4960,0
25766,2015-08-01 18:00:00,4975,15
25766,2015-08-01 19:00:00,4975,0
25766,2015-08-01 20:00:00,4995,20
25766,2015-08-01 21:00:00,5005,10
25766,2015-08-01 22:00:00,5010,5
25766,2015-08-01 23:00:00,5020,10
25769,2015-07-26 00:00:00,3595,5
25769,2015-07-26 01:00:00,3610,15
25769,2015-07-26 02:00:00,3615,5
25769,2015-07-26 03:00:00,3620,5
25769,2015-07-26 04:00:00,3625,5
25769,2015-07-26 05:00:00,3625,0
25769,2015-07-26 06:00:00,3630,5
25769,2015-07-26 07:00:00,3640,10
25769,2015-07-26 08:00:00,3640,0
25769,2015-07-26 09:00:00,3635,-5
25769,2015-07-26 10:00:00,3610,-25
25769,2015-07-26 11:00:00,3585,-25
25769,2015-07-26 12:00:00,3560,-25
25769,2015-07-26 13:00:00,3540,-20
25769,2015-07-26 14:00:00,3540,0
25769,2015-07-26 15:00:00,3535,-5
25769,2015-07-26 16:00:00,3550,15
25769,2015-07-26 17:00:00,3560,10
25769,2015-07-26 18:00:00,3580,20
25769,2015-07-26 19:00:00,3590,10
25769,2015-07-26 20:00:00,3610,20
25769,2015-07-26 21:00:00,3620,10
25769,2015-07-26 22:00:00,3630,10
25769,2015-07-26 23:00:00,3635,5
25769,2015-07-27 00:00:00,3640,5
25769,2015-07-27 01:00:00,3645,5
25769,2015-07-27 02:00:00,3655,10
25769,2015-07-27 03:00:00,3660,5
25769,2015-07-27 04:00:00,3660,0
25769,2015-07-27 05:00:00,3665,5
25769,2015-07-27 06:00:00,3665,0
25769,2015-07-27 07:00:00,3670,5
25769,2015-07-27 08:00:00,3675,5
25769,2015-07-27 09:00:00,3670,-5
25769,2015-07-27 10:00:00,3660,-10
25769,2015-07-27 11:00:00,3635,-25
25769,2015-07-27 12:00:00,3610,-25
25769,2015-07-27 13:00:00,3605,-5
25769,2015-07-27 14:00:00,3590,-15
25769,2015-07-27 15:00:00,3580,-10
25769,2015-07-27 16:00:00,3585,5
25769,2015-07-27 17:00:00,3590,5
25769,2015-07-27 18:00:00,3600,10
25769,2015-07-27 19:00:00,3610,10
25769,2015-07-27 20:00:00,3620,10
25769,2015-07-27 21:00:00,3630,10
25769,2015-07-27 22:00:00,3635,5
25769,2015-07-27 23:00:00,3635,0
25769,2015-07-28 00:00:00,3640,5
25769,2015-07-28 01:00:00,3645,5
25769,2015-07-28 02:00:00,3650,5
25769,2015-07-28 03:00:00,3650,0
25769,2015-07-28 04:00:00,3650,0
25769,2015-07-28 05:00:00,3660,10
25769,2015-07-28 06:00:00,3660,0
25769,2015-07-28 07:00:00,3665,5
25769,2015-07-28 08:00:00,3670,5
25769,2015-07-28 09:00:00,3670,0
25769,2015-07-28 10:00:00,3655,-15
25769,2015-07-28 11:00:00,3635,-20
25769,2015-07-28 12:00:00,3615,-20
25769,2015-07-28 13:00:00,3595,-20
25769,2015-07-28 14:00:00,3590,-5
25769,2015-07-28 15:00:00,3585,-5
25769,2015-07-28 16:00:00,3590,5
25769,2015-07-28 17:00:00,3595,5
25769,2015-07-28 18:00:00,3605,10
25769,2015-07-28 19:00:00,3620,15
25769,2015-07-28 20:00:00,3625,5
25769,2015-07-28 21:00:00,3635,10
25769,2015-07-28 22:00:00,3635,0
25769,2015-07-28 23:00:00,3645,10
25769,2015-07-29 00:00:00,3645,0
25769,2015-07-29 01:00:00,3645,0
25769,2015-07-29 02:00:00,3650,5
25769,2015-07-29 03:00:00,3650,0
25769,2015-07-29 04:00:00,3650,0
25769,2015-07-29 05:00:00,3650,0
25769,2015-07-29 06:00:00,3655,5
25769,2015-07-29 07:00:00,3655,0
25769,2015-07-29 08:00:00,3655,0
25769,2015-07-29 09:00:00,3660,5
25769,2015-07-29 10:00:00,3650,-10
25769,2015-07-29 11:00:00,3620,-30
25769,2015-07-29 12:00:00,3590,-30
25769,2015-07-29 13:00:00,3555,-35
25769,2015-07-29 14:00:00,3555,0
25769,2015-07-29 15:00:00,3555,0
25769,2015-07-29 16:00:00,3560,5
25769,2015-07-29 17:00:00,3570,10
25769,2015-07-29 18:00:00,3580,10
25769,2015-07-29 19:00:00,3595,15
25769,2015-07-29 20:00:00,3605,10
25769,2015-07-29 21:00:00,3615,10
25769,2015-07-29 22:00:00,3620,5
25769,2015-07-29 23:00:00,3625,5
25769,2015-07-30 00:00:00,3625,0
25769,2015-07-30 01:00:00,3630,5
25769,2015-07-30 02:00:00,3635,5
25769,2015-07-30 03:00:00,3635,0
25769,2015-07-30 04:00:00,3645,10
25769,2015-07-30 05:00:00,3640,-5
25769,2015-07-30 06:00:00,3645,5
25769,2015-07-30 07:00:00,3650,5
25769,2015-07-30 08:00:00,3650,0
25769,2015-07-30 09:00:00,3645,-5
25769,2015-07-30 10:00:00,3635,-10
25769,2015-07-30 11:00:00,3595,-40
25769,2015-07-30 12:00:00,3560,-35
25769,2015-07-30 13:00:00,3515,-45
25769,2015-07-30 14:00:00,3495,-20
25769,2015-07-30 15:00:00,3480,-15
25769,2015-07-30 16:00:00,3470,-10
25769,2015-07-30 17:00:00,3480,10
25769,2015-07-30 18:00:00,3500,20
25769,2015-07-30 19:00:00,3535,35
25769,2015-07-30 20:00:00,3555,20
25769,2015-07-30 21:00:00,3575,20
25769,2015-07-30 22:00:00,3585,10
25769,2015-07-30 23:00:00,3595,10
25769,2015-07-31 00:00:00,3600,5
25769,2015-07-31 01:00:00,3605,5
25769,2015-07-31 02:00:00,3605,0
25769,2015-07-31 03:00:00,3610,5
25769,2015-07-31 04:00:00,3610,0
25769,2015-07-31 05:00:00,3610,0
25769,2015-07-31 06:00:00,3615,5
25769,2015-07-31 07:00:00,3610,-5
25769,2015-07-31 08:00:00,3615,5
25769,2015-07-31 09:00:00,3610,-5
25769,2015-07-31 10:00:00,3595,-15
25769,2015-07-31 11:00:00,3560,-35
25769,2015-07-31 12:00:00,3535,-25
25769,2015-07-31 13:00:00,3515,-20
25769,2015-07-31 14:00:00,3505,-10
25769,2015-07-31 15:00:00,3510,5
25769,2015-07-31 16:00:00,3525,15
25769,2015-07-31 17:00:00,3550,25
25769,2015-07-31 18:00:00,3575,25
25769,2015-07-31 19:00:00,3605,30
25769,2015-07-31 20:00:00,3635,30
25769,2015-07-31 21:00:00,3655,20
25769,2015-07-31 22:00:00,3665,10
25769,2015-07-31 23:00:00,3670,5
25769,2015-08-01 00:00:00,3675,5
25769,2015-08-01 01:00:00,3675,0
25769,2015-08-01 02:00:00,3680,5
25769,2015-08-01 03:00:00,3680,0
25769,2015-08-01 04:00:00,3680,0
25769,2015-08-01 05:00:00,3685,5
25769,2015-08-01 06:00:00,3690,5
25769,2015-08-01 07:00:00,3690,0
25769,2015-08-01 08:00:00,3690,0
25769,2015-08-01 09:00:00,3690,0
25769,2015-08-01 10:00:00,3675,-15
25769,2015-08-01 11:00:00,3655,-20
25769,2015-08-01 12:00:00,3630,-25
25769,2015-08-01 13:00:00,3620,-10
25769,2015-08-01 14:00:00,3625,5
25769,2015-08-01 15:00:00,3630,5
25769,2015-08-01 16:00:00,3640,10
25769,2015-08-01 17:00:00,3650,10
25769,2015-08-01 18:00:00,3655,5
25769,2015-08-01 19:00:00,3675,20
25769,2015-08-01 20:00:00,3675,0
25769,2015-08-01 21:00:00,3680,5
25769,2015-08-01 22:00:00,3685,5
25769,2015-08-01 23:00:00,3685,0
25770,2015-07-26 00:00:00,4275,5
25770,2015-07-26 01:00:00,4275,0
25770,2015-07-26 02:00:00,4275,0
25770,2015-07-26 03:00:00,4275,0
25770,2015-07-26 04:00:00,4285,10
25770,2015-07-26 05:00:00,4285,0
25770,2015-07-26 06:00:00,4285,0
25770,2015-07-26 07:00:00,4295,10
25770,2015-07-26 08:00:00,4310,15
25770,2015-07-26 09:00:00,4315,5
25770,2015-07-26 10:00:00,4315,0
25770,2015-07-26 11:00:00,4300,-15
25770,2015-07-26 12:00:00,4280,-20
25770,2015-07-26 13:00:00,4265,-15
25770,2015-07-26 14:00:00,4255,-10
25770,2015-07-26 15:00:00,4260,5
25770,2015-07-26 16:00:00,4240,-20
25770,2015-07-26 17:00:00,4245,5
25770,2015-07-26 18:00:00,4250,5
25770,2015-07-26 19:00:00,4260,10
25770,2015-07-26 20:00:00,4260,0
25770,2015-07-26 21:00:00,4270,10
25770,2015-07-26 22:00:00,4270,0
25770,2015-07-26 23:00:00,4275,5
25770,2015-07-27 00:00:00,4275,0
25770,2015-07-27 01:00:00,4280,5
25770,2015-07-27 02:00:00,4285,5
25770,2015-07-27 03:00:00,4290,5
25770,2015-07-27 04:00:00,4295,5
25770,2015-07-27 05:00:00,4300,5
25770,2015-07-27 06:00:00,4300,0
25770,2015-07-27 07:00:00,4305,5
25770,2015-07-27 08:00:00,4310,5
25770,2015-07-27 09:00:00,4315,5
25770,2015-07-27 10:00:00,4310,-5
25770,2015-07-27 11:00:00,4310,0
25770,2015-07-27 12:00:00,4310,0
25770,2015-07-27 13:00:00,4295,-15
25770,2015-07-27 14:00:00,4280,-15
25770,2015-07-27 15:00:00,4275,-5
25770,2015-07-27 16:00:00,4275,0
25770,2015-07-27 17:00:00,4270,-5
25770,2015-07-27 18:00:00,4270,0
25770,2015-07-27 19:00:00,4275,5
25770,2015-07-27 20:00:00,4285,10
25770,2015-07-27 21:00:00,4280,-5
25770,2015-07-27 22:00:00,4285,5
25770,2015-07-27 23:00:00,4285,0
25770,2015-07-28 00:00:00,4285,0
25770,2015-07-28 01:00:00,4285,0
25770,2015-07-28 02:00:00,4290,5
25770,2015-07-28 03:00:00,4290,0
25770,2015-07-28 04:00:00,4295,5
25770,2015-07-28 05:00:00,4295,0
25770,2015-07-28 06:00:00,4295,0
25770,2015-07-28 07:00:00,4300,5
25770,2015-07-28 08:00:00,4320,20
25770,2015-07-28 09:00:00,4325,5
25770,2015-07-28 10:00:00,4325,0
25770,2015-07-28 11:00:00,4310,-15
25770,2015-07-28 12:00:00,4310,0
25770,2015-07-28 13:00:00,4290,-20
25770,2015-07-28 14:00:00,4275,-15
25770,2015-07-28 15:00:00,4270,-5
25770,2015-07-28 16:00:00,4260,-10
25770,2015-07-28 17:00:00,4265,5
25770,2015-07-28 18:00:00,4270,5
25770,2015-07-28 19:00:00,4270,0
25770,2015-07-28 20:00:00,4275,5
25770,2015-07-28 21:00:00,4275,0
25770,2015-07-28 22:00:00,4275,0
25770,2015-07-28 23:00:00,4275,0
25770,2015-07-29 00:00:00,4280,5
25770,2015-07-29 01:00:00,4280,0
25770,2015-07-29 02:00:00,4280,0
25770,2015-07-29 03:00:00,4290,10
25770,2015-07-29 04:00:00,4300,10
25770,2015-07-29 05:00:00,4305,5
25770,2015-07-29 06:00:00,4310,5
25770,2015-07-29 07:00:00,4315,5
25770,2015-07-29 08:00:00,4325,10
25770,2015-07-29 09:00:00,4325,0
25770,2015-07-29 10:00:00,4330,5
25770,2015-07-29 11:00:00,4325,-5
25770,2015-07-29 12:00:00,4320,-5
25770,2015-07-29 13:00:00,4315,-5
25770,2015-07-29 14:00:00,4300,-15
25770,2015-07-29 15:00:00,4290,-10
25770,2015-07-29 16:00:00,4280,-10
25770,2015-07-29 17:00:00,4270,-10
25770,2015-07-29 18:00:00,4265,-5
25770,2015-07-29 19:00:00,4260,-5
25770,2015-07-29 20:00:00,4265,5
25770,2015-07-29 21:00:00,4270,5
25770,2015-07-29 22:00:00,4270,0
25770,2015-07-29 23:00:00,4275,5
25770,2015-07-30 00:00:00,4270,-5
25770,2015-07-30 01:00:00,4270,0
25770,2015-07-30 02:00:00,4270,0
25770,2015-07-30 03:00:00,4270,0
25770,2015-07-30 04:00:00,4275,5
25770,2015-07-30 05:00:00,4275,0
25770,2015-07-30 06:00:00,4275,0
25770,2015-07-30 07:00:00,4290,15
25770,2015-07-30 08:00:00,4295,5
25770,2015-07-30 09:00:00,4295,0
25770,2015-07-30 10:00:00,4295,0
25770,2015-07-30 11:00:00,4280,-15
25770,2015-07-30 12:00:00,4260,-20
25770,2015-07-30 13:00:00,4255,-5
25770,2015-07-30 14:00:00,4230,-25
25770,2015-07-30 15:00:00,4220,-10
25770,2015-07-30 16:00:00,4215,-5
25770,2015-07-30 17:00:00,4215,0
25770,2015-07-30 18:00:00,4220,5
25770,2015-07-30 19:00:00,4225,5
25770,2015-07-30 20:00:00,4230,5
25770,2015-07-30 21:00:00,4230,0
25770,2015-07-30 22:00:00,4240,10
25770,2015-07-30 23:00:00,4235,-5
25770,2015-07-31 00:00:00,4240,5
25770,2015-07-31 01:00:00,4240,0
25770,2015-07-31 02:00:00,4245,5
25770,2015-07-31 03:00:00,4240,-5
25770,2015-07-31 04:00:00,4245,5
25770,2015-07-31 05:00:00,4245,0
25770,2015-07-31 06:00:00,4250,5
25770,2015-07-31 07:00:00,4255,5
25770,2015-07-31 08:00:00,4255,0
25770,2015-07-31 09:00:00,4255,0
25770,2015-07-31 10:00:00,4255,0
25770,2015-07-31 11:00:00,4245,-10
25770,2015-07-31 12:00:00,4240,-5
25770,2015-07-31 13:00:00,4230,-10
25770,2015-07-31 14:00:00,4225,-5
25770,2015-07-31 15:00:00,4215,-10
25770,2015-07-31 16:00:00,4220,5
25770,2015-07-31 17:00:00,4220,0
25770,2015-07-31 18:00:00,4225,5
25770,2015-07-31 19:00:00,4230,5
25770,2015-07-31 20:00:00,4240,10
25770,2015-07-31 21:00:00,4245,5
25770,2015-07-31 22:00:00,4245,0
25770,2015-07-31 23:00:00,4245,0
25770,2015-08-01 00:00:00,4255,10
25770,2015-08-01 01:00:00,4260,5
25770,2015-08-01 02:00:00,4265,5
25770,2015-08-01 03:00:00,4265,0
25770,2015-08-01 04:00:00,4270,5
25770,2015-08-01 05:00:00,4275,5
25770,2015-08-01 06:00:00,4280,5
25770,2015-08-01 07:00:00,4285,5
25770,2015-08-01 08:00:00,4290,5
25770,2015-08-01 09:00:00,4295,5
25770,2015-08-01 10:00:00,4290,-5
25770,2015-08-01 11:00:00,4285,-5
25770,2015-08-01 12:00:00,4275,-10
25770,2015-08-01 13:00:00,4270,-5
25770,2015-08-01 14:00:00,4260,-10
25770,2015-08-01 15:00:00,4255,-5
25770,2015-08-01 16:00:00,4255,0
25770,2015-08-01 17:00:00,4255,0
25770,2015-08-01 18:00:00,4255,0
25770,2015-08-01 19:00:00,4255,0
25770,2015-08-01 20:00:00,4260,5
25770,2015-08-01 21:00:00,4265,5
25770,2015-08-01 22:00:00,4260,-5
25770,2015-08-01 23:00:00,4265,5
25772,2015-07-26 00:00:00,3300,0
25772,2015-07-26 01:00:00,3300,0
25772,2015-07-26 02:00:00,3310,10
25772,2015-07-26 03:00:00,3325,15
25772,2015-07-26 04:00:00,3335,10
25772,2015-07-26 05:00:00,3335,0
25772,2015-07-26 06:00:00,3335,0
25772,2015-07-26 07:00:00,3350,15
25772,2015-07-26 08:00:00,3350,0
25772,2015-07-26 09:00:00,3350,0
25772,2015-07-26 10:00:00,3350,0
25772,2015-07-26 11:00:00,3335,-15
25772,2015-07-26 12:00:00,3300,-35
25772,2015-07-26 13:00:00,3275,-25
25772,2015-07-26 14:00:00,3250,-25
25772,2015-07-26 15:00:00,3230,-20
25772,2015-07-26 16:00:00,3225,-5
25772,2015-07-26 17:00:00,3235,10
25772,2015-07-26 18:00:00,3250,15
25772,2015-07-26 19:00:00,3275,25
25772,2015-07-26 20:00:00,3285,10
25772,2015-07-26 21:00:00,3305,20
25772,2015-07-26 22:00:00,3310,5
25772,2015-07-26 23:00:00,3325,15
25772,2015-07-27 00:00:00,3325,0
25772,2015-07-27 01:00:00,3335,10
25772,2015-07-27 02:00:00,3335,0
25772,2015-07-27 03:00:00,3350,15
25772,2015-07-27 04:00:00,3350,0
25772,2015-07-27 05:00:00,3360,10
25772,2015-07-27 06:00:00,3375,15
25772,2015-07-27 07:00:00,3375,0
25772,2015-07-27 08:00:00,3385,10
25772,2015-07-27 09:00:00,3385,0
25772,2015-07-27 10:00:00,3385,0
25772,2015-07-27 11:00:00,3375,-10
25772,2015-07-27 12:00:00,3360,-15
25772,2015-07-27 13:00:00,3325,-35
25772,2015-07-27 14:00:00,3310,-15
25772,2015-07-27 15:00:00,3290,-20
25772,2015-07-27 16:00:00,3280,-10
25772,2015-07-27 17:00:00,3285,5
25772,2015-07-27 18:00:00,3300,15
25772,2015-07-27 19:00:00,3310,10
25772,2015-07-27 20:00:00,3325,15
