x,quantile_02,quantile_25,median,quantile_75,quantile_98
466,-8.301338,-2.514525,0.010439,2.504425,8.464018
467,-8.227254,-2.4898,0.128555,2.5232,7.98453
468,-8.784426,-2.48445,-0.052384,2.3125,8.793066
469,-8.224286,-2.49765,0.0097303,2.358975,8.81918
470,-8.3634,-2.505225,-0.043745,2.353475,8.390214
471,-8.417738,-2.6152,0.0565735,2.37245,8.727014
472,-8.628798,-2.4601,-0.0229065,2.5538,7.868534
473,-8.755382,-2.40135,-0.0247065,2.434425,8.275446
474,-8.258478,-2.48375,0.012521,2.501525,8.459918
475,-8.009816,-2.302875,0.12025,2.373675,8.922512
476,-8.550762,-2.449375,0.0461745,2.5744,7.988928
477,-8.373764,-2.512575,0.10618,2.492475,7.560102
478,-8.496886,-2.70895,-0.10601,2.50165,8.184018
479,-8.055426,-2.63625,0.026962,2.423425,7.947138
480,-8.283646,-2.444925,0.122455,2.43205,8.155116
481,-8.132328,-2.3196,0.0448425,2.498225,8.334286
482,-7.77583,-2.372925,0.18925,2.505475,8.443474
483,-9.385048,-2.736825,0.0215075,2.47265,8.640902
484,-9.16015,-2.5899,0.014789,2.338375,8.644714
485,-8.901498,-2.5095,0.030107,2.40415,8.42155
486,-8.464658,-2.61775,0.058822,2.541325,7.857326
487,-7.8987,-2.388975,0.105135,2.42755,8.31104
488,-8.159664,-2.42625,0.097682,2.507375,8.97756
489,-8.484964,-2.452325,-0.00423595,2.3758,8.432172
490,-8.890008,-2.653025,0.09283,2.48625,8.799066
491,-8.874126,-2.62115,-0.166795,2.399525,8.235928
492,-8.945932,-2.653225,0.0023957,2.520075,7.851756
493,-8.629914,-2.485175,0.11882,2.457425,8.477188
494,-8.267612,-2.4765,0.0743875,2.5469,8.275794
495,-8.514336,-2.300675,0.14257,2.589425,8.216186
496,-8.251306,-2.574425,-0.012253,2.446625,8.424564
497,-8.542998,-2.38355,-0.0942625,2.4181,8.312256
498,-8.65269,-2.569475,-0.0221705,2.537825,8.065716
499,-8.94159,-2.573275,-0.044247,2.4185,8.154556
500,-8.770834,-2.50335,0.0747285,2.579825,8.468858
501,-8.89784,-2.318075,0.036183,2.40515,7.958816
502,-8.307746,-2.46235,-0.0258975,2.601075,8.12441
503,-8.43807,-2.501625,-0.0365845,2.312925,8.74546
504,-8.59684,-2.64835,-0.147185,2.27065,8.705234
505,-8.315572,-2.395275,0.15423,2.422175,8.22004
506,-8.842592,-2.41985,0.078369,2.523525,9.09877
507,-8.683808,-2.527,-0.0248805,2.465075,7.81902
508,-7.940952,-2.526275,0.130465,2.504375,8.421536
509,-8.239138,-2.633475,-0.0759665,2.48825,8.217388
510,-8.878622,-2.6102,-0.1147,2.44915,7.808794
511,-8.76627,-2.388625,0.0556835,2.495425,8.514866
512,-8.649518,-2.711125,-0.0345435,2.316425,7.892442
513,-8.57606,-2.549425,-0.00440325,2.3407,8.82554
514,-8.817744,-2.51525,0.0116707,2.377625,8.03233
515,-8.270124,-2.684525,0.013966,2.43635,8.235716
516,-8.197588,-2.557075,0.085683,2.467375,7.961106
517,-9.124668,-2.598625,-0.035534,2.3397,7.731866
518,-8.117224,-2.509825,0.0095827,2.504175,8.45135
519,-8.749618,-2.632725,0.0160805,2.283525,7.744588
520,-8.752616,-2.359175,0.052866,2.450525,8.73212
521,-8.57059,-2.371,0.041015,2.516275,8.216678
522,-9.00525,-2.53345,0.025108,2.42595,7.931014
523,-8.349676,-2.5336,-0.039656,2.484975,8.256156
524,-8.724464,-2.517375,-0.0758325,2.2996,8.006478
525,-8.136116,-2.529625,-0.027671,2.4496,8.127996
526,-8.67923,-2.634675,-0.025677,2.4807,7.70806
527,-8.432318,-2.673425,-0.096451,2.479725,8.048696
528,-8.408386,-2.60005,0.00531335,2.522425,8.434334
529,-8.350004,-2.6384,-0.0808655,2.41145,7.896632
530,-8.41972,-2.55155,-0.00829135,2.430675,7.73628
531,-8.112426,-2.589625,0.025369,2.428675,7.831316
532,-8.456116,-2.521825,-0.093787,2.3123,8.640294
533,-8.484504,-2.58725,0.0825315,2.537125,8.420602
534,-8.106746,-2.49815,-0.00550075,2.516975,8.592928
535,-8.301278,-2.530375,0.13036,2.5447,8.188372
536,-8.719504,-2.67865,-0.0050591,2.56595,8.249898
537,-8.097696,-2.706175,-0.073196,2.45835,8.21053
538,-9.073754,-2.574025,-0.157245,2.38855,7.849814
539,-8.684002,-2.677775,-0.10958,2.3259,8.318568
540,-8.376344,-2.55845,0.0063038,2.49355,8.150536
541,-8.686094,-2.547275,0.119375,2.605875,8.574856
542,-8.708786,-2.631775,-0.112175,2.581225,7.89403
543,-8.771376,-2.6631,-0.12217,2.4358,8.35613
544,-8.668672,-2.59025,-0.176635,2.255675,8.507762
545,-8.121068,-2.4861,-0.043116,2.319275,7.300306
546,-8.390302,-2.375575,-0.063821,2.455825,8.933928
547,-9.030392,-2.530525,0.0669795,2.400975,7.535846
548,-8.132612,-2.4516,0.24697,2.538775,8.186276
549,-9.126422,-2.436275,0.0599395,2.4152,8.203526
550,-8.138366,-2.7045,-0.077178,2.238025,7.991554
551,-8.700694,-2.44195,0.10311,2.423325,8.286382
552,-8.496126,-2.712975,-0.0349785,2.35625,8.069242
553,-7.935172,-2.30945,0.013069,2.4551,8.499914
554,-7.98875,-2.522,0.044006,2.4969,8.315828
555,-9.072244,-2.55465,0.063272,2.53995,7.875314
556,-8.006784,-2.575275,-0.019815,2.50195,8.521846
557,-9.057094,-2.6923,-0.0769435,2.3385,7.826348
558,-8.38545,-2.5629,-0.0972605,2.468775,8.064106
559,-7.904902,-2.527275,-0.043845,2.4858,8.298614
560,-8.423906,-2.34095,0.00827775,2.35855,7.873546
561,-8.605442,-2.3267,0.17806,2.61235,8.840294
562,-8.976758,-2.633825,-0.020417,2.4422,7.895224
563,-8.330914,-2.639175,-0.04863,2.337025,8.355046
564,-8.419194,-2.63025,0.0155786,2.383475,8.620446
565,-9.078964,-2.4871,-0.094497,2.199925,7.547774
566,-8.445918,-2.34855,0.0368255,2.5094,8.738596
567,-8.7745,-2.555825,0.039623,2.4984,8.535272
568,-8.69819,-2.453475,0.12505,2.48635,8.99468
569,-8.858766,-2.463925,0.041122,2.48935,8.363074
570,-9.014604,-2.7125,0.0004818,2.44055,8.044732
571,-8.475852,-2.475175,-0.0507115,2.55705,8.545738
572,-8.473606,-2.550125,-0.084807,2.47765,7.819922
573,-8.860034,-2.477325,0.064202,2.454625,9.03028
574,-8.778992,-2.41515,0.01266795,2.44975,7.791848
575,-8.59181,-2.31785,0.0365245,2.46675,8.641322
576,-8.487054,-2.451575,0.152765,2.60175,8.210164
577,-8.553118,-2.706,-0.106535,2.383675,9.273352
578,-8.932564,-2.5122,-0.07335,2.607125,8.322604
579,-9.060278,-2.4204,0.0313715,2.44935,8.437082
580,-8.501582,-2.3837,-0.0487775,2.49565,7.805536
581,-8.418002,-2.360025,0.1739,2.45225,8.831082
582,-8.798762,-2.70405,0.072641,2.60425,8.452492
583,-8.844386,-2.636825,-0.139125,2.4458,8.248398
584,-8.829952,-2.7084,-0.00408875,2.326575,8.026724
585,-8.338502,-2.606275,0.0275705,2.460075,8.183606
586,-8.500684,-2.368125,0.041537,2.56525,9.345828
587,-8.794184,-2.4262,0.0290365,2.62105,8.434762
588,-8.953804,-2.415075,0.227115,2.652525,8.12655
589,-8.547106,-2.4523,0.22822,2.623375,8.49642
590,-8.783936,-2.6542,-0.0600735,2.2928,8.625636
591,-8.848428,-2.433625,0.021441,2.511975,8.755776
592,-9.363346,-2.4172,0.13538,2.4981,8.574132
593,-8.896324,-2.392575,0.118545,2.4946,8.24835
594,-8.569464,-2.24105,0.295965,2.569075,8.412516
595,-8.688736,-2.643575,-0.083649,2.439175,8.570146
596,-8.514724,-2.67885,0.057343,2.51905,8.918066
597,-8.575638,-2.63265,0.020792,2.32055,9.1536
598,-8.13109,-2.603475,-0.016904,2.31815,8.130292
599,-8.573744,-2.420975,0.0200625,2.367325,8.446748
600,-8.471304,-2.358825,0.049326,2.54515,7.985856
601,-8.278592,-2.51725,0.095099,2.545125,8.250632
602,-8.378442,-2.522575,0.0860645,2.575275,8.791554
603,-8.987916,-2.548725,-0.067508,2.3368,8.256258
604,-7.966026,-2.61495,-0.0789785,2.5713,8.287212
605,-8.397046,-2.5143,0.143465,2.5745,8.198
606,-8.587224,-2.6483,0.120775,2.52575,7.784448
607,-8.435844,-2.398525,0.172005,2.677825,8.592454
608,-8.49447,-2.570775,-0.0241575,2.488475,8.058622
609,-7.95579,-2.5788,-0.072393,2.62645,7.944514
610,-8.546826,-2.5973,-0.0908695,2.385975,8.590674
611,-8.60534,-2.716775,-0.136435,2.497425,8.152844
612,-8.382086,-2.4874,-0.0163015,2.582825,8.844922
613,-8.3668,-2.348075,0.108935,2.4943,7.818844
614,-8.507176,-2.43775,0.047754,2.34365,7.760572
615,-8.23694,-2.3311,0.21737,2.378025,8.319926
616,-8.960044,-2.556375,0.0181485,2.3455,7.67967
617,-8.604028,-2.49135,0.078938,2.572575,8.925428
618,-8.986466,-2.578225,0.016636,2.431225,8.415536
619,-9.02467,-2.5982,-0.0776995,2.378,7.921342
620,-8.160146,-2.175725,0.223385,2.611075,8.749434
621,-8.95664,-2.5309,0.0349385,2.358375,8.247834
622,-8.872128,-2.44795,-0.0039884,2.4401,8.30878
623,-8.516148,-2.673,-0.0820895,2.417375,8.093308
624,-8.930656,-2.688375,-0.1837,2.471725,8.012684
625,-8.42022,-2.244375,0.090294,2.52525,8.514678
626,-8.496218,-2.721225,-0.076897,2.3422,8.020962
627,-8.094452,-2.30555,0.0597185,2.439125,8.04328
628,-8.647476,-2.3894,0.12095,2.544575,8.206154
629,-8.980666,-2.6721,-0.108215,2.450725,8.131052
630,-8.366876,-2.45605,0.018704,2.58515,8.531124
631,-8.78963,-2.810325,-0.22299,2.4079,8.064272
632,-8.677762,-2.3688,0.11205,2.516575,8.288214
633,-8.331818,-2.497475,-0.061472,2.43645,8.338022
634,-8.960856,-2.493125,0.043283,2.406925,7.818134
635,-8.18141,-2.29395,0.121235,2.5841,8.451954
636,-8.801424,-2.608325,0.037876,2.395325,8.1962
637,-8.270406,-2.78165,-0.062422,2.5908,8.145084
638,-8.87871,-2.560625,0.0332925,2.547175,8.486426
639,-8.826274,-2.784175,-0.0499215,2.384425,8.693774
640,-8.030612,-2.4091,0.124595,2.55625,8.573666
641,-9.014936,-2.416675,0.085422,2.513725,7.82179
642,-8.741274,-2.65755,-0.00122465,2.357875,7.790852
643,-8.250048,-2.633675,0.021468,2.622725,8.286704
644,-9.342882,-2.772125,0.01182485,2.56825,8.42513
645,-8.03372,-2.46255,-0.0267145,2.335,8.502696
646,-8.765194,-2.548475,0.065621,2.4135,8.62164
647,-8.641532,-2.651925,-0.065701,2.3745,7.72822
648,-8.746466,-2.38465,0.059391,2.559275,8.166688
649,-8.886766,-2.66005,-0.033647,2.380525,8.191274
650,-8.03205,-2.5456,-0.0416975,2.41995,8.588416
651,-9.10982,-2.58025,0.0164155,2.5938,8.54022
652,-8.405646,-2.514225,-0.00536695,2.424175,8.235506
653,-8.641436,-2.543775,-0.0825315,2.352875,7.756714
654,-8.496696,-2.414675,0.124825,2.5414,8.12096
655,-8.502168,-2.40875,0.0884875,2.599825,8.46309
656,-8.73755,-2.477725,0.0814275,2.49915,8.190996
657,-8.6191,-2.53325,0.123575,2.448475,8.881816
658,-8.383112,-2.482525,-0.0326765,2.30245,7.950304
659,-8.191892,-2.62415,-0.0432635,2.530975,7.8153
660,-8.036332,-2.5754,-0.0141605,2.5526,8.422984
661,-8.604974,-2.5406,0.0069462,2.371675,8.293364
662,-8.107838,-2.584175,0.0456255,2.54295,8.496652
663,-8.254044,-2.5246,0.043491,2.636675,8.53293
664,-8.623348,-2.553375,0.01675,2.500975,7.975488
665,-8.015772,-2.5088,0.01121555,2.59815,8.8096
666,-8.545232,-2.640425,-0.0356945,2.442325,7.935502
667,-8.271106,-2.66885,-0.044883,2.485025,8.28183
668,-8.257022,-2.657,-0.000127145,2.4731,8.408934
669,-8.871592,-2.4657,-0.022485,2.595225,8.21293
670,-8.131974,-2.35135,0.151575,2.4339,7.926082
671,-8.804742,-2.506925,0.0574165,2.363375,8.226208
672,-8.54862,-2.666075,-0.0983295,2.4106,8.101074
673,-8.18757,-2.5563,-0.0111285,2.654075,8.85522
674,-8.355126,-2.37225,0.055911,2.466925,8.37732
675,-8.690792,-2.4073,0.080223,2.467125,8.424852
676,-8.317148,-2.400925,-0.00505241,2.3054,8.384034
677,-8.724326,-2.51885,0.0623485,2.387775,7.642454
678,-8.67998,-2.399825,0.065099,2.563975,8.706826
679,-8.120864,-2.4671,-0.143365,2.598925,8.138892
680,-8.310772,-2.461825,0.0592235,2.464175,8.71154
681,-8.40408,-2.568325,0.11108,2.60175,8.373556
682,-8.345708,-2.593375,-0.04511,2.489825,8.031718
683,-7.977662,-2.418275,0.0107472,2.5363,8.061944
684,-8.344804,-2.41565,0.111345,2.588425,8.317602
685,-8.035306,-2.634875,0.11735,2.51495,7.74093
686,-8.551042,-2.5323,0.12005,2.5455,8.758872
687,-9.02932,-2.5638,0.0805775,2.4012,8.157686
688,-8.23097,-2.3293,0.10708,2.515675,8.686664
689,-8.323628,-2.335325,0.0637205,2.358775,8.45928
690,-8.39624,-2.429175,0.14101,2.5624,8.282848
691,-8.40793,-2.382425,0.0128285,2.3847,7.861878
692,-8.315996,-2.458275,0.0116107,2.5414,8.350136
693,-7.912794,-2.5256,0.0106265,2.507025,8.273368
694,-8.22381,-2.256975,0.0581795,2.4694,8.532506
695,-8.37538,-2.543875,-0.0066116,2.48535,8.393552
696,-8.076314,-2.54895,-0.062141,2.451525,8.050788
697,-8.534126,-2.32545,0.106665,2.588875,8.658716
698,-8.39924,-2.55355,0.0347445,2.4476,7.81422
699,-8.018666,-2.285075,0.0995955,2.761025,8.500206
700,-8.256488,-2.421975,0.019875,2.344975,7.886066
701,-8.54364,-2.485625,0.144675,2.52055,8.196968
702,-8.21193,-2.547325,0.113415,2.591575,9.071286
703,-8.885794,-2.54295,0.0129755,2.4496,7.397568
704,-8.477906,-2.484675,0.16707,2.561425,8.537016
705,-8.245742,-2.402375,-0.0241445,2.4435,8.224674
706,-9.098874,-2.556025,-0.087818,2.51265,8.10416
707,-8.303948,-2.35335,0.136105,2.583375,8.658716
708,-7.972766,-2.60035,-0.095213,2.4022,8.06392
709,-8.555784,-2.49685,0.00632385,2.4201,7.884254
710,-8.730222,-2.380425,0.119035,2.494625,8.64738
711,-8.62647,-2.644675,-0.00590225,2.4664,8.345194
712,-8.184902,-2.398625,0.22184,2.73915,8.658614
713,-8.482682,-2.456825,-0.019935,2.502275,8.461422
714,-8.200334,-2.286725,0.0552085,2.558975,8.282242
715,-8.358488,-2.578825,0.011918,2.479775,8.081772
716,-9.130956,-2.698425,0.0472515,2.53075,8.492874
717,-8.424346,-2.414775,0.164355,2.639625,8.364122
718,-8.818648,-2.59625,-0.092208,2.47115,8.473062
719,-8.275758,-2.422225,0.11586,2.475275,7.978334
720,-8.135682,-2.42405,0.073631,2.58075,8.42604
721,-8.488012,-2.523325,0.051842,2.48165,7.96752
722,-8.328058,-2.51345,-0.00614335,2.481575,8.266002
723,-8.837212,-2.722875,-0.085061,2.48905,8.253518
724,-8.30079,-2.380925,0.055536,2.3151,8.16342
725,-8.158904,-2.33005,0.21564,2.6035,8.282242
726,-8.949242,-2.62265,-0.025476,2.4851,8.74133
727,-7.820606,-2.388625,0.0544855,2.673925,8.466244
728,-8.208226,-2.60815,-0.16611,2.3983,7.36954
729,-8.596976,-2.4189,0.080417,2.34645,8.476084
730,-8.16643,-2.5608,0.0605755,2.5173,8.345052
731,-8.698084,-2.443575,0.0960715,2.448325,8.15353
732,-8.456534,-2.4034,0.1017725,2.6978,9.320904
733,-8.294508,-2.609025,-0.0996975,2.320225,7.87273
734,-8.185008,-2.385475,-0.00237564,2.4961,7.625308
735,-8.853442,-2.4925,0.073892,2.51035,8.192206
736,-8.7394,-2.577475,-0.038646,2.398875,7.87709
737,-8.328676,-2.498525,0.180435,2.5938,8.810496
738,-8.402986,-2.53515,-0.0286815,2.4408,7.718918
739,-8.06422,-2.483,0.020952,2.546275,7.740306
740,-8.076432,-2.48095,0.095915,2.619075,8.075442
741,-8.700592,-2.61795,-0.015425,2.3325,7.729246
742,-8.486916,-2.438825,0.063185,2.540325,8.298866
743,-8.507252,-2.746275,-0.153725,2.4919,8.155328
744,-8.356518,-2.467775,-0.0878185,2.594175,8.03971
745,-8.087034,-2.31155,0.13961,2.4539,8.660452
746,-8.497704,-2.4923,-0.0732965,2.3027,7.678934
747,-8.27125,-2.411425,0.119265,2.43535,8.309412
748,-9.051528,-2.569075,-0.0761875,2.419475,8.04361
749,-8.737956,-2.525725,0.041236,2.573125,7.638324
750,-8.557732,-2.572375,0.056045,2.43835,8.015846
751,-8.368638,-2.5701,-0.0047245,2.26315,8.163168
752,-7.992082,-2.50815,0.0110755,2.465025,8.102528
753,-9.064724,-2.6273,-0.00416235,2.3545,8.235432
754,-8.934436,-2.56845,-0.0151505,2.3908,8.65784
755,-8.793234,-2.671325,-0.0638545,2.50555,8.467786
756,-8.740596,-2.62115,-0.157765,2.535675,8.687642
757,-8.830452,-2.4788,0.0453045,2.404875,8.307236
758,-8.541246,-2.5121,0.0598125,2.494075,8.046812
759,-8.385066,-2.640325,-0.0432365,2.552,8.900718
760,-8.661662,-2.578,-0.027417,2.47795,8.381008
761,-8.31134,-2.66815,-0.116365,2.4564,8.6561
762,-8.627818,-2.4788,0.019032,2.47235,8.088302
763,-8.478556,-2.40945,-0.11039,2.464175,8.373904
764,-8.250994,-2.4132,0.067341,2.35135,9.21493
765,-9.316394,-2.571775,-0.0736045,2.429175,8.439438
766,-8.629378,-2.486425,0.131905,2.574225,8.50543
767,-8.435116,-2.513975,0.0270425,2.441825,8.326202
768,-8.828932,-2.61645,-0.0168905,2.424825,8.48742
769,-8.368192,-2.5634,0.016957,2.4113,9.189338
770,-8.928526,-2.6969,-0.12752,2.20975,7.709274
771,-7.724936,-2.402275,0.02925,2.4591,8.712394
772,-8.82095,-2.5893,0.0755985,2.42745,8.11611
773,-8.56277,-2.483825,0.01416,2.56675,8.263382
774,-8.446602,-2.502575,-0.065019,2.637925,8.889342
775,-8.87032,-2.687275,-0.10873,2.4034,8.186514
776,-8.350456,-2.5578,-0.0107273,2.480775,8.169272
777,-8.328782,-2.506075,0.001833575,2.456125,7.914824
778,-8.311888,-2.605,-0.0106534,2.481525,8.214442
779,-8.409226,-2.2785,0.23388,2.64265,8.791842
780,-9.07231,-2.5403,-0.015646,2.4077,7.271296
781,-8.268524,-2.471325,-0.00817065,2.54735,8.014084
782,-8.107076,-2.459125,0.00746815,2.448,8.29544
783,-8.976236,-2.592275,-0.073551,2.409425,7.935768
784,-8.446314,-2.4794,0.251575,2.782725,8.799542
785,-8.718996,-2.541825,-0.036772,2.38405,8.02523
786,-8.149204,-2.35285,0.13501,2.470925,8.205656
787,-8.287536,-2.459725,0.0887615,2.4884,8.493312
788,-8.772388,-2.60665,-0.0900665,2.3694,7.99629
789,-8.656418,-2.5363,0.126265,2.5696,8.798104
790,-9.33749,-2.649575,-0.0481685,2.258575,7.784242
791,-8.924362,-2.47105,0.12433,2.55715,8.045406
792,-7.87501,-2.282675,0.082846,2.4385,8.70849
793,-8.623908,-2.427625,0.12595,2.334175,8.246028
794,-8.403738,-2.356625,0.228315,2.6979,9.082694
795,-8.93328,-2.855425,-0.20688,2.28045,8.15624
796,-8.971462,-2.64755,-0.059558,2.44245,8.423638
797,-8.700788,-2.31275,0.217735,2.518175,8.11938
798,-8.427814,-2.4266,0.153905,2.541425,8.489354
799,-8.59396,-2.2081,0.332285,2.651975,9.103244
800,-9.32685,-2.558525,-0.0292105,2.50985,7.887904
801,-8.610658,-2.469575,0.020785,2.42495,8.466504
802,-8.943964,-2.482025,-0.0230675,2.5042,7.956038
803,-9.135466,-2.6979,-0.1005875,2.34615,8.83238
804,-8.196262,-2.5426,0.15566,2.60795,8.413692
805,-8.30151,-2.526925,0.0249275,2.4795,8.253554
806,-8.759846,-2.408025,0.110935,2.461775,9.068684
807,-8.081276,-2.51315,0.159495,2.583775,8.506478
808,-8.441508,-2.692525,-0.00549405,2.394425,8.301064
809,-8.566494,-2.54545,-0.0082913,2.56475,8.65386
810,-8.132918,-2.5379,-0.100206,2.3461,8.058422
811,-8.4502,-2.5769,0.064992,2.483675,8.570402
812,-8.443766,-2.410225,0.1301,2.5309,8.3277
813,-8.654548,-2.5194,0.0193125,2.44775,8.042848
814,-8.565756,-2.43825,0.124295,2.5013,9.00833
815,-8.908896,-2.452625,-0.06625,2.403425,7.838142
816,-9.009754,-2.656675,0.13822,2.545,8.419024
817,-8.351106,-2.337525,0.120785,2.430375,8.272894
818,-8.992938,-2.422525,0.0923955,2.49225,7.834992
819,-8.094922,-2.49105,0.17489,2.6652,8.747492
820,-8.420388,-2.504875,0.00301815,2.44555,7.85909
821,-8.810548,-2.6099,0.0695825,2.694775,8.553232
822,-8.337976,-2.45345,-0.061198,2.26265,8.419508
823,-9.100198,-2.538275,-0.110325,2.42245,8.104446
824,-8.29974,-2.46395,0.0788375,2.457075,8.8651
825,-8.813292,-2.487925,-0.00120455,2.3867,8.17384
826,-8.528286,-2.495425,-0.0257105,2.46655,8.525602
827,-8.132226,-2.547675,0.085958,2.434725,8.876776
828,-8.438408,-2.516675,-0.013886,2.577475,8.640882
829,-8.73586,-2.550325,-0.0269885,2.4716,8.649558
830,-8.731788,-2.59245,0.121235,2.357075,8.755884
831,-8.84184,-2.521225,0.034189,2.4445,8.23201
832,-8.46186,-2.461875,0.153945,2.5222,8.280646
833,-8.606068,-2.467175,0.0897185,2.505425,8.576746
834,-8.715598,-2.541,0.16153,2.69325,8.444936
835,-8.731958,-2.4837,0.121015,2.5281,8.058342
836,-8.152878,-2.7317,-0.107155,2.422375,9.102004
837,-8.63739,-2.6305,-0.0177535,2.574025,8.641544
838,-8.241862,-2.535525,-0.036973,2.424275,8.728174
839,-8.821968,-2.642375,0.0699105,2.423925,7.974782
840,-8.4995,-2.3361,0.154035,2.55835,8.391134
841,-8.334614,-2.439925,-0.0743005,2.459025,8.728536
842,-8.349216,-2.616725,-0.0790385,2.44525,8.33956
843,-8.253066,-2.69935,0.0572025,2.524625,8.757292
844,-8.998302,-2.73615,-0.059143,2.4465,8.639346
845,-8.709878,-2.409075,0.14217,2.5405,8.440386
846,-8.222324,-2.366575,0.204655,2.548375,8.274826
847,-8.263482,-2.49265,0.0636135,2.465125,8.588006
848,-8.525138,-2.49025,0.0074548,2.623975,8.569168
849,-8.87703,-2.749325,0.036317,2.50295,7.91969
850,-8.69211,-2.571825,0.0529395,2.4721,8.391072
851,-8.51781,-2.64105,-0.071202,2.4279,8.029202
852,-8.84192,-2.412925,0.00473785,2.3412,8.29506
853,-7.879592,-2.352425,0.11782,2.54425,8.713464
854,-8.384538,-2.571225,0.034825,2.51025,7.866108
855,-8.787458,-2.6949,-0.0818755,2.340775,8.466946
856,-9.27139,-2.55305,-0.087564,2.50985,8.215258
857,-8.837266,-2.64495,-0.11459,2.35805,8.562426
858,-8.46282,-2.4235,0.112775,2.54405,8.181058
859,-9.078536,-2.475075,0.0309435,2.413125,8.287568
860,-8.143448,-2.5377,0.062529,2.5475,8.310576
861,-8.461108,-2.52405,-0.0732965,2.544075,8.160042
862,-8.7953,-2.78685,-0.203035,2.40745,7.67261
863,-8.426794,-2.442325,0.15311,2.5974,8.730328
864,-8.702812,-2.54245,0.0053134,2.48055,8.054958
865,-8.72717,-2.465875,0.001719815,2.537875,8.70435
866,-8.501318,-2.4851,0.024479,2.550275,8.443878
867,-9.126084,-2.65005,0.00881305,2.463425,8.220252
868,-8.616664,-2.523575,0.055108,2.5459,8.63082
869,-8.523436,-2.8233,-0.025362,2.232575,7.661544
870,-8.4179,-2.472425,-0.0176395,2.34425,8.401846
871,-8.788722,-2.463675,-0.0156925,2.581125,8.348718
872,-8.024056,-2.760225,0.097836,2.593225,8.132562
873,-8.100338,-2.484525,0.089257,2.791925,8.320124
874,-9.05605,-2.698125,-0.035568,2.4978,8.09716
875,-8.533228,-2.43095,-0.011972,2.282425,8.54128
876,-8.26689,-2.534075,0.00708005,2.39145,8.189958
877,-8.671958,-2.46235,-0.041256,2.443125,9.008132
878,-8.235218,-2.525525,0.072808,2.559575,8.119642
879,-8.615172,-2.476325,0.0820365,2.5214,8.635506
880,-8.536026,-2.59135,-0.0134574,2.493975,8.546818
881,-9.138682,-2.532425,0.054004,2.374025,8.153392
882,-8.023084,-2.469725,-0.0904345,2.5381,8.951656
883,-8.451494,-2.501125,0.0148625,2.42125,8.544002
884,-8.673052,-2.615925,-0.0071938,2.63205,8.132686
885,-8.484738,-2.58755,-0.229775,2.508025,8.395118
886,-8.820318,-2.421825,-0.0696495,2.5683,7.91281
887,-8.872386,-2.5819,-0.0646175,2.6697,8.624794
888,-8.596168,-2.49485,0.031131,2.497175,8.586422
889,-8.592154,-2.6244,-0.058628,2.480575,8.375026
890,-8.380396,-2.603875,-0.0233615,2.26575,8.2485
891,-8.268306,-2.4704,-0.176265,2.291825,8.098396
892,-8.564856,-2.486525,-0.0500085,2.606525,8.234494
893,-7.993834,-2.609825,0.0316325,2.51425,8.10446
894,-9.035112,-2.4607,0.0969325,2.541725,8.519184
895,-8.676616,-2.6762,-0.1357,2.5307,8.446002
896,-8.533606,-2.557625,0.016777,2.444975,8.41513
897,-8.952954,-2.532,0.026192,2.497925,8.543054
898,-8.030256,-2.5291,0.0121525,2.5455,8.409564
899,-8.858892,-2.482325,0.11739,2.69015,8.50668
900,-8.801252,-2.528075,-0.0305955,2.527375,8.51961
901,-8.39663,-2.7197,0.00018065,2.5678,8.34568
902,-8.742958,-2.498025,0.0357885,2.620375,8.25084
903,-8.761938,-2.58495,0.021575,2.2824,8.185784
904,-8.82033,-2.396475,0.00675885,2.579825,8.348536
905,-8.832282,-2.55945,-0.026908,2.6176,8.2194
906,-8.654078,-2.520825,0.0399105,2.463775,8.534592
907,-8.340858,-2.38345,0.206675,2.508575,7.94119
908,-8.599628,-2.4979,-0.048416,2.507,7.672412
909,-8.79231,-2.4572,0.09637,2.5435,8.590054
910,-8.737028,-2.4128,0.06708,2.384675,8.209732
911,-8.378444,-2.563525,-0.0770105,2.28805,8.289778
912,-8.363098,-2.480075,0.077432,2.529025,8.74807
913,-9.032254,-2.572425,-0.036966,2.37905,8.402044
914,-8.801022,-2.4817,0.050437,2.49435,8.708408
915,-8.687048,-2.571125,0.052826,2.3674,8.220662
916,-8.533338,-2.592425,-0.0782885,2.39705,8.140136
917,-8.129116,-2.310025,0.115785,2.5822,8.962278
918,-8.751272,-2.675575,-0.11779,2.471425,8.154622
919,-8.31456,-2.415825,0.140445,2.5419,8.166088
920,-8.318128,-2.43735,-0.034972,2.558275,8.382508
921,-9.180266,-2.72745,-0.0024894,2.501575,8.665646
922,-8.042252,-2.411975,0.026741,2.5338,8.767396
923,-9.202176,-2.664575,-0.0180015,2.389775,7.880734
924,-8.028604,-2.383375,0.098311,2.509975,8.56719
925,-8.243124,-2.512075,0.08381,2.4283,8.384624
926,-8.669872,-2.573475,-0.067006,2.54145,8.761636
927,-8.47918,-2.4979,0.123105,2.62435,8.122804
928,-8.914446,-2.6806,-0.047479,2.526725,8.185424
929,-7.957406,-2.47495,0.0571155,2.5642,8.533724
930,-8.719478,-2.375775,0.040667,2.514325,7.962202
931,-8.31845,-2.60705,-0.041597,2.245025,8.423926
932,-8.582508,-2.549575,0.0766425,2.578425,8.432214
933,-9.067592,-2.534875,0.101324,2.54135,8.516582
934,-7.943238,-2.553625,-0.0391945,2.473225,8.685832
