sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
25764,226.922041772968,200.48648549283,0.766628519503271,0.677319207746047,1.6006,0,-1.74237620698895,-0.724372475037711,0.975439858520476,0.254102722878778,-0.444675992804033,-0.721950610918707,0.125742641924363,0.24715874924448,-0.173451278572459,0.126578577178311,1.05386296437432,1.12618978700219,1.11836596912506,1.17184991252656,1.17852812474075,226.922041772968,200.48648549283,0.766628519503271,0.677319207746047,1.6674,0,-211.401895830314,-44.7064961854723,56.1084211723763,-5.19401329153505,-9.63646629754895,39.2474550309548,2.12250577345607,6.37468184016165,7.08426558221078,1.89067246975121,2.89216664841431,2.95023568846061,2.85132388009573,2.89022531121375,2.89749006646392,235.499203009211,191.549330402546,0.795605415571658,0.647126116224816,4.7274,1,-242.751104222866,182.202307773025,-43.8649485786586,-116.78934647264,-43.5140670470806,-6.37951354254265,8.45088812166133,14.6103846293217,-23.976074897136,-19.6026647236393,1.70720847367524,1.70732924788486,1.88044767128713,1.87399852285591,1.88396928184453,235.499203009211,191.549330402546,0.795605415571658,0.647126116224816,6.1939,1,-504.363174518298,-72.764998223026,198.97789953439,-92.564673588563,-68.188000656839,-44.7012867494548,-17.7849585041353,4.62692242929258,-18.2524615650144,13.5896585372352,1.23643534439813,1.35057486571978,1.38049740858106,1.38383595036317,1.38387677211716,Good,Good
25766,221.76808933648,188.605105938592,0.749216518028648,0.637179411954702,0.8126,0,-1.60455267913717,-0.248437937877878,1.13862100026944,0.163445388880584,-0.153405928944182,-0.663980419593516,0.0969505703489222,0.783327527998153,0.258391883742044,-0.29216580704782,0.906820721325427,1.05141145634731,1.02148401563588,1.07060745030757,1.15440196288296,221.76808933648,188.605105938592,0.749216518028648,0.637179411954702,0.8535,0,-49.6004057093499,-40.7211741294732,30.4035961943234,5.72397175489782,-3.77316210554325,26.0584821289251,5.64962764406998,26.0899736829658,-12.4110203044794,-19.4883560612827,0.858972048136971,0.938455697436384,0.91011569738297,0.969975406192807,1.06839856837569,270.885772253893,250.334634199794,0.915154635992883,0.845725115539843,0.5467,0,-170.50256178588,-6.0499797377059,10.5765255583327,-32.5951031176093,-27.4975773830378,-0.948225221562744,1.71173225881914,8.85559433834549,-17.0729387638911,-25.6212113559654,0.959621804793332,0.951645350048743,1.00077689937504,0.996896335140382,1.01323270150402,270.885772253893,250.334634199794,0.915154635992883,0.845725115539843,0.2743,0,-483.76961138663,-14.5363466972204,-2.08802522696529,-27.9193109918614,-26.7408304361256,-22.2622324201411,0.141456462823914,-1.5947206294499,-8.37907076662132,5.47173618098227,1.17432757746368,1.19488546051463,1.19905546886753,1.19878669109627,1.19805691928182,Good,Good
25769,206.861135647461,167.672902570578,0.698855187998177,0.566462508684384,0.2061,0,-1.82023979779308,-0.911527739398971,1.25950541938091,-0.810226566064447,0.369524600024885,-1.12649814233575,-0.474582690716559,0.351477950407535,-0.184059865881017,0.587100759869563,1.13694949374986,1.26917099329066,1.30727424777037,1.43977195791629,1.47778958733718,206.861135647461,167.672902570578,0.698855187998178,0.566462508684384,0.2107,0,51.8620057881706,-44.502393410999,-16.7209732256079,4.07252846131174,14.3408300574615,31.574786893882,-7.13651256673233,6.99359541062842,0.850514446920668,11.5323385123508,0.914699691348094,0.929755153501974,0.917433034344756,1.00440493588726,1.02067046879967,270.555651013323,251.210746409592,0.914039361531496,0.848684954086459,0.7438,0,-165.134662929069,-18.6813844833654,13.8141651836928,54.8428358057806,-2.46809107460706,-2.05392132332382,7.08650826805109,15.5123860366852,-4.7526434435971,-24.1537849216273,0.934750333112005,0.928395378702649,0.997304123851784,0.994252572770583,1.0077810795148,270.555651013323,251.210746409592,0.914039361531496,0.848684954086459,0.4049,0,-482.677391145245,-11.7524456737591,-17.8785759776423,47.5010055538393,12.2221614711228,8.25510939592787,9.59671041372227,-0.568749102117863,-15.6466484922974,-5.36619224817634,1.17149478164011,1.19280891862157,1.1993038876012,1.19818346101324,1.19788849423525,Good,Good
25770,226.628553625881,192.286376087969,0.76563700549284,0.649616135432329,1.0065,0,-1.50434463306832,-0.131549340132085,2.1763228984746,0.0330768634248891,0.390500557266977,0.0305528104556735,-0.0903515025794896,0.128392701843989,-0.0432321649217919,0.390379268785477,0.843382636674317,1.40440118240594,1.37055014237261,1.36242345855126,1.37260392567221,226.628553625881,192.286376087969,0.76563700549284,0.649616135432329,1.0527,0,23.2156109212641,-39.8962387762294,20.4444193551455,15.0397650792182,8.9375991474102,6.85917966682239,-4.11935696671926,0.425773740631535,0.962129988693262,7.29411245853564,0.617835084563543,0.667164915652223,0.681598430479113,0.688044014552223,0.695524304842909,273.684109509725,256.940276854931,0.924608478073394,0.868041475861253,1.3873,0,-151.859971699938,-53.9797970155147,22.591873269435,20.1913623116477,-28.0651850574012,4.45374862419903,8.17521301976998,7.52541820547932,1.7177792983164,-3.17125987973778,0.906517099991285,0.906031920438226,0.945105596130877,0.942855428890726,0.944027675759992,273.684109509725,256.940276854931,0.924608478073394,0.868041475861253,0.9331,0,-478.602506886322,-0.0034973396820277,-53.9380178292854,17.9015550044304,-10.8915510641794,-13.1771889405975,17.206230275129,3.2548235473735,-10.0990137495714,-2.1553565086,1.16126055340724,1.18905866397516,1.19054517017663,1.19022994156139,1.18954621896461,Good,Good
25772,216.792670139184,179.004659934701,0.732407669389135,0.604745472752367,0.4466,0,-1.66555653940854,-0.564709538931835,1.73879441384267,-0.64349758145663,0.513459351717281,-0.712047611228162,-0.392205510682255,0.657243393030438,-0.107635706612237,0.418994826560291,0.982225884584966,1.31120560092288,1.33411066969091,1.38832042713206,1.43860804832648,216.792670139184,179.004659934701,0.732407669389135,0.604745472752367,0.4686,0,5.86184050627252,-42.8498285060647,11.2980216755541,8.3616935381671,24.0412928826459,27.9355756613482,-5.84851208084913,17.6685779535609,0.345343072718795,12.3810324385416,0.578880968091984,0.590729104362953,0.656209859364036,0.749195581921038,0.799277390095023,271.935439358262,253.775052059517,0.918700808642776,0.857348148849718,1.0102,0,-119.775479548801,-140.869629125916,52.2128447167995,7.42280759476479,-4.29939298820045,-1.75620284008863,7.68211272085066,17.6113541760746,-4.98111917768155,-29.0267666445458,1.04003552602702,1.06966780103131,1.09252810586415,1.08913771933951,1.10629787849278,271.935439358262,253.775052059517,0.918700808642776,0.857348148849718,0.6165,0,-469.262099184076,27.2432152397549,-145.558573038506,-2.72544095339268,4.26927864821165,-0.590565862457609,3.60539781800263,-1.12354608256414,-17.2150702238386,-7.09760702239652,1.1405145588977,1.21483621032647,1.21526973993212,1.2137555807831,1.21362416401256,Good,Good
25775,215.878997132624,175.456482231267,0.729320936258863,0.592758385916441,0.3873,0,-1.55672418038279,-0.0620843803762802,1.70000223240378,-0.311214919895586,0.514680888718722,-0.662987711074759,-0.273919704367853,0.637412477398256,-0.203569233977018,0.482971360540886,0.870121528820366,1.22255145030912,1.21972408227597,1.26543126912927,1.32745483215513,215.878997132623,175.456482231267,0.729320936258863,0.592758385916441,0.4018,0,78.0905868521665,-41.3080407502803,-7.17731855045994,11.369255684606,5.29182304631684,19.5026680485564,-4.29831230283611,7.11257206189142,2.23495219381759,6.37696624888586,1.18245981864355,1.17132972080787,1.14196145202531,1.1680747770627,1.17661316483247,269.842399529971,250.765023468112,0.911629728141793,0.847179133338216,0.8113,0,-155.854345902466,-42.1743021801067,18.877648466746,61.7832688273136,-14.3150132823257,2.79869637143918,4.42521587969287,6.347092634054,-3.01552599844071,-15.608527751241,0.908155524246236,0.905004269737641,0.991212285922421,0.987752297033553,0.992479541686716,269.842399529971,250.765023468112,0.911629728141793,0.847179133338216,0.467,0,-479.985213271344,-4.27489006860249,-42.7121052908489,54.6909579401374,8.02646340804001,1.7561412387038,18.6754225849446,-0.108466504513444,-7.12258202848248,-1.7643840153072,1.16466168167846,1.18972160497577,1.19788675068036,1.19725549456228,1.19640337677055,Good,Good
25776,193.323238387724,146.994018364097,0.653119048607177,0.496601413392218,0.5215,0,-1.77538848921913,-0.420863062194239,0.539983176982384,-1.19623862961218,0.650368808929353,-1.05099527628683,-0.700340060211089,1.28306330950052,-0.0251586689487547,0.645114715352275,1.01903362820945,1.00883582193758,1.19758083322661,1.35197697127391,1.53002514707532,193.323238387724,146.994018364097,0.653119048607177,0.496601413392218,0.4958,0,98.7050078685136,-43.9015959563681,-30.0790653488669,4.8014927489569,10.8564463684734,23.297357204567,-5.29306812831883,15.1590490640207,-0.728546538167354,6.65182591171154,1.44593902378814,1.48193237549729,1.43852225183433,1.46799090758024,1.48544897347162,265.503616046848,243.481105090855,0.896971675833948,0.822571300982617,0.3,0,-141.528585050042,-80.1438562740541,32.7115532910912,78.8998026759773,8.760225039156,-2.32651011774755,1.58500714771175,8.47536929468048,-3.457777354816,-22.5945256279867,0.9148218719088,0.923611452078554,1.04474547066402,1.04075212384755,1.04984266629037,265.503616046848,243.481105090855,0.896971675833948,0.822571300982617,0.1013,0,-475.932303099918,7.16842173590136,-83.6202789496141,64.4265826502625,28.3689534613875,19.025127116417,11.2093260643988,-2.92224785708744,-6.78727212280085,-5.39688944262494,1.15491266476611,1.19311563896538,1.2060733580756,1.20576809270017,1.204983272355,Good,Good
25778,114.117436655306,65.2819880748758,0.385531880592251,0.220547257009716,7.854,1,-2.02982122209352,-0.216357357497616,-1.60870796383138,-2.3531072251082,1.2974111833551,-0.68136039099937,-1.31272819968025,0.365596942329984,-0.290925951653032,1.23933622152821,1.14007675627811,1.3779511203451,1.91340253137913,2.04421234697669,2.14303909041643,114.117436655306,65.2819880748758,0.38553188059225,0.220547257009715,7.7983,1,134.711344179583,-45.7708989146655,-53.513690488583,1.78223381581914,17.1776181670139,15.67451947923,-9.85759791065476,3.35101408106912,2.03847663373539,13.4973058097592,1.9043292130659,2.00881089727923,1.95160688204894,1.96255707785243,1.97384927039514,255.402459487565,227.31547500259,0.86284614691745,0.767957685819559,0.0312,0,-85.5319232320234,-228.962857783609,81.3338957477891,100.002489459161,41.6751019958049,-5.79857797186929,-8.64394490659254,1.46551253832247,1.24280370250607,-18.2704865624859,1.37476190410008,1.43408399508323,1.58742514253887,1.58226872831661,1.58566381995076,255.402459487565,227.31547500259,0.86284614691745,0.767957685819559,0.1723,0,-459.811531515756,53.2707108374269,-241.849080223466,69.7891847471949,61.706647312771,42.4465928524818,3.8156368419913,-7.39502558387397,5.52103059887239,-9.30093085302534,1.12312922347413,1.28936047038723,1.31010959429514,1.31265652707587,1.31196980657103,Outlier,Outlier
25781,220.153520426129,194.759540460888,0.743761893331518,0.657971420475973,1.2362,0,-1.85982575424389,-0.654939765790099,-0.792600532289066,0.325694018730469,-0.847098214933062,0.322006209711337,0.453482004086873,0.243827452704887,0.421012593530218,-0.274980344175806,1.10123642037353,1.12669389174708,1.18273276548092,1.20852882229612,1.23615029821728,220.153520426129,194.759540460888,0.743761893331518,0.657971420475973,1.2935,0,23.5060750182707,-45.2110021455403,-36.8176469381397,-9.23708541154233,-25.5753189231723,-11.6885043053393,11.5730350085748,6.81191917511235,-8.94175019013404,-12.2096616215012,0.682046614378503,0.830792728688183,0.873783370436874,0.897120067036491,0.923153338610963,274.245045183113,256.359777652924,0.926503531024031,0.866080329908527,1.0714,0,-172.925432291818,1.61835572943147,14.0024941531953,18.9773782883661,23.7969573264106,-10.7848037719611,-16.7801667126711,-12.6047096174922,-8.94995056419972,7.99285543363439,0.972688671452837,0.965906284886194,1.00061863413011,1.00304720151997,1.00785902634929,274.245045183113,256.359777652924,0.926503531024031,0.866080329908527,0.6559,0,-484.781688349584,-18.364897842601,3.53453922752502,11.0399782990811,18.4222067125919,18.2101009992122,-15.4628446410494,-4.18062153813616,18.9229380466397,8.6030114991187,1.17709717654848,1.19772418629399,1.19926155867603,1.19918275106852,1.19933113934006,Good,Good
25782,216.153836076749,192.768267503014,0.730249446205232,0.651244146969642,1.1561,0,-1.99293134332616,-1.34782197733405,-0.033658057246966,-0.367163348475647,-0.484999513620668,-0.395083607698704,0.0482015501875778,0.101508191191557,0.107238226170682,0.0706258458517404,1.3437002075543,1.27569030237553,1.27028328207572,1.27807556618458,1.2752770376079,216.153836076749,192.768267503014,0.730249446205232,0.651244146969642,1.2116,0,-50.2946223244041,-49.7415800024087,-29.9124626752484,-15.9131624555019,2.2461205051128,15.3719580236215,2.27870332253162,4.86249303834298,-4.63114219142877,0.00864411454562963,0.946810033970819,1.0149626853774,1.00097712358811,1.01870974583979,1.02392473040051,271.514329360933,251.147989144205,0.917278139732883,0.848472936297989,0.586,0,-179.015769223391,14.9815679394754,12.0594075461889,-11.8720468083124,29.9666334112411,-15.9070081081279,-4.45053986571247,9.89803684810664,-10.2769987601255,-11.0553982427677,1.01042203189148,1.00235437708895,1.0390176677124,1.03913649162161,1.04413305726993,271.514329360933,251.147989144205,0.917278139732883,0.848472936297989,0.306,0,-486.441966824718,-22.2774724639882,18.5420779724136,-17.8772661883038,12.9780456076647,17.7996253294637,-26.299732153123,-3.26733806023797,-5.46331185797483,0.0646486354496831,1.18151896256362,1.20306277752817,1.20466432857734,1.20567709968688,1.20478347847238,Good,Good
25784,196.633419999808,144.045503573274,0.664302094593945,0.486640214774574,0.921,0,-1.43317196068455,0.206842474448791,2.09503329695864,-0.913304037754097,1.3399130531755,1.09844399729676,-0.257387800478874,-0.156659683428251,0.738729976212417,-0.787289953974847,0.808719822166919,1.35023589458401,1.54530393890507,1.63884764313763,1.72273966224527,196.633419999808,144.045503573274,0.664302094593946,0.486640214774574,0.8869,0,47.9253650884463,-39.9365318284282,14.8141396058821,15.5574126203458,36.1309519039651,-14.8665933601796,-2.61794477130573,7.00786988849087,-18.6900730507352,-17.3515339872737,0.835001860343608,0.847352039911719,0.9596326980145,0.977124073925965,1.03520052620581,268.921528212262,249.130572880932,0.908518676392778,0.841657340813961,0.6624,0,-114.395247725622,-154.033647815432,54.9684070149661,22.9013089338759,-11.1090717213396,1.01412731509467,16.1773458252997,22.9874855502575,17.7947672112151,1.85090864793325,1.07918136162723,1.11113270118542,1.14293255684767,1.14211887890829,1.15393843469725,268.921528212262,249.130572880932,0.908518676392778,0.841657340813961,0.351,0,-467.747203417783,31.1956363129163,-159.874230298152,11.7452090067175,4.67541111122386,-1.34982074966226,13.0847779001815,4.17062381842833,-24.9238553137214,-19.5439664826762,1.13744297994041,1.22279737420701,1.22356728861941,1.2224397212677,1.22396467301805,Good,Good
25787,222.577301242539,197.207782855715,0.751950342035606,0.666242509647684,1.3952,0,-1.87981029650471,-0.73489477616073,-0.610970953378018,0.045398813866655,-0.56707451756819,0.607420841903904,0.253851052901702,0.0596287284833608,0.3100825441241,0.229978000040722,1.12725119089972,1.11804467708005,1.11793241443376,1.15995003889128,1.17177476961887,222.577301242539,197.207782855715,0.751950342035606,0.666242509647684,1.4569,0,-4.28424139054991,-46.5803947118455,-32.4707411074097,-10.2337833160302,-12.2572954124644,-22.0651675763372,9.00069831827005,0.28392991028161,-4.51575849355406,7.25108685919576,0.626103884899118,0.752512946026966,0.754431311675418,0.812015507734661,0.820586376247917,274.032977219954,255.914859013972,0.925787085202548,0.864577226398555,1.0174,0,-166.820683300574,-16.0129582784407,21.0434451694168,0.334435031173332,28.9608360773823,-13.0547386060026,-10.4109646856111,-5.26659644935218,-1.24693594811797,16.4389806181746,0.942621793788254,0.940322113487633,0.973466095236712,0.97422362074112,0.979123168703008,274.032977219954,255.914859013972,0.925787085202548,0.864577226398555,0.6136,0,-482.933887843139,-12.7396892367017,-14.6630729390206,-8.24841565454901,17.2650254912636,19.2321541169335,-21.0738373631604,-1.16197423837723,9.89029602738452,3.16073971100201,1.1721776721984,1.19323606807083,1.1945336370111,1.19508589363815,1.19437642492011,Good,Good
25788,216.580540665399,192.231615842887,0.731691015761482,0.649431134604348,1.103,0,-1.97665717325273,-1.03883623380153,-0.73607275192039,-0.430445955560418,-0.3972739298425,0.325051177386343,0.0800973026374343,0.301073442955028,0.399003429467328,0.115137980851955,1.24713855446537,1.24656151223558,1.24019928350597,1.24376777198335,1.26535697430346,216.580540665399,192.231615842887,0.731691015761482,0.649431134604348,1.1567,0,9.53558012304628,-48.4201510151821,-43.8275376733936,-13.0591063035394,0.10556295800222,-9.903985796983,5.26344911050851,8.60328767860042,-8.32983725293971,3.48757937221466,0.660545264751418,0.872241342619333,0.858310108736224,0.868696220089176,0.884509206169577,274.221292701428,256.567261032078,0.926423286153474,0.866781287270535,1.1263,0,-155.038965643492,-47.3568746984435,31.2890237450348,15.089761008065,40.9019229333052,-15.2965898428269,-8.25207321041449,2.66394475714091,-2.07136107910227,2.90722459754541,0.911814766710969,0.919159982461047,0.970015931905412,0.97118688878137,0.971504232730847,274.221292701428,256.567261032078,0.926423286153474,0.866781287270535,0.6999,0,-479.60245344116,-3.1668991882183,-48.2523096585424,1.58256125420999,29.8940408996534,29.0356045267195,-23.0505008079451,-3.42882583906361,2.87929651477147,-2.26965957648355,1.16371214993789,1.19005052289818,1.19270553878062,1.19469091379008,1.1937683139933,Good,Good
25790,205.924188603441,181.160958467213,0.695689826362976,0.612030265091936,0.5394,0,-2.09686027379929,-1.42859755536377,-0.684927856536343,-0.605423326067509,-0.415893318851007,-0.091693146613242,-0.12495136072925,-0.265341940025309,0.0126766493369224,0.441846756358408,1.41706240877408,1.39335960753101,1.39668061816775,1.38975524456573,1.40818356458582,205.924188603441,181.160958467213,0.695689826362976,0.612030265091936,0.575,0,-20.8685964007846,-51.6914273367684,-50.6746821946213,-18.5077987937987,7.57782676176389,4.14597091713462,-4.59122335263057,-9.25036652307321,0.558014761486954,14.1096699120141,0.746138970220209,0.995582873493691,0.994336799468493,0.995792627599291,1.0203617299044,267.136281758649,243.270820905326,0.902487438373816,0.821860881436913,0.2289,0,-201.173129132233,74.8645726755534,-6.15378169059826,22.2435649751755,36.7922927552668,-16.9113703218549,0.00170404792785561,11.720305195142,0.798740046053892,4.31474537457692,1.20734171707496,1.19550312692005,1.24404601110789,1.24283473483263,1.24483803893075,267.136281758649,243.270820905326,0.902487438373816,0.821860881436913,0.1697,0,-493.050636488561,-41.6606156659842,80.6821718398892,15.5534075120732,23.2102564409942,28.4264330883872,-22.7789052760377,0.548358226996584,-9.14059450272384,-4.67663583271895,1.20057983605584,1.23771903667591,1.24001629190002,1.24169185998808,1.24092507490878,Good,Good
25796,184.44433311567,127.281808277791,0.623122747012399,0.430006109046592,1.9571,0,-1.42321744695042,1.59590700857799,-1.49243605881864,0.571451831110703,-0.0300206609832511,0.886355057632904,0.367071891440016,1.63623851697549,0.764659695452523,0.507600579623088,1.19425875098623,1.38252381312947,1.36643122505279,1.44245461517955,1.72191802720886,184.44433311567,127.281808277791,0.623122747012399,0.430006109046592,1.9046,0,140.854405236639,-40.7529420884121,-35.2544183337513,8.25474133079744,-17.9241406929899,-7.30468021882967,5.97964185201408,12.531765415231,-4.83772255782292,4.66018022567149,1.96264151300928,1.99300409809409,1.94027380562204,1.94075096269338,1.95229151883712,261.725156848539,237.719771200373,0.884206610974795,0.803107335136394,0.0996,0,-92.3236346763773,-209.8574590696,73.7553815740112,80.0593423546568,21.7463264740171,0.0677001016156709,-21.266037457309,-20.2677805689066,-7.8498756602904,-2.91209072456439,1.28955352910176,1.34080552434121,1.44698856759565,1.44630298479678,1.4516012171697,261.725156848539,237.719771200373,0.884206610974795,0.803107335136394,0.0084,0,-461.647265062261,47.6875261180275,-221.051362016883,56.1317304336641,44.0162444442592,25.1711001682151,7.94346496869838,-9.06836514250449,28.3657477123579,6.8314268168809,1.12608141036665,1.26911246631872,1.2816618176923,1.28168404796625,1.28283712403215,Good,Good
25799,229.49164214451,201.231062742313,0.775309601839562,0.679834671426732,1.6218,0,-1.62524302063376,-0.0816272566032076,0.300923511213652,0.789105099137312,-0.609897411587194,0.398675354185388,0.516578956959012,0.129934983453354,0.169703167205339,0.0358884402029179,0.908842265738279,0.877385434074076,0.988943917240157,1.03697093327937,1.03832734248073,229.49164214451,201.231062742313,0.775309601839562,0.679834671426732,1.6887,0,-65.4931007684218,-40.450891524689,22.403593988574,2.33388002452505,-34.6107004119064,-25.1216492715588,16.684516088567,-2.72204244993073,-2.12560772091226,1.20230784571235,1.03034091823931,1.05949927955445,1.11438203911976,1.17694588863164,1.17974697379783,274.034211470816,256.02706134198,0.925791254968974,0.8649562883175,1.0421,0,-137.605411423608,-94.7800746587559,43.2734608839799,-67.3432347927621,-3.49800355111453,-4.50180322671535,-20.5340930369346,-21.9215039745342,-13.6189883521777,18.6192298430452,0.939814415066723,0.96090705262353,1.05263968267641,1.05521851496023,1.07046018791029,274.034211470816,256.02706134198,0.925791254968974,0.8649562883175,0.6327,0,-474.079770783773,13.1723945109553,-95.6297609047862,-69.382371589993,-15.9530315585754,-13.6895841377479,-17.8041433284677,-3.10748143722689,27.9013265913569,17.9350629310433,1.15073071542577,1.19443009075653,1.2076594262135,1.20739281809958,1.20918586193733,Good,Good
25800,225.670506389089,192.930182894478,0.762400359422597,0.651791158427289,1.0444,0,-1.50477083304946,-0.055040557742313,1.6743317221016,0.630228868782748,-0.178133911786737,-0.236772642676846,0.322747694464002,0.126334629371327,-0.0733759635551219,-0.180886846307959,0.840976443870759,1.19387724643782,1.20031134817621,1.20968345241105,1.21022258469302,225.670506389089,192.930182894477,0.762400359422597,0.651791158427289,1.0929,0,35.4594668513909,-39.283567280148,11.5981965392214,12.6816080670521,-12.5879179817405,10.0600706881645,2.10546243663189,2.91791918009228,1.00516814133752,-5.70935796822143,0.708332914099194,0.715960337643698,0.727746207402894,0.738224634063335,0.744023073322605,273.896619267913,257.185928905209,0.925326416445651,0.868871381436515,1.3932,0,-151.867099252993,-53.3718722760181,23.1102984019291,23.3107466280781,-22.9156780078182,3.94939787589587,-4.32795972578505,-6.87189501620863,-8.27442638298091,-6.08688309611161,0.905415413620149,0.905357700106047,0.942263544103458,0.939137288424852,0.941727796453496,273.896619267913,257.185928905209,0.925326416445651,0.868871381436515,0.9356,0,-478.620404516986,-0.302365187461717,-53.5612443792524,20.0475714585073,-6.52596836622434,-10.318898622187,14.113166371826,-0.946695415523166,7.62155034941059,7.43589386688481,1.16130421115596,1.18899899818689,1.19049937907678,1.18976498656121,1.18907422442077,Good,Good
25802,201.270411408481,154.800231207935,0.679967606109732,0.52297375408086,0.4051,0,-1.38941366368258,0.743994232984935,1.17386762521538,0.73797452118577,-0.0830643018645958,-0.992073480376093,0.218725733695043,1.06646201004635,0.140158475300359,0.00988665244608203,0.880235211446563,1.04190366437835,1.07526516516669,1.18655280827859,1.30093057634092,201.270411408481,154.800231207935,0.679967606109732,0.52297375408086,0.3876,0,18.0756715066405,-37.1792208231009,34.3064252550489,17.0693822482178,-20.2767101933561,30.3672939424461,6.27213943644191,21.4688651116418,-5.99134988286527,-4.24816402617039,0.553335002533056,0.709942210220228,0.764189060928526,0.859058968425275,0.907807003765346,269.148204452858,248.682236082511,0.909284474502898,0.840142689467944,0.5339,0,-127.436611429451,-118.694273639721,41.3239451049572,0.859279330937443,-34.5652530982109,8.29928726008743,-11.3406703914681,-10.0711640856877,-25.854589733944,-27.7886207356727,0.979537047809961,0.996455310484794,1.03553529594323,1.03451666533882,1.05809852182695,269.148204452858,248.682236082511,0.909284474502898,0.840142689467944,0.2513,0,-471.41349273688,20.7802985283257,-121.617389219778,-1.86808898205343,-15.8643933116402,-23.5968692989386,15.1690138366778,-7.11936173249737,13.4419272358802,15.9092188264646,1.14492818617521,1.2030308844679,1.20404286683209,1.20449830796999,1.20472527351622,Good,Good
25805,220.552501928968,182.690761072121,0.74510980381408,0.617198517135543,0.5789,0,-1.38655093682204,0.420693239222513,1.80961453164921,0.780749323201136,0.0413969131839811,0.405464674676363,0.301109195768388,-0.0700653239594363,0.0357584296926197,0.0896468409507193,0.809248177109376,1.22908204111141,1.25220532025853,1.27022096062793,1.26620139234229,220.552501928968,182.690761072121,0.74510980381408,0.617198517135544,0.6065,0,-46.4919809014357,-35.4437560181783,65.3834702646976,23.3822977107299,-9.65141979503057,-15.6028885800628,3.35796591244133,-8.65883400330826,1.70891152479238,1.50346673592447,0.78250128671878,1.15909588667769,1.1644958296651,1.180180685989,1.18756833645573,270.936116415336,250.932901179257,0.915324717619377,0.847746287767759,0.6248,0,-169.211945029634,-8.3341935529875,6.80231364568669,-36.4310146516895,-63.325885341551,10.9333771831031,7.07484600170467,-5.31578273784754,1.45545685641641,21.5489518926664,0.952912705324108,0.943941358701498,1.04876002471994,1.04722449280242,1.05474923251065,270.936116415336,250.932901179257,0.915324717619377,0.847746287767759,0.3188,0,-483.306943973747,-13.3767132497455,-3.88953590048543,-25.7611243644853,-49.4775404004908,-44.3718125139999,21.6047639550729,7.63368277490026,-0.518430833292401,8.93779751041137,1.17312427076891,1.1936886043022,1.20197161730336,1.20659639349503,1.20594846938871,Good,Good
