sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
25469,56.4697333699476,45.6645240034372,0.723970940640353,0.585442615428682,3.7763,0,-5.11180003089634,-0.930218368389188,1.27056785013611,-0.225614670390315,-0.341668544773684,-0.356760216775521,-0.0907971327693017,0.62403211296822,-0.168306356371835,-0.76607387898559,1.27253744429734,1.35469613868396,1.37585726785421,1.3930351985377,1.42536918042421,58.7924198092733,47.3794932223174,0.75374897191376,0.607429400286121,2.8298,0,-343.415815007464,-35.2141553770851,184.880498174421,-75.1386700329893,-45.832966280611,8.0557258133508,-10.8529641890409,-17.0964333436062,-6.62689433910334,59.8112854693791,2.69210293292809,2.88852333822212,3.08229872473009,3.1510306190409,3.33723049138779,66.702750330562,57.7725152165945,0.855163465776436,0.740673272007621,0.6776,0,-174.540588164461,-268.104124070245,25.4233703826292,-2.84764963929071,-10.2450251072182,0.236440904112203,-87.8520751682003,80.0096142953217,-4.2357321480809,-155.280729267804,1.35454878731174,1.40074882069757,1.38036788711719,1.47797956010342,1.68477326086141,77.5987104748322,77.2002506020072,0.994855262497849,0.989746802589836,0.1643,0,-539.037654438518,-162.787593013762,312.99635776554,-12.4309966073122,-40.3868414895808,-175.311979813463,-66.4974423661789,82.4305044799768,-5.87714897035011,-15.3680624895336,0.34542353457123,0.398328226489418,0.400966290176273,0.418483470148349,0.422314145416615,Good,Good
25527,46.5332938675723,30.6964133580048,0.596580690609901,0.393543761000062,1.495,0,2.82873573727792,7.35572705842271,-1.53677227708489,1.56420396826648,-0.422225421314164,-0.00636329409512259,0.329979924301998,-0.6186324230632,-0.0377834812867234,0.520736856217892,1.93018006461966,2.03357937637749,2.10082667605969,2.12378709084018,2.14667633023047,50.4401022630648,34.611216547228,0.646667977731599,0.443733545477282,3.6908,0,123.483820775469,352.198056908849,-177.297315282916,79.6388710562522,-40.8821254743546,55.3290182329757,-24.6335184939214,-62.8467942742433,-89.5421386922337,-25.2433559678901,2.91046731150596,3.0477297851836,3.24664796629073,3.35102913535116,3.62589433553954,60.5141318075752,47.8442616713134,0.775822202661221,0.613387970145043,2.8548,0,-386.15147773992,436.322903392811,295.263161743288,-50.7551597474593,54.186165352536,-50.4629507628302,120.431344405008,24.1888617306345,19.3740263167904,-34.7210006379485,2.46704377243724,2.85107111857934,2.82612753438424,2.97571993879558,3.01071058668649,77.3795017572972,76.7655012826601,0.992044894324323,0.984173093367437,2.2313,0,-2560.94801068813,-649.552967319567,-202.656694757577,160.668198377232,27.1069270190894,-12.2727599322808,15.5283247634874,-87.6331104989852,19.3533178100686,-49.1432068888867,1.62076325061311,1.63838335659208,1.64880603186362,1.6526021769818,1.65607347295968,Good,Good
25769,53.6332145074026,40.9615657161051,0.687605314197469,0.525148278411604,0.9371,0,-4.33151256927164,0.845587333796093,2.48684605218671,-1.40081944629644,2.70895328481207,0.0838464545385903,-0.30541977767621,0.167825835643294,2.24466736910509,0.240006240065831,1.08089539772623,1.28298683458269,1.51650454602612,1.53403178258247,1.6519737080567,59.1441825897297,46.9069083007786,0.758258751150381,0.601370619240751,1.3721,0,-227.151558481089,22.8050484523502,211.714735629526,26.4902110525663,-56.1245617008492,-69.0854898677873,14.5236448071584,102.524273227696,-30.3285882324871,10.1176404577222,1.78030136319817,2.29657356367438,2.43803094266696,2.55182535470559,2.81223169458395,65.2522930755936,55.4422313829831,0.836567859943507,0.710797838243373,0.0635,0,-197.052305882564,-306.153056576861,150.699072902719,-3.35728260269615,-63.3488530753113,31.4421335035477,-68.4073818388399,-32.1107848201433,100.423224683946,69.7220923253244,1.54158708250816,1.71990555937858,1.71576316305515,1.80321718914119,1.90613989102759,77.5645154681962,77.1322875379965,0.994416864976874,0.988875481256366,0.1225,0,-1131.45923623455,-182.557589179216,291.834814867893,-64.4543037067344,71.5608018285716,-109.579532133438,10.6964482509329,8.54340851112568,-9.36870142230837,-48.2571906337832,0.703071979554394,0.731246516643078,0.736942445952124,0.741791424036398,0.74344891707424,Good,Good
25770,53.347954489046,40.0455097642924,0.683948134474948,0.513403971337082,0.6518,0,-3.06991281217977,-0.00822410613314408,0.233602907897847,-1.53763393326702,3.26621342653578,1.68052879806969,-0.830552352530606,-0.941650612539702,1.2035639499591,0.34014532978561,0.751882579398953,0.779763961261115,1.21687681209563,1.32163775197187,1.39060718212842,59.9207142282198,47.7980291931634,0.768214284977177,0.612795246066198,1.745,0,-192.721978703492,18.5896016261857,58.4554422851521,58.009638255883,-32.9203630077551,-78.0431802372201,-46.5450117092438,135.124247065199,-83.6700257216512,-71.2461132040285,1.50987970306095,1.49180279600901,1.63541802586975,1.81669077499293,2.37893689256831,58.0703688899759,44.5391288033568,0.744491908845844,0.571014471837907,4.5762,0,-348.680415960233,-527.459626062325,257.041219671404,-7.67522563781037,-378.706783427339,-45.3193445292941,112.325505846764,-57.605642512872,-35.4886359815869,88.9894264320807,2.67719394429528,2.97913433945699,3.35573395434617,3.50713083267514,3.57511697346219,76.6295454954709,75.2864420528876,0.982430070454755,0.965210795549841,14.2144,1,-2616.7679151187,494.911436675876,477.118780685894,-276.711843721554,446.102992381937,89.4093929483585,100.276509001027,-83.4212371124946,33.5874942013405,-46.7557544498882,1.63371843320083,1.672859498106,1.71166506546381,1.71759537925136,1.72108631749963,Good,Good
25772,51.32064719042,36.6124065203518,0.657957015261794,0.469389827183998,0.5395,0,-2.97722789305387,1.66183012139589,0.98152088508726,-1.8462198845458,0.512635209637968,3.12421035488525,-3.10773203798557,-0.157322796932972,1.73543006664331,-0.807191265805767,0.835082653342195,0.898621006026082,1.03420961804422,1.54745945501411,1.63503755452015,59.9927065915512,47.6222988528641,0.769137263994246,0.610542292985437,1.6614,0,-240.45395872626,96.867019431099,159.042589964101,107.0971659568,-90.5232423935071,-15.4847278716349,94.9240871740557,58.5149348715443,-104.095272438016,36.4408396023048,2.02157094690108,2.24330187732975,2.57183953924872,2.73391194658926,3.03907418189635,67.8154301086399,59.504568328128,0.869428591136409,0.762879081129846,1.504,0,60.9685422885422,-167.407379870872,122.72594852068,-61.2796352484442,-81.2107782269716,179.9877235201,-73.8111584901495,63.1945908276323,-39.7711763564734,32.0361230232476,0.754367190923694,0.944285301030914,1.02773888695001,1.36840135701972,1.42835042053859,77.6884515592334,77.3788800384476,0.996005789220941,0.992036923569841,1.9986,0,1319.51963825857,-40.373128443356,161.609805374116,56.7804150916688,73.3997946680996,-24.9737870631666,-79.4414657830704,-39.0943057121969,-165.901218115053,-54.2857181051917,0.809840125111639,0.822340131714636,0.828019559369196,0.831520194308385,0.840081056934225,Good,Good
25775,57.5047124610958,44.8957186290597,0.737239903347383,0.575586136269997,2.384,0,-1.99567160113826,1.76847233590411,2.04702800428691,0.416074728136595,-0.798447514572828,1.80381427282757,-0.813803587757446,-0.646316964160418,-0.462277375110707,0.409576608547307,0.653075388435183,0.851395034451309,0.892560260135549,1.03715047368709,1.06894842574345,62.0992639065546,50.4712745815598,0.796144409058392,0.647067622840511,3.2292,0,-84.769552659986,105.24611412629,-6.42695603148699,79.3671277474416,25.0550760162278,-11.5624308389822,64.2951732952184,-4.96482433178207,-53.0113367791804,-33.2320630291074,1.05385686127795,0.997926804674143,1.21980480839194,1.34758302018269,1.50141717203708,67.6374607122854,59.2022281711701,0.867146932208787,0.759002925271412,1.3021,0,-186.701316878851,-133.126223462545,227.057424827946,-41.0290692611035,-75.9177504459754,-40.1821263133679,124.796100381954,-65.0737687705027,-43.9655593568312,-35.573694123577,0.970896940692078,1.40851008238097,1.43600106730707,1.5931783545069,1.65379966586381,77.6540249609081,77.3103391518698,0.995564422575744,0.991158194254741,0.9638,0,-1309.97525719944,28.0825011454371,146.019819483046,-28.3471735210055,155.856453953214,19.8771474372972,9.25045281417754,-72.0889523607472,-47.3263603205626,-69.6238502706242,0.803790936258244,0.815164766165089,0.824693575277592,0.826682002134704,0.830681667646064,Good,Good
25776,51.701762486833,38.7398697574076,0.662843108805552,0.496664996889842,0.3883,0,-3.51314910848996,-2.7240423316182,2.93371195015686,1.38523741623215,-0.977644906804667,1.14532271143633,-2.77404972221589,-0.568563777289186,1.32628282024683,-0.697951609112872,1.08879149299861,1.34898171779321,1.43359911853575,1.64362197805599,1.70524797140914,57.4706766814809,44.7444900884373,0.736803547198473,0.573647308826119,0.5969,0,-50.7237454155972,-126.90383409775,149.049410845266,21.2664415236011,-14.1337085322846,-75.9387169491938,80.8492228680235,2.2683696988681,-6.06521993204714,-1.48993269700208,1.06575952825204,1.49159918983954,1.5652553829301,1.82072053288652,1.90611299054879,65.1757527913795,55.2452563723611,0.835586574248455,0.708272517594372,0.0379,0,-212.693265928651,-220.220679821131,5.5840189658441,-61.9290852774659,-142.701252611919,-109.371692882029,89.8618778241393,-102.281000643555,-43.8571207336231,-108.288963180683,1.29632880859747,1.33655225471906,1.4765070696449,1.6493020262557,1.80426014849064,77.5994497654165,77.2017769204846,0.994864740582262,0.989766370775444,0.1784,0,-2133.07749833532,99.7555831291392,156.362846084796,-97.6554326927688,31.4879043443135,-115.579650337135,96.3440287669441,26.9834514689823,-71.4284392248578,-120.030116645051,1.3099697659169,1.323867528434,1.33130376130668,1.33761512650855,1.34236234326184,Good,Good
25778,54.6164244113734,41.3847025955149,0.700210569376582,0.530573110198909,1.0208,0,-4.06259979528045,1.94371666692486,2.25463690264348,-1.57571973973296,-0.396841599176766,0.474395261742556,0.0740298104077659,0.58222897655562,1.71384568173671,-1.09300169321257,1.10302627701985,1.27558388105191,1.35729489408198,1.37664771736296,1.49035029460149,62.0332964598772,50.5311578886966,0.795298672562528,0.647835357547392,3.3398,0,-30.5462525416476,21.6095950475347,27.2343731142073,45.5984488536969,17.4300386291826,42.098742254251,58.6425750596718,41.2079339921117,9.42235908147151,-0.341600002275252,0.29179077128017,0.34135940196457,0.516563290957134,0.774190047641663,0.88138805381964,68.0849547448812,59.9950086240168,0.872884035190784,0.769166777230985,1.9136,0,71.6310191944251,-92.7322583757579,18.1518175357915,-50.9713110118331,-125.112440467912,153.447593219803,107.321794021046,-55.0533813102874,-74.6241362020243,-17.9922018069171,0.496138084082706,0.51754784302692,0.772738853251637,1.15240653257428,1.23778826683665,77.6539210940382,77.3103416948932,0.995563090949207,0.991158226857606,1.2177,0,570.915133214223,295.496982098085,62.9476419392393,-165.676309577256,135.987004899102,30.6572807368711,-70.5725835460879,-88.6988930290512,-106.583450541553,-51.4256944833531,0.39436037462288,0.399381060786631,0.42267369048296,0.426333996206052,0.436752029674749,Good,Good
25781,57.5043505506245,45.500183064882,0.737235263469544,0.583335680319,2.8277,0,-2.12016739106581,-0.770981869822648,3.12298100378315,-0.178143703731019,1.38762424403688,0.800064200055549,1.61841568881467,0.354948959620321,-0.477488078497164,0.276118486519779,0.552536478450882,0.975743914546533,1.05122659437884,1.16029749835383,1.17957596894637,61.0097873170711,49.2738242455453,0.78217676047527,0.631715695455709,2.5753,0,-100.920029018009,18.7242161296994,-9.36664159869632,71.2041700944762,150.328769362093,-37.7116937090311,-7.19966063201016,57.8303685698909,47.1176816575891,-18.141483009938,0.800435942682431,0.760245516404523,1.50272110254698,1.56463183824507,1.75448388452649,68.175209020035,60.2135441248428,0.8740411412825,0.771968514421062,2.1977,0,21.833753311963,-201.24835259032,128.275683426346,-5.0560992261309,55.5600147382646,-48.7789778660286,52.7313791122514,-73.5028683342372,14.2771294267654,97.1934657099803,0.857109437166652,1.04601874189361,1.05778166194038,1.13803165568723,1.27344669446527,77.6410934570319,77.2848274386798,0.995398634064512,0.990831121008715,0.9155,0,134.942511122659,219.786007036409,153.064359207527,42.0959313817624,168.405220181254,80.4597420006921,79.760312730939,-30.5690492052279,-20.1271416923801,-6.12368544693718,0.158212665775806,0.18543366765206,0.215211649360589,0.226937108560463,0.228419268411352,Good,Good
25782,57.246852844889,45.3208228044594,0.73393401083191,0.581036189800761,2.7795,0,-2.51107387683568,-1.2789498509801,1.59892372701381,0.472978223797304,0.762536227289197,1.03432992559793,0.87841390509336,0.840586406172075,0.337415307600925,-0.394793024644482,0.690185163592355,0.820597510285114,0.86226395413621,0.939254439882884,0.979240605810575,61.1987188805035,49.9208918327741,0.784598960006455,0.640011433753514,3.4088,0,-305.32784358629,65.2800799916045,50.3036016495385,93.9274081293298,78.2818520574775,-66.3438143684684,27.3987332353779,19.7980254586802,41.4114799608814,32.3654463041116,2.43485154230579,2.33272492808749,2.6038265060964,2.71933938041638,2.8828336584569,67.2135221848081,58.6056895070308,0.861711822882155,0.751354993679882,1.0808,0,301.630627268619,-343.435016641499,130.560581164607,64.2253166709605,131.307899230522,-61.7244605506783,175.174061968766,40.7918128196661,-1.87746057320065,67.7840778379358,1.93536083271933,2.0748725301476,2.13799258016883,2.35697624766836,2.40524705896975,77.6460824988474,77.2947795188116,0.995462596139069,0.990958711779635,1.063,0,3452.12172623839,190.84694874534,179.21395469449,235.464126063071,72.5467821009265,-69.7750284727922,21.2075005320759,-130.392101371207,12.0923809562206,-78.7656241896541,2.12094302122677,2.14059125765755,2.15558586315724,2.1609656154911,2.16599373261323,Good,Good
25784,55.889444620122,42.8602320138602,0.716531341283616,0.549490154023849,1.5155,0,-2.99380212004173,0.336387178694801,2.0494768204841,-2.46500496382661,-0.807357943327063,1.50666053020665,1.87487570918089,-0.29768610548484,-0.0299472297668366,1.2123505868366,0.737852996198967,0.922829335686217,1.14711740139817,1.31563582189964,1.36279908785795,61.5704556522127,49.850659267742,0.789364816054009,0.639111016253103,2.8548,0,-291.129891623672,164.269869011723,52.3813736720802,189.357655516024,67.3741953364302,83.4228696084061,48.7918388191204,69.3353271150947,52.082331208646,31.2556649011267,2.60679416206284,2.49574875548639,3.02219962510464,3.17958382270521,3.41233746839528,68.356485766113,60.5784910169936,0.876365202129654,0.776647320730687,2.6235,0,729.770929478035,-359.330865602137,329.514988686029,-6.92331847795891,149.741278980958,64.7740558703626,90.5786053300761,-79.4071158567838,-24.2348439828201,57.0519730217822,3.44419999280201,3.83072888342834,3.82755794957627,3.98373432008633,4.04615600756529,77.6627740437588,77.3280943776414,0.9956765903046,0.991385825354377,1.6782,0,6310.59262145984,-65.0665606176049,173.866356685821,282.853685077259,130.203143382737,78.6742940025926,89.4066398297131,-51.1603598511181,-128.78807168355,-60.0666665994223,3.87144836234039,3.90355503756736,3.92574805773096,3.9353754960398,3.94184060990442,Good,Good
25787,57.3718098488408,45.7082753411242,0.735536023703088,0.586003530014413,3.0965,0,-3.06059286361181,-1.15080557304414,2.43987851668234,-0.139461433478982,1.221074730454,0.37685607954639,0.600533014969711,1.22329830275522,-0.930043044546339,-0.577987502037044,0.80083567475139,1.03328084735812,1.09280720878588,1.11903199189313,1.20418565889697,61.1514711765517,50.0388141432479,0.783993220212202,0.641523258246768,3.7861,0,-236.564978392021,33.6172782642894,59.7077647316201,0.41946556549812,120.005380866279,-47.659665870698,6.15860636016659,-14.5756353799831,42.1205681909562,24.602843977151,1.86333919339694,1.81664909294565,2.10391273381804,2.18242744906834,2.3217877598308,67.3613597003687,58.9085127744268,0.863607175645753,0.755237343261882,1.3327,0,83.9048322025078,-265.82732721038,21.6509874044028,131.385297955706,106.73003564823,-82.2581322281879,101.682746434729,8.48504336499805,-16.1313921234874,17.7961362814313,1.18028032663506,1.22036505331965,1.40506693034272,1.56296044639697,1.58166501536275,77.6464107287291,77.2954988974639,0.995466804214475,0.99096793458287,1.1563,0,1631.19552137922,257.747307500107,102.652161329118,183.398185770269,66.7986557298251,-77.4132474350005,56.0166864082158,-31.6024876387151,42.8107364324319,-41.9526283360374,1.01307436028557,1.02305928750384,1.03475175127566,1.0388095788,1.04107648246915,Good,Good
25788,56.4279561178938,44.7599793747931,0.723435334844792,0.573845889420425,2.6738,0,-3.69800704934787,-1.36872274766903,2.86102366111402,-1.15159561142598,0.925548553989683,0.0149098790882333,0.574676001222673,0.246868202539667,0.318705833800658,-0.0659217828439547,0.965759257380226,1.23386701371877,1.30567904038389,1.32726103830452,1.33930939431249,60.0060222999885,48.6009114222055,0.769307978204981,0.623088607976993,2.8857,0,-136.455760129704,-42.2932961180523,139.639904254243,-31.3778105916273,78.4542284826108,-45.9108946004493,25.2465065450976,30.5686010479649,-9.24155681696288,11.2745583646569,1.11406322367805,1.47352536982305,1.66569095414729,1.75081674257045,1.85316131177474,67.9098661275734,59.9437050259459,0.870639309327863,0.768509038794178,2.2822,0,43.1948636904021,-279.061025544949,61.7234164348643,39.4179384887877,-40.1599846371312,-48.5697171591174,-4.45940786313298,-64.8629617270167,2.20618748478398,5.03101869712303,1.19564813088438,1.26164267766614,1.26593239989654,1.3252122975519,1.36901222211138,77.6770474710558,77.3562604043036,0.995859582962254,0.991746928260303,1.745,0,105.268370358605,22.6912138180426,218.432111846652,-62.2057240117029,89.9144552003801,-34.7308015147335,57.0933701142628,65.067679142774,13.0788781378099,-58.9588383689366,0.0660602717485227,0.150578265501867,0.165794115574392,0.171298872321366,0.180235989041352,Good,Good
25790,56.1329864186145,44.5883438251289,0.719653672033519,0.571645433655498,2.6836,0,-4.02522932859958,-1.36387920741463,1.24885154080097,-0.297263680348523,1.52302374262388,1.63511030883862,0.801129785882711,0.940226844552406,-0.206027437797833,-1.27898740135853,1.04090958491836,1.12190591270481,1.2037997326947,1.30426165524812,1.37665565764794,59.9563011108637,48.0575413998291,0.768670527062355,0.616122325638835,1.9843,0,-267.45674892053,44.4135589319674,-88.3028952752256,94.5784628675801,125.185986179755,-4.72538328298625,12.1618394730654,19.6262082749609,69.6688921139697,86.395491521584,2.11427029128132,2.10319741961107,2.49926883871883,2.55560368801765,2.82995366118639,64.9523061238746,54.6682360509949,0.832721873383008,0.700874821166602,0.0835,0,-332.750883013225,-142.151665508297,183.06540946998,-123.937674597547,151.958147689046,-62.4301426376687,-52.8164824768667,-75.862297822563,-3.13384621445128,74.7585972285191,1.53208529781698,1.76998443694877,1.93639300408363,2.03251210491832,2.10630681588892,77.6212290975521,77.2449052095348,0.99514396278913,0.990319297558139,0.299,0,-1338.15285012132,-266.620771745129,254.984602964218,165.833176615389,-34.9388581030695,63.9548539973884,123.612502222623,-5.84479608346172,-12.1965474005157,10.3589486960391,0.837027487476596,0.858253886237094,0.868487032674933,0.87476303355216,0.876014543192493,Good,Good
25793,57.9126908399743,46.8875279582782,0.742470395384286,0.601122153311259,4.1366,0,-3.76029834344428,0.620542393167899,1.57499589259871,0.348220042654306,1.20016102236695,0.598805157520714,-0.248647910655314,0.706068706550383,-0.355809908023065,0.698161066637605,0.933424605691078,1.04442414894402,1.10514067196987,1.12888013168402,1.16831799171975,61.2545831732649,49.8978738168443,0.785315168888012,0.639716330985184,3.2629,0,-327.877692041507,92.6741401512378,40.3218498384863,122.883816563619,49.9515542770798,-5.65943783593487,59.4474740501677,-21.340957628569,-83.476514216581,-41.5892478930732,2.65706226795192,2.53074403145153,2.8248508934391,2.9239899744842,3.15909967348681,63.9802299170321,53.2250926256393,0.820259357910668,0.682372982379991,0.2331,0,-355.02970068629,-242.730489527263,208.614382145757,67.4145131984139,102.552208898293,-166.240459114229,-139.643647257815,2.18835016192027,-150.361195271689,2.46658067448724,1.82098667258044,2.08636135533602,2.12152497037706,2.39367472309571,2.50824344998744,77.5256596702504,77.0551944002119,0.99391871372116,0.987887107695024,0.2909,0,-1376.14688887643,-6.1866163411506,187.952738582859,342.865731179481,83.613389095399,-80.4794059061061,136.18913746368,0.0233502867764486,-112.363155305171,46.5751174384787,0.844207921831211,0.858785561341814,0.89002990082653,0.897472700100549,0.901883092774851,Good,Good
25794,53.2021444506023,40.2582326023677,0.682078775007722,0.516131187209842,0.7101,0,-1.86325442178966,-4.48375182358754,2.93563936291018,3.11716089714906,0.400658388010447,0.286740521164989,-0.633234773409265,1.4303650395985,0.236218945491028,0.0879200084106775,1.18920070561481,1.43703537347224,1.66354982752378,1.68999007211757,1.74156077706366,56.3370178454402,43.2882453471475,0.722269459556926,0.554977504450609,0.2624,0,27.6020254860307,-202.162056259206,27.6716685943593,84.7122919933763,73.2025021824774,-35.2024848600923,82.9468662352394,-29.479256178337,-6.1332101672029,-32.0421081213554,1.59114739556717,1.5187789561647,1.79985202460413,1.97016827938822,2.09309547014282,65.1309001170091,55.0406219738646,0.835011539961656,0.705648999664931,0.0424,0,178.460529354261,-71.3668968638837,-106.468241006885,23.242391819955,121.308599229666,-242.047538761407,-189.55654181695,-35.3272826230579,-118.637022752805,30.3997962903108,0.813803579326853,0.95902759168279,1.08357016427558,1.76504352450019,1.87083417480023,77.5706938475394,77.1450835996671,0.994496074968453,0.989039533329066,0.1142,0,883.279595466451,165.479021426588,-61.8566147855615,224.515183398223,-101.457740980233,-21.6501218072151,222.351864909287,65.3006641907292,-96.6272432329656,99.0000902856333,0.551276266090195,0.556952028400889,0.579987030543002,0.597708612831907,0.606067907168519,Good,Good
25823,54.0189601316248,40.4617014113499,0.692550770918266,0.518739761683973,0.7991,0,-3.38619260320933,0.639285236552142,-1.53910467003403,1.62607056775422,1.62188123476903,1.2866007366157,2.12275573109383,-3.66707526632498,-1.28410412958776,-0.225652229523748,0.843993253883861,0.955862040894177,1.13309717719305,1.31283325211992,1.66508413741737,57.5355287269352,44.4977720845766,0.737634983678656,0.570484257494572,0.608,0,-158.209967121485,-9.8219343486456,-56.1320741591915,-104.092733431828,8.40459169996505,-19.5670852301607,-114.148144729564,12.664807757051,-139.455227198417,18.0761183917918,1.2361444190981,1.24036181185728,1.52011633633986,1.79942571056149,2.21129238274394,64.0257234418924,53.4315004094673,0.820842608229389,0.685019236018811,0.1113,0,-224.221652693499,-205.86723152386,-67.9326844019815,195.185735479809,96.8985516789954,87.7149690570789,-88.0544842112609,-107.844249271441,-83.0771917548304,13.697368761564,1.28884677375146,1.36130156395721,1.63560932400752,1.7770317104337,1.8955044399163,77.399691406208,76.8057499927137,0.992303735977026,0.984689102470688,1.4219,0,-449.248589042763,416.589081631334,-27.6216447738328,309.014884623624,31.732791326429,156.288149916135,12.8125110596347,168.270981095851,39.9463270099311,-40.2823844614184,0.375846456799448,0.379204476154083,0.426970526143453,0.43893304333988,0.453251831736687,Good,Good
25824,52.7309730969828,37.995470812262,0.676038116627984,0.487121420670026,0.7873,0,-2.50477299880049,1.96178397028621,-0.79450992311713,-2.02882919076119,0.674252510882235,-0.755844317797333,1.9784873507557,-3.34846140092809,-1.50979519615249,1.91561886190592,0.77923055736848,0.830541627128532,1.00400935111811,1.15307536999544,1.58451027005112,56.4580961421871,42.2652281650412,0.723821745412655,0.541861899551811,1.6765,0,114.346719251073,-107.623948290161,-0.703848814190423,-55.5796103217008,-6.11858102089529,63.3708422019833,-34.8757257291282,83.811250739203,-91.4956879502952,0.958391185385838,1.22455910713695,1.15827209730204,1.28006106940078,1.42569668579713,1.80663018808294,68.0633742524521,60.0361189419214,0.872607362210925,0.769693832588736,2.0707,0,19.463416507344,40.1009230518118,-168.163246066507,56.8648739686328,-10.723920162605,75.3510398129948,-35.060807469968,-65.0067607487654,-8.81351796821411,-2.27131568701738,0.188734762473979,0.759342099805954,0.788171110003524,0.893713814313424,0.948797744823395,77.6469082765065,77.2965481033481,0.995473183032134,0.99098138594036,1.2498,0,-347.937455979869,348.018164544937,-128.173803973324,-90.0202132048361,-12.353781603274,47.4509074850759,-27.3938460605393,31.252376989404,6.54139484456758,-24.320041994284,0.301888655711269,0.31442807790129,0.320833812236877,0.323367175930968,0.324771069314774,Good,Good
25826,47.566410939806,32.2574680648502,0.609825781279564,0.413557282882695,0.847,0,-1.24124009156777,-4.47252615101148,1.16116079431079,2.63255769203776,1.15183700374075,1.43008915545676,1.76427919714971,-5.14799073621504,-0.120449058721198,-0.726234857387132,1.13680840968774,1.21179200808187,1.4314314930051,1.56102794318897,2.07414349438601,52.4309160948616,37.928186275979,0.672191231985405,0.486258798409987,0.6529,0,185.298034453113,-243.959114726716,-19.7146629422847,-61.1391807153186,72.6687898728562,-49.033388062594,-29.9069269516463,36.6526516364326,-69.5283321840064,1.58877930637723,2.38902376982822,2.26435422804628,2.46767645428911,2.56122944618888,2.75688277316194,66.0835026951392,56.6747179204778,0.847224393527426,0.726598947698433,0.249,0,-276.307876120428,-1.51838073764737,-262.805080726693,38.7356189940262,-50.2741296127432,-146.346487436651,71.2078135414036,-125.193270605535,-10.1720545555722,-25.6479402483144,1.16993780459449,1.66443137253032,1.66186333206772,1.86220191961088,1.96540411083759,77.6289502131556,77.2607549782035,0.995242951450713,0.990522499720558,0.7505,0,-3271.93610123025,442.254844492065,-133.198328671335,-88.971736712124,-64.9080700038884,-23.0738092812157,118.344732585839,61.8718835229308,50.6596906929201,-94.8201597379909,2.02542657178269,2.04310980999272,2.05337047485921,2.05940898350617,2.06365265873773,Good,Good
25829,48.5858601577074,36.6509723441012,0.622895643047531,0.46988426082181,0.6305,0,-3.67639224864505,-6.85621570179898,-0.52867336886154,0.156994404783165,1.34361981528387,-0.247327894510787,-0.136073607537499,0.480434923618964,-0.349101270928796,-1.25024012515742,1.90539329665268,1.97489730519113,2.02976763555779,2.05159167183242,2.09494992837915,52.8438754311385,40.452242906548,0.677485582450494,0.518618498801897,2.0795,0,-273.32296066005,-284.287638033763,53.1966807957174,14.3218769847938,-10.3376106585051,8.02281483905281,-90.5706733531133,5.15429053541188,45.4814952574831,85.3383125694487,3.07538884834081,2.93523006380614,3.05891638609824,3.2057455970116,3.44766182907859,57.413138370382,43.8254155252685,0.736065876543359,0.561864301606006,4.5104,0,-399.761015560055,-428.439852236898,-179.083504896042,-92.4275831611813,-74.1679285645098,-35.9610935914196,-3.7974135506382,-27.1128818693018,137.752903077326,46.7765418744601,2.48109766082884,2.67443500550294,2.68288926437449,2.77542035575012,2.87872999508737,77.3700563930719,76.7467182840509,0.991923799911178,0.983932285692961,2.5686,0,-1783.62105298652,472.866955948895,334.734506449986,-102.633491259232,-94.4441836180232,-104.882480155181,38.8531835708507,10.6186352218784,62.1098395140624,11.9891132353295,1.13196469813563,1.15953989045699,1.16793323118717,1.1726583318217,1.17493018899635,Good,Good
