x,quantile_02,quantile_25,median,quantile_75,quantile_98
460,-4.24287,-0.9219825,0.101735,1.065425,3.49294
461,-4.409708,-0.8574025,0.1006805,0.92009,3.485612
462,-4.170974,-0.9362475,0.101455,0.97143,3.713094
463,-4.15878,-0.9286725,0.06538,1.030625,3.59249
464,-4.267212,-0.8519975,0.0810125,0.9155225,3.353912
465,-4.141062,-1.002425,0.044093,0.9996775,3.70298
466,-4.171022,-0.94614,0.0602205,0.9868175,3.520076
467,-4.130076,-0.8625425,0.074033,0.90128,3.736048
468,-3.83613,-0.9925375,0.08395,0.990765,3.74621
469,-3.904084,-0.976875,0.055282,0.9695925,3.524012
470,-3.732796,-0.880215,0.015967,0.9201625,3.317224
471,-3.858064,-1.059825,0.065795,0.9874325,3.596166
472,-4.083114,-1.02455,0.0100445,0.9693375,3.472468
473,-4.020786,-0.91507,0.0411955,0.8804475,3.460538
474,-3.989916,-1.0734,0.038733,0.9822875,3.733876
475,-4.330738,-1.02005,0.101405,0.98368,3.534264
476,-4.004154,-0.87478,0.10125,0.875945,3.406418
477,-4.2089,-1.101025,0.0651925,1.0186,3.3595
478,-4.484952,-1.040225,0.073798,0.963745,3.593408
479,-4.219322,-0.9428,0.0778205,0.912905,3.59068
480,-4.338502,-1.058075,0.074113,1.01705,3.605292
481,-4.639904,-1.001925,0.106735,1.011525,3.364044
482,-4.457742,-0.939895,0.0505575,0.9421775,3.3943
483,-4.519414,-1.101575,0.0962165,0.990765,3.29979
484,-4.630336,-1.076875,0.0778605,0.9367475,3.642602
485,-4.378622,-0.9349175,0.036531,0.90885,3.821604
486,-4.628952,-1.0073,0.0400845,0.990385,3.745968
487,-4.426408,-1.0377,0.068619,0.9451025,3.769754
488,-4.589996,-0.975465,0.0034798,0.9337,3.892658
489,-4.492072,-1.039725,0.00360695,0.9512625,3.881216
490,-4.346038,-1.045925,0.018336,0.933275,3.688636
491,-4.301192,-1.0353,0.027243,0.885075,3.610574
492,-4.51461,-1.010475,0.038378,0.94167,3.67209
493,-4.394002,-1.021475,-0.020611,0.951445,3.952078
494,-4.164312,-0.988085,0.0467765,0.95215,3.802222
495,-4.654954,-1.0264,0.0619335,0.9511225,3.677642
496,-4.43144,-1.02345,-0.014314,0.87067,3.608076
497,-4.37525,-1.093475,-0.0038813,0.9260025,3.679736
498,-4.637502,-1.05605,0.0132705,0.9135475,3.71497
499,-4.30442,-1.05315,0.008124,0.95278,3.464274
500,-4.12691,-0.960455,0.042922,0.93217,3.42422
501,-4.699624,-1.016825,0.068291,1.010175,3.569158
502,-4.27646,-1.007,-0.00283065,0.9216575,3.508932
503,-4.274328,-0.94928,0.0405995,0.8811325,3.604086
504,-4.447414,-1.019675,0.0494665,1.02735,3.862642
505,-4.267086,-0.9630275,0.049895,0.9518525,3.466822
506,-4.194428,-0.921935,0.0617595,0.9078425,3.863946
507,-4.43014,-0.9848275,0.10202,1.05705,3.89845
508,-4.329384,-0.97424,0.031452,0.93316,3.880806
509,-4.134492,-0.9533775,0.0255095,0.9135275,3.690192
510,-4.473642,-0.9800725,0.0734105,1.0333,3.921322
511,-4.42055,-1.00655,0.0296655,0.9864975,3.778992
512,-4.082054,-0.9500875,-0.0030582,0.92279,3.810006
513,-4.658248,-1.057525,0.0645235,1.028325,4.164142
514,-4.256874,-1.0021,0.050598,0.9940325,3.864518
515,-4.31473,-0.8930175,0.0383645,0.93339,3.637052
516,-4.603672,-1.0927,0.055583,1.0653,3.632964
517,-4.556156,-1.0252,0.0542115,0.98771,3.693812
518,-4.287548,-0.941865,0.0298325,0.9455275,3.582248
519,-4.184814,-1.044025,0.10429,1.1102,3.805186
520,-4.22625,-0.99515,0.1007915,1.0249,4.05608
521,-4.356102,-0.9133625,0.124875,0.9821275,3.874084
522,-4.431804,-1.066425,0.131505,1.0863,3.861214
523,-4.169704,-0.957585,0.108295,0.9738375,3.687962
524,-4.203136,-0.8850875,0.059585,0.918575,3.664656
525,-4.242484,-0.9274625,0.163295,1.05505,3.815338
526,-4.186656,-0.92609,0.099208,1.021575,3.75942
527,-3.88074,-0.9147575,0.0617865,0.940455,3.520034
528,-4.187672,-0.9955025,0.120645,1.000175,3.875444
529,-4.28119,-0.9074775,0.034028,0.96074,3.476172
530,-4.004544,-0.9613075,0.071898,0.9657375,3.623112
531,-3.83617,-0.948835,0.049025,0.9657975,3.921992
532,-4.048932,-0.9394375,0.0611375,0.98559,3.642242
533,-3.80813,-0.980185,0.0693015,1.00585,3.588302
534,-4.145832,-1.0092,0.073919,0.9883825,3.59918
535,-3.80432,-0.99722,0.0467765,1.009425,3.269762
536,-3.90754,-1.019175,0.0701445,0.9269775,3.539604
537,-3.87456,-0.988705,0.0748225,0.96745,3.92591
538,-3.855414,-0.961065,0.066317,0.98801,4.01642
539,-3.71414,-0.9642125,0.0874835,1.002925,3.756964
540,-3.912224,-0.9994125,0.0728485,1.007,3.802532
541,-3.798076,-0.9352925,0.047894,0.97781,3.867932
542,-3.617384,-0.965975,0.0326765,0.943035,3.492118
543,-3.67081,-1.022375,0.042407,0.9361,3.757568
544,-3.73627,-0.957865,0.0185165,0.95316,3.897684
545,-3.717158,-0.9617925,0.015659,0.95089,3.684884
546,-4.060872,-0.9889825,0.059257,0.99528,3.873424
547,-4.13043,-1.02675,0.0132835,0.939445,3.866092
548,-3.976078,-0.9430775,-0.01250065,0.94016,3.655154
549,-4.03882,-1.05145,0.039121,0.932075,3.901544
550,-4.211746,-0.9318075,0.0239705,0.8735525,3.794386
551,-4.29523,-0.9337775,0.0335265,0.91085,3.644054
552,-4.415218,-1.009,0.0504905,0.952695,4.112628
553,-4.40144,-0.9486025,0.0390075,0.940305,3.86637
554,-4.022126,-0.96521,0.070024,0.9222725,3.66487
555,-4.557212,-1.01605,0.0980095,0.95857,3.927782
556,-4.402138,-0.92836,0.0236495,0.9376225,3.603414
557,-4.252634,-0.92916,0.0695355,0.9082125,3.70141
558,-4.626122,-1.0006775,0.11371,0.986505,4.13257
559,-4.403224,-0.9140925,0.083736,0.9233775,3.668414
560,-4.588058,-0.8962725,0.0817755,0.8911175,3.427156
561,-4.398938,-1.016075,0.100295,0.931365,3.68307
562,-4.655954,-0.9310925,0.082565,0.887855,3.565058
563,-4.270982,-0.8633725,0.0374545,0.87628,3.358606
564,-4.365932,-1.0607,0.0855965,0.99564,3.693426
565,-4.179964,-0.90078,0.038144,0.9271275,3.440662
566,-4.157172,-0.9229225,0.088755,0.914025,3.46672
567,-4.152724,-0.993325,0.0526185,1.001225,3.553912
568,-3.881068,-0.891055,0.101125,0.9629775,3.184552
569,-3.857938,-0.9039125,0.0323355,0.9199125,3.342264
570,-4.131226,-0.91388,0.061171,0.9876725,3.540564
571,-4.130652,-0.879335,0.0547465,0.98589,3.503848
572,-3.880964,-0.9365775,0.102165,0.96861,3.479114
573,-4.174958,-0.9354525,0.0842915,1.053325,3.544452
574,-4.292332,-0.8649875,0.149025,0.994155,3.42139
575,-3.96031,-0.93214,0.098372,0.98916,3.65933
576,-4.178704,-0.94603,0.099226,1.009275,3.508672
577,-4.189986,-0.8604025,0.129265,1.027925,3.521192
578,-4.217022,-0.951055,0.0938005,1.064225,3.51116
579,-4.202176,-0.9438825,0.10497,1.025725,3.523424
580,-4.137526,-0.931425,0.1247,1.043,3.354406
581,-4.16698,-0.9728525,0.076676,1.039375,3.603832
582,-4.320876,-0.8814675,0.154635,1.016975,3.60519
583,-4.093682,-0.937905,0.0555295,1.011225,3.594528
584,-4.242678,-0.9833875,0.072587,1.10065,3.804804
585,-4.0851,-0.95079,0.13821,0.98987,3.686284
586,-3.938002,-0.96976,0.0867075,0.9807675,3.84306
587,-4.175106,-0.9311925,0.0810595,1.06845,3.744914
588,-4.044876,-0.930145,0.109905,1.025075,4.091254
589,-3.929656,-0.9417425,0.084345,0.9996025,3.853206
590,-3.999942,-1.028225,0.079052,1.037825,3.858672
591,-3.743546,-0.93362,0.1003985,1.0027,3.713726
592,-3.807106,-0.9369375,0.0983645,0.94838,3.704052
593,-3.945248,-0.9819775,0.115905,0.9945725,3.578938
594,-4.042734,-0.97378,0.088688,1.0146,3.822012
595,-3.956378,-0.969,-0.024057,0.969755,3.676654
596,-4.010232,-1.01445,0.0509055,0.938885,3.684414
597,-4.099616,-0.99487,0.048757,1.01045,3.800142
598,-3.90853,-0.9151725,0.0080638,0.905315,3.71626
599,-4.096834,-1.020575,0.0788245,0.938865,3.521944
600,-4.434026,-0.9477875,0.0573965,0.967485,3.833636
601,-4.038088,-0.9850775,0.0090408,0.9087575,3.773436
602,-4.097338,-0.952875,0.0796675,0.89905,3.873924
603,-4.305858,-0.972515,0.0590295,0.9572325,3.990768
604,-4.032496,-0.92077,0.0137855,0.869655,3.77492
605,-4.303344,-0.9187825,0.034604,0.899825,3.553308
606,-4.546848,-1.004475,0.0585545,0.9300425,3.672812
607,-4.520202,-0.944935,0.01679,0.9167975,3.610478
608,-4.184664,-0.91181,0.0611105,0.8744675,3.657008
609,-4.387936,-0.9934375,0.0539365,0.997515,3.875158
610,-4.518018,-0.98923,0.0050591,0.9658725,3.803368
611,-4.31124,-0.965365,0.0438585,0.83208,3.772624
612,-4.52917,-0.98867,0.0313585,0.95087,3.739372
613,-4.322934,-1.0324,0.00898725,0.9312,3.454068
614,-4.283506,-0.938695,0.071717,0.8752875,3.565442
615,-4.169362,-1.0594,0.0121255,0.9717475,3.586014
616,-4.157562,-0.9486275,0.048724,0.8801675,3.559814
617,-4.37693,-0.9372125,0.023482,0.9150275,3.420202
618,-3.899902,-0.965,0.0469105,0.9267625,3.44001
619,-4.2858,-0.9252975,0.042166,0.8759725,3.353412
620,-4.036882,-0.934245,0.067809,0.938245,3.404178
621,-4.297316,-0.92287,0.0309165,0.91042,3.33293
622,-3.965722,-0.887165,0.11621,0.95062,3.425156
623,-4.30226,-0.93715,0.100005,0.9407675,3.411888
624,-4.186402,-0.911125,0.0689135,0.94152,3.770806
625,-4.011878,-0.9208025,0.0599195,0.922225,3.18967
626,-4.195826,-0.9538475,0.11167,0.9281375,3.45058
627,-4.054028,-0.911775,0.034196,0.95227,3.543592
628,-3.981284,-0.98011,0.050765,0.9402625,3.543776
629,-4.161708,-0.92941,0.0752505,0.9721925,3.553348
630,-4.287772,-0.9023975,0.0560445,0.93097,3.696274
631,-4.019304,-0.937425,0.024305,0.933595,3.293706
632,-4.04118,-0.95115,0.047687,0.9956675,3.721474
633,-4.266954,-0.9325775,0.058862,0.9233825,3.785568
634,-3.765332,-0.96994,0.046529,1.01525,3.733288
635,-3.945038,-0.951825,0.098806,1.004825,3.793974
636,-4.064096,-0.9171575,0.109955,0.934175,3.717968
637,-3.681758,-0.9360075,0.0389405,1.0008,3.886834
638,-3.896274,-0.9163075,0.0858775,0.9673225,3.739006
639,-3.851852,-1.00525,0.11009,0.959555,4.084182
640,-3.81017,-0.9201925,0.054365,0.976175,3.77633
641,-3.833634,-0.9123475,0.09105,0.9255225,3.990958
642,-3.824996,-0.931375,0.086346,0.939695,4.05937
643,-3.74949,-0.90338,0.032543,1.00555,3.622358
644,-4.099176,-0.96095,0.0269145,0.9553425,3.706126
645,-3.908776,-0.9302425,0.113315,0.9706575,3.926844
646,-3.80054,-0.981835,0.0492655,0.9556325,3.885396
647,-4.189716,-0.895365,0.0204035,0.9244525,3.802428
648,-4.119136,-0.9736525,0.0875035,0.950665,3.893668
649,-3.747636,-0.92784,0.05308,0.95302,3.570532
650,-4.170208,-0.9211925,0.034008,0.91893,3.525072
651,-4.483998,-0.9329175,0.10388,0.9529425,3.616324
652,-4.00403,-0.8807125,0.0722125,0.9098625,3.512958
653,-4.2268,-0.85975,0.0526455,0.936175,3.507702
654,-4.136886,-0.9100575,0.105315,0.9775825,3.55868
655,-3.878552,-0.899955,0.111785,0.92439,3.49886
656,-4.01697,-0.95533,0.080571,0.9457075,3.504152
657,-3.8857,-0.9481225,0.0849805,0.9756575,3.206692
658,-4.058806,-0.9185075,0.118425,0.9650275,3.132932
659,-4.239398,-0.92474,0.059799,0.95228,3.434918
660,-4.09816,-0.941115,0.00600935,0.9548875,3.218476
661,-4.030564,-0.9655925,0.054606,0.9718225,3.47527
662,-4.5137,-0.9831725,0.059351,0.9362125,3.68413
663,-4.326512,-1.001875,0.040252,0.9146075,3.204664
664,-4.470032,-0.989995,0.0376285,0.9370175,3.253212
665,-4.705022,-0.971545,0.058213,0.950895,3.411078
666,-4.276996,-0.97484,0.0343695,0.9048075,3.376794
667,-4.252304,-0.9567725,0.06809,0.917375,3.12051
668,-4.735036,-0.9769,0.0430625,0.9450675,3.441686
669,-4.38979,-1.018325,0.038907,0.912925,3.40127
670,-4.450536,-0.9228775,0.064503,0.919925,3.070272
671,-4.924164,-1.02985,0.014354,0.937555,3.192178
672,-4.579312,-0.9320075,0.031131,0.8758075,3.338776
673,-4.16242,-0.9537925,0.06271,0.9183875,3.309118
674,-4.663398,-0.88736,0.09633,0.9664625,3.390852
675,-4.628456,-0.945625,0.024807,0.887155,3.507076
676,-4.182904,-1.02735,0.0536895,0.938575,3.436182
677,-4.63217,-0.9378075,0.06018,0.91259,3.147916
678,-4.501446,-0.9020575,0.051976,0.891445,3.406744
679,-3.95956,-0.96005,0.0792125,0.95313,3.25175
680,-4.497832,-0.92066,0.036444,0.922095,3.42771
681,-4.21804,-0.929145,0.026667,0.90037,3.514328
682,-3.917748,-1.011325,0.084432,0.9576125,3.186544
683,-4.158084,-0.925825,0.0440665,0.88225,3.144934
684,-4.076,-0.957145,0.112975,0.906845,3.168006
685,-4.03028,-0.9707725,0.0665375,0.941355,3.17556
686,-4.186434,-0.917485,0.09188,0.92656,3.21836
687,-4.022542,-0.93541,0.0945505,0.8961175,3.84312
688,-3.824624,-0.92083,0.075398,0.94215,3.29739
689,-4.042908,-0.9825225,0.0499615,0.93622,3.376124
690,-3.744984,-0.9716875,0.0751235,0.9215525,3.535718
691,-3.802156,-0.9510875,0.058534,0.9261025,3.27549
692,-3.924902,-0.96169,0.0656345,0.9271525,3.389662
693,-3.81663,-0.9060525,0.071001,0.9341525,3.590364
694,-3.519988,-0.899055,0.0658485,0.95391,3.785808
695,-3.575108,-0.934805,0.0301875,0.967705,3.967994
696,-3.691226,-0.9639875,0.017232,0.9140925,3.59819
697,-3.470326,-0.9184025,0.023308,0.88996,3.758528
698,-3.800102,-0.90661,0.048523,0.94856,4.061594
699,-3.63761,-0.88706,0.083234,0.928845,3.989712
700,-3.680682,-0.863985,0.045552,0.9156475,3.870758
701,-3.630842,-0.911875,0.0421925,0.92477,4.179146
702,-3.464052,-0.916385,0.0693215,0.94454,3.866644
703,-3.40533,-0.91593,0.00369395,0.9049725,3.728866
704,-3.579864,-0.8642975,0.0779205,0.9301125,4.166862
705,-3.6945,-0.95343,0.105295,0.939835,3.763428
706,-3.676728,-0.85782,0.0811795,0.99016,3.65453
707,-3.71013,-0.89638,0.090783,0.9461475,3.877554
708,-3.67114,-0.9051275,0.104235,0.991945,3.873836
709,-3.595116,-0.9383675,0.0224315,0.96803,3.717902
710,-3.604952,-0.9472925,0.081133,0.99749,3.610096
711,-3.779828,-0.9037625,0.127095,0.98377,3.841404
712,-3.77444,-0.9159725,0.0110215,0.94423,3.890482
713,-4.204668,-0.866515,0.1004935,0.972065,3.913372
714,-4.083442,-0.9018325,0.087182,0.981285,3.596256
715,-3.956348,-0.967515,0.0953,0.9831375,3.872308
716,-4.24783,-0.919685,0.0555965,0.966345,3.647658
717,-4.340814,-0.9276125,0.10542,0.98172,3.29645
718,-4.103432,-0.9732375,0.0771645,0.955675,3.55258
719,-4.328318,-0.88904,0.10772,0.97461,3.63983
720,-4.357482,-0.9162425,0.0881055,0.961035,3.305968
721,-4.495072,-0.9664175,0.082083,0.9963425,3.535788
722,-4.390936,-0.9057175,0.055195,0.902935,3.517722
723,-4.560462,-0.9275375,0.080785,0.9468425,3.018946
724,-4.209594,-1.0932,0.066029,1.00675,3.145838
725,-4.664324,-0.9765825,0.09095,0.96424,3.329478
726,-4.141754,-0.946835,0.025202,0.9426875,3.30648
727,-4.376388,-0.9548,0.0865865,0.9931,3.44868
728,-4.320986,-0.99778,0.0582865,0.9210025,3.50788
729,-4.054564,-0.97104,0.092817,0.950185,3.147822
730,-4.001278,-1.052175,0.062034,0.90731,3.311388
731,-4.553086,-0.926155,0.10852,0.9409975,3.376488
732,-4.14423,-0.9939125,0.11214,0.9868725,3.15215
733,-4.227306,-0.91047,0.0823105,0.977715,3.178058
734,-4.098024,-0.9075325,0.0648445,0.9432125,3.39945
735,-3.852148,-0.9161325,0.091773,0.91203,3.152042
736,-3.724382,-0.885425,0.0773515,0.9123825,3.100216
737,-4.015448,-0.9272,0.036926,0.9105625,3.119302
738,-3.81387,-0.860435,0.140205,0.9493825,3.089652
739,-4.03825,-0.88932,0.0841975,0.9271825,3.254814
740,-3.950814,-0.87009,0.091813,0.942415,3.318854
741,-4.088996,-0.9317525,0.145705,0.9485,3.169272
742,-3.888328,-0.9188175,0.14533,0.9151,3.222246
743,-4.032744,-0.896785,0.078563,0.9009025,3.179892
744,-3.868968,-0.91688,0.0784895,0.935535,3.058962
745,-4.190932,-0.8453525,0.118025,0.9037225,3.01082
746,-3.752272,-0.8773125,0.1096,0.877405,3.47281
747,-3.775102,-0.93231,0.041269,0.96543,3.313458
748,-3.830242,-0.9006875,0.100485,0.9509,3.511846
749,-3.828124,-0.9110325,0.0981905,0.897545,3.57968
750,-3.812902,-0.9503075,0.072734,0.953635,3.580748
751,-3.911468,-0.8522425,0.149705,0.980345,3.509206
752,-4.089072,-0.8957775,0.0662365,0.9401125,3.621454
753,-3.68609,-0.8936825,0.0978225,0.96685,3.809024
754,-4.051568,-0.9302875,0.114435,0.9748525,3.888676
755,-3.843734,-0.9696575,0.064142,0.9526725,3.921976
756,-3.86329,-0.907625,0.0678025,0.9523425,3.84787
757,-4.043536,-0.9266925,0.0627835,0.9703625,3.77069
758,-4.145814,-0.9093175,0.0625895,0.9877075,3.670216
759,-3.898272,-0.9389425,0.094483,0.97114,3.806738
760,-3.866132,-0.9926475,0.078436,0.98386,3.720264
761,-4.018234,-0.927645,0.053194,0.959425,3.826358
762,-3.826234,-0.9507275,0.105805,1.007425,3.388774
763,-3.856566,-0.9713925,0.10316,0.963825,3.751844
764,-3.798756,-0.9637225,0.067187,0.941145,3.568656
765,-3.579486,-0.8752675,0.0754985,0.91294,3.506522
766,-3.883816,-0.971805,0.042601,0.947985,3.762502
767,-3.728904,-0.9019575,0.084432,0.9840375,3.503044
768,-3.66707,-0.8673475,0.076422,0.9276,3.297124
769,-3.640568,-0.938315,0.048262,0.95019,3.375308
770,-3.743476,-0.9199275,0.071202,0.938805,3.414168
771,-3.690942,-0.8676175,0.0568675,0.8926125,3.377852
772,-3.70468,-0.9429775,0.059538,0.9142725,3.597564
773,-3.91812,-0.965065,0.016181,0.9183525,3.412546
774,-3.816044,-0.86721,0.0713425,0.901895,3.207438
775,-3.768804,-0.94261,0.08304,0.9124975,3.325794
776,-3.980048,-0.93184,0.011062,0.90024,3.099614
777,-4.015156,-0.9806225,0.0335,0.8918125,3.338766
778,-4.009528,-0.97904,0.030709,0.931785,3.090972
779,-4.120548,-0.9558675,0.0067856,0.9459075,3.094918
780,-4.292894,-0.990865,0.033299,0.946885,3.221654
781,-4.055894,-0.9734975,0.0603275,0.87745,3.257298
782,-4.229242,-1.005275,0.00840505,0.895175,3.231834
783,-4.389592,-0.98538,0.0110485,0.89701,3.383222
784,-4.603692,-0.9628775,0.083636,0.90005,3.388482
785,-4.652708,-0.9363325,0.0434905,0.93355,3.285442
786,-4.41816,-0.9643375,0.091251,0.9115625,3.46948
787,-4.61553,-0.96052,0.044635,0.91392,3.251202
788,-4.946138,-1.001975,0.059518,0.8761,3.300128
789,-4.375138,-1.0111,0.054318,0.895315,3.458242
790,-4.825362,-0.94976,0.0520165,0.900605,3.47637
791,-5.06696,-0.965565,0.035969,0.8904925,3.26204
792,-4.475492,-0.9950075,0.0580395,0.88385,3.26856
793,-4.63036,-1.0049,0.0214945,0.86505,3.163678
794,-4.653738,-0.9688075,-0.005735,0.9143425,3.023392
795,-4.272076,-0.995065,0.0424265,0.89331,3.134836
796,-4.498434,-0.9686425,0.038666,0.8938975,3.28753
797,-4.624626,-0.9336575,0.0474255,0.881085,3.186464
798,-3.911028,-0.98939,0.086881,0.90299,3.102522
799,-4.069856,-0.9403025,0.11165,0.87868,3.305652
800,-4.142902,-0.9331275,0.024231,0.9153325,3.342794
801,-3.76612,-0.9116775,0.0739655,0.940485,3.244234
802,-3.717304,-0.920825,0.11152,0.9412525,3.196844
803,-3.658266,-0.899225,0.084981,0.9527425,3.223032
804,-3.535964,-0.8648675,0.114855,0.94415,3.053196
805,-3.737418,-0.9164675,0.143545,0.95835,3.217532
806,-3.476364,-0.86188,0.09722,0.9661075,3.184438
807,-3.585216,-0.91794,0.097033,0.95029,3.553746
808,-3.534036,-0.8987275,0.106775,0.955905,3.705602
809,-3.413036,-0.878105,0.118615,0.9549275,3.484486
810,-3.538676,-0.86596,0.10719,0.9387075,3.494852
811,-3.46263,-0.8964025,0.10468,0.97554,3.433282
812,-3.39197,-0.8852375,0.13974,1.0051,3.535594
813,-3.604292,-0.9283675,0.095547,0.9671775,3.732702
814,-3.50557,-0.90235,0.103635,1.025025,4.034216
815,-3.1066,-0.913535,0.110605,1.008025,4.06394
816,-3.492954,-0.89492,0.122535,0.9660675,4.189072
817,-3.476348,-0.8862075,0.119345,1.018125,3.98972
818,-3.472946,-0.8566925,0.145235,1.02895,3.854024
819,-3.554368,-0.89218,0.132605,1.0343,3.935398
820,-3.48764,-0.9398375,0.15467,1.046425,4.280436
821,-3.391944,-0.8591175,0.13784,1.0012225,4.144688
822,-3.745738,-0.808195,0.15156,1.0886,4.144578
823,-3.609766,-0.89055,0.161655,1.01545,4.061446
824,-3.430086,-0.810145,0.112015,1.011775,3.88653
825,-3.700958,-0.84842,0.12859,1.031725,3.708922
826,-3.608546,-0.8766175,0.0783355,0.9871825,3.876682
827,-3.47864,-0.8639475,0.0894375,0.98395,3.870196
828,-3.864988,-0.8332675,0.11355,0.954545,3.71201
829,-4.062746,-0.8858875,0.106725,1.00275,3.572584
830,-3.583932,-0.9204025,0.0707535,0.973185,3.218408
831,-3.938496,-0.8645575,0.0862585,0.9494975,3.476518
832,-3.795572,-0.928665,0.0630645,0.9104,3.34822
833,-3.658698,-0.9490775,0.079835,0.9364825,3.073412
834,-4.085008,-0.898045,0.043424,0.911375,3.351222
835,-4.165712,-0.862825,0.0985565,0.9405225,3.113488
836,-3.947866,-0.9436775,0.101465,0.898615,3.148956
837,-4.184204,-0.9120975,0.053723,0.915015,3.392422
838,-4.23575,-0.876525,0.0579185,0.9028075,2.864456
839,-3.825634,-0.9282775,0.059377,0.915855,2.809126
840,-3.990884,-0.979835,0.0385655,0.901475,2.972916
841,-4.140534,-0.9839525,0.0646105,0.8780275,3.1157
842,-3.948246,-0.9557775,0.0294715,0.85849,2.752862
843,-4.543516,-0.977625,0.049467,0.85833,3.120276
844,-4.451968,-1.027125,0.014856,0.89808,2.923386
845,-4.446472,-0.9578975,0.014655,0.87321,2.526492
846,-4.57125,-0.9913425,0.0283065,0.86378,2.78615
847,-4.489218,-1.063575,0.0566405,0.8646375,2.884764
848,-4.554014,-1.016175,0.019721,0.8547525,2.70978
849,-4.825016,-0.992715,0.0538905,0.8828675,3.135708
850,-4.519152,-1.041025,0.0569285,0.9306975,2.933114
851,-4.434438,-0.99827,0.0762945,0.89253,2.62672
852,-4.56106,-0.990475,0.019226,0.8741875,2.859782
853,-4.542778,-0.987395,0.015177,0.840685,2.890366
854,-4.126662,-0.961155,0.0558575,0.874955,2.671568
855,-4.713882,-0.92569,0.0551945,0.8643725,3.084628
856,-4.488816,-0.9921275,0.0516615,0.902245,3.13706
857,-4.278684,-0.981275,0.0524515,0.886165,2.923268
858,-4.266364,-0.9448225,0.019333,0.87266,3.06206
859,-4.405482,-0.9988125,0.0099038,0.854885,3.332064
860,-3.717708,-0.95517,-0.0137115,0.852385,3.073004
861,-4.351526,-0.872205,0.053696,0.885065,3.231442
862,-4.219386,-0.93021,0.063078,0.8838325,3.657012
863,-3.896724,-0.96352,0.027203,0.9071125,3.403052
864,-3.99794,-0.8916175,0.044374,0.896095,3.195872
865,-4.045522,-0.973945,0.0703455,0.87522,3.449606
866,-3.51637,-0.986525,0.0319405,0.94343,3.211068
867,-4.008732,-0.83489,0.0834085,0.9569975,3.597302
868,-3.552312,-0.87533,0.125095,0.92306,3.774428
869,-3.519278,-0.92414,0.0520565,0.9447325,3.63551
870,-3.57112,-0.840405,0.123955,0.9704425,3.948912
871,-3.508124,-0.8404475,0.151325,0.956735,3.41795
872,-3.572862,-0.84992,0.090796,0.9861825,3.420634
873,-3.695416,-0.8336575,0.15202,0.9722875,3.823364
874,-3.531568,-0.796315,0.20155,1.027825,3.744272
875,-3.541212,-0.8300825,0.11246,1.0328,3.728712
876,-3.848386,-0.81158,0.149945,0.99765,3.90407
877,-3.700992,-0.8319125,0.146065,1.0168,3.842872
878,-3.442544,-0.8747775,0.143635,1.0724,3.447336
879,-4.01399,-0.7944225,0.11238,0.98754,4.059972
880,-3.99533,-0.82241,0.09882,1.018,4.042318
881,-3.563186,-0.855345,0.1354,1.0438,3.855958
882,-3.70408,-0.81356,0.12972,1.004175,4.091804
883,-3.651562,-0.8151475,0.11486,0.9813875,4.145752
884,-3.524612,-0.8546875,0.1186,0.99905,3.83542
885,-3.848892,-0.783725,0.0979025,0.9619575,4.05721
886,-4.016972,-0.8004775,0.115255,0.976855,4.031278
887,-3.673572,-0.831505,0.130605,0.95617,3.865338
888,-3.910098,-0.806585,0.1015,0.9524225,4.16974
889,-3.738862,-0.7865875,0.167895,0.97391,3.85643
890,-3.629952,-0.8245375,0.116185,0.932495,3.553058
891,-3.625892,-0.841815,0.074735,0.9090975,3.513828
892,-3.807584,-0.8810525,0.11152,0.95333,3.623878
893,-3.739926,-0.92921,0.0832945,0.95311,3.321594
894,-3.749008,-0.807735,0.0872425,0.9410375,3.39945
895,-3.94767,-0.84567,0.1358,0.95027,3.33386
896,-3.628092,-0.9024325,0.0910975,0.9238925,3.095278
897,-3.789436,-0.874135,0.0476465,0.8733725,3.23201
898,-3.863908,-0.9100675,0.1015315,0.9652275,2.953954
899,-3.984362,-0.91017,0.0850145,0.9234475,2.810564
900,-3.855866,-0.9068675,0.059993,0.922215,3.018118
901,-3.875978,-0.950105,0.0918135,0.93462,2.799456
902,-3.919858,-0.9676,0.0843115,0.8921975,2.857028
903,-4.289198,-0.969215,0.0148425,0.89328,2.982398
904,-4.107542,-0.9718375,0.087905,0.8855725,2.72704
905,-4.11141,-0.9619475,0.039643,0.8675625,2.840906
906,-4.489278,-0.9608575,0.043665,0.85711,3.06904
907,-4.215636,-0.99255,0.0556765,0.8815325,2.947802
908,-4.186476,-0.97915,0.0510125,0.8505875,2.728408
909,-4.878168,-0.9767075,0.0353265,0.8754625,2.955112
910,-4.269548,-0.997155,0.0423065,0.8828575,2.948592
911,-4.243934,-0.9872825,0.0192125,0.876805,2.874562
912,-4.563506,-0.9600475,0.01029235,0.8524875,3.272916
913,-4.590318,-1.0135,0.0083114,0.8717675,2.822628
914,-4.132004,-0.991655,0.030515,0.874505,2.811258
915,-4.704986,-0.9684125,-0.0052866,0.83564,3.2254
916,-4.41706,-1.018925,0.0428485,0.856025,3.143968
917,-4.361774,-1.0385,-0.023589,0.88053,2.850078
918,-4.38191,-0.9676675,0.00473115,0.8564075,3.43194
919,-4.413262,-0.9717425,0.01406,0.847425,2.99086
920,-4.01195,-0.9848875,0.00806375,0.8717725,3.121566
921,-4.198476,-0.9238675,-0.01491,0.84745,3.412114
