x,quantile_02,quantile_25,median,quantile_75,quantile_98
394,-7.1788845,-4.69416875,-3.711475,-2.7321625,-0.3137852
395,-7.7619125,-4.71594375,-3.5957875,-2.534125,-0.4168721
396,-8.2662395,-4.5052875,-3.7265375,-2.849,-0.3935659
397,-8.1774675,-5.146175,-3.42345,-2.7913125,-0.50549275
398,-7.306773,-4.49498125,-3.5349,-2.90413125,-0.2739573
399,-8.1216515,-4.85371875,-3.3161,-2.78685,-0.41560905
400,-8.9870585,-5.03811875,-3.4338,-2.835525,-0.31591345
401,-8.1457435,-4.60011875,-3.5247875,-2.50420625,-0.4540931
402,-7.420662,-4.80195625,-3.7085875,-2.85998125,-0.3177757
403,-7.2451875,-4.81953125,-3.701725,-3.103125,-0.5047545
404,-7.48371,-4.65951875,-3.6462125,-2.9128375,-0.2986317
405,-7.6907555,-4.9434375,-3.4377625,-2.86660625,-0.46568635
406,-9.763248,-4.3985625,-3.590225,-2.791075,-0.3971117
407,-8.012061,-5.011075,-3.5889625,-2.86333125,-0.42984385
408,-7.3160385,-4.582825,-3.6765,-2.88478125,-0.3348748
409,-7.7269195,-4.817275,-3.4892625,-2.78493125,-0.3772227
410,-8.1246105,-4.93580625,-3.65185,-3.0152625,-0.3547605
411,-8.556043,-4.5431875,-3.502075,-2.64356875,-0.4671758
412,-7.444124,-4.6701125,-3.517675,-2.90934375,-0.36620765
413,-7.040251,-4.91811875,-3.600925,-3.00526875,-0.43783705
414,-7.065592,-4.5640625,-3.6046625,-2.71349375,-0.3331901
415,-8.210095,-5.06875625,-3.5250125,-2.80396875,-0.4082697
416,-10.0229335,-4.5445125,-3.5539375,-2.83705625,-0.35495805
417,-8.233157,-4.62926875,-3.4231625,-2.6835125,-0.3656961
418,-7.2534045,-4.52515625,-3.7708375,-2.99280625,-0.31658745
419,-8.784652,-4.7309375,-3.389425,-2.80325625,-0.39294305
420,-7.547646,-4.90933125,-3.6704125,-2.7281625,-0.33527205
421,-8.177098,-4.8840625,-3.4404875,-2.70390625,-0.3927498
422,-7.9362315,-4.78268125,-3.4897625,-2.98363125,-0.3341871
423,-6.914286,-4.92850625,-3.576725,-2.7907625,-0.4235607
424,-7.6275675,-4.6181625,-3.640375,-2.84425,-0.30057955
425,-8.0157645,-4.7886,-3.56555,-2.89944375,-0.41344595
426,-10.0560125,-4.55293125,-3.5994125,-2.94406875,-0.37625715
427,-8.135287,-4.67834375,-3.52705,-2.6620875,-0.38664055
428,-7.337553,-4.72271875,-3.5898875,-3.03324375,-0.4256446
429,-7.6360545,-4.48864375,-3.519875,-2.77016875,-0.3882074
430,-7.502412,-4.84044375,-3.859375,-2.9386625,-0.3563408
431,-8.0729355,-4.905925,-3.5678,-2.75345625,-0.3650124
432,-8.4226215,-4.504425,-3.47495,-2.93735625,-0.33540045
433,-7.261957,-5.00609375,-3.3526875,-2.94884375,-0.3731937
434,-8.04945,-4.7958125,-3.74195,-2.65823125,-0.29471685
435,-8.451868,-4.81148125,-3.4346875,-2.8422375,-0.3428153
436,-9.918448,-4.94253125,-3.635475,-2.88693125,-0.32364265
437,-8.477025,-4.72530625,-3.4488875,-2.733575,-0.35588995
438,-7.4692035,-4.63616875,-3.6485625,-2.97815625,-0.3901962
439,-7.2208335,-4.7619,-3.351325,-2.75938125,-0.3028552
440,-7.599047,-4.7368625,-3.903325,-2.89735,-0.36539495
441,-7.9156675,-4.759525,-3.413175,-2.84849375,-0.36777715
442,-8.8203835,-4.43925625,-3.7291625,-3.143925,-0.3096373
443,-7.571942,-4.7012,-3.4686375,-3.0236375,-0.38429025
444,-7.737451,-4.69114375,-3.5921,-2.75024375,-0.3168822
445,-8.564939,-4.6907375,-3.369725,-2.69335625,-0.32379855
446,-9.778953,-4.99560625,-3.6744875,-3.00611875,-0.41468285
447,-8.425787,-5.0513625,-3.590525,-2.87109375,-0.3461144
448,-7.2642225,-4.6954625,-3.5147125,-2.86740625,-0.39514685
449,-7.298253,-4.53945,-3.610375,-2.73398125,-0.32222705
450,-7.525707,-4.67135625,-3.7242875,-2.81118125,-0.32260275
451,-8.0204355,-4.71361875,-3.342475,-2.79205625,-0.33180165
452,-10.115032,-4.6025,-3.5597125,-3.20969375,-0.37529465
453,-7.807815,-4.8253375,-3.4793,-3.02389375,-0.33570775
454,-7.309036,-4.5866375,-3.707,-2.862775,-0.3072243
455,-8.494734,-4.47209375,-3.468175,-2.70586875,-0.37461565
456,-9.542602,-4.99200625,-3.6588375,-2.92083125,-0.34078545
457,-8.7347695,-5.06783125,-3.519975,-2.80780625,-0.3382998
458,-8.042221,-4.61044375,-3.609,-2.7322875,-0.32697595
459,-7.1643,-4.36295625,-3.6763375,-2.72759375,-0.33791355
460,-7.4409135,-4.65269375,-3.788575,-3.01555,-0.3580253
461,-8.552677,-4.7304625,-3.5223875,-2.65923125,-0.3137173
462,-9.919905,-4.642,-3.6004,-2.99380625,-0.33127325
463,-8.18689,-4.79771875,-3.4507,-2.71608125,-0.3227111
464,-7.473946,-4.61831875,-3.9445875,-2.7896,-0.3483142
465,-8.034999,-4.5003875,-3.283725,-2.58848125,-0.3833508
466,-8.535095,-5.17905,-3.5927375,-2.82523125,-0.3709813
467,-8.4123035,-5.234575,-3.504475,-2.67878125,-0.32203815
468,-7.418631,-4.70955,-3.6322125,-2.84770625,-0.3439705
469,-6.7654155,-4.57625,-3.6550125,-2.8765625,-0.32417585
470,-7.1750985,-4.6896625,-3.893925,-2.876675,-0.35088405
471,-8.572024,-4.61885625,-3.4003,-2.811425,-0.33857335
472,-9.994412,-5.00665625,-3.6897875,-3.0336,-0.34847415
473,-8.2989885,-5.06756875,-3.4262,-2.7083625,-0.3039034
474,-7.741096,-4.6648,-3.698875,-2.78735,-0.3402332
475,-7.7607735,-4.57708125,-3.4379,-2.561275,-0.3426314
476,-8.9844825,-5.0400125,-3.7641375,-2.96335,-0.34276965
477,-8.613338,-4.98424375,-3.38585,-2.69314375,-0.304829
478,-7.4329785,-4.602325,-3.586925,-3.0987625,-0.33492565
479,-7.050704,-4.88245,-3.6006125,-2.75166875,-0.3240117
480,-7.512835,-4.6516625,-3.8659625,-2.909075,-0.36645945
481,-8.499898,-4.26594375,-3.3507125,-2.68775,-0.3396385
482,-9.6637295,-4.95644375,-3.60595,-3.0066625,-0.3483354
483,-8.164967,-5.12938125,-3.5230625,-2.5776875,-0.3163171
484,-7.579689,-4.48295625,-3.7939,-2.96751875,-0.37340675
485,-7.323317,-4.51255,-3.3833125,-2.65486875,-0.3351405
486,-8.487636,-4.9859,-3.8519625,-2.94844375,-0.3298998
487,-8.4029195,-4.9573125,-3.4168125,-2.66536875,-0.3328815
488,-8.880484,-4.5383375,-3.6382875,-3.09146875,-0.3600432
489,-7.789659,-5.01238125,-3.5996625,-2.6651,-0.3090889
490,-7.0266005,-4.68000625,-3.75975,-2.85926875,-0.3556529
491,-8.247826,-4.23799375,-3.3538125,-2.61344375,-0.35532375
492,-9.2301435,-4.63259375,-3.795275,-2.88223125,-0.37229955
493,-8.3059675,-5.143575,-3.7553375,-2.7005625,-0.3105881
494,-7.815757,-4.6781375,-3.715525,-2.96088125,-0.37198965
495,-6.98113,-4.7118875,-3.3710375,-2.57638125,-0.37992845
496,-7.487902,-4.8293375,-3.80835,-3.05876875,-0.3749885
497,-8.1911725,-4.93418125,-3.379725,-2.829425,-0.32262595
498,-9.8202875,-4.5487375,-3.675725,-2.81999375,-0.34178705
499,-7.7730815,-4.99199375,-3.5290625,-2.8572,-0.3405772
500,-7.065013,-4.7021875,-3.9050375,-2.8733625,-0.32334195
501,-7.892051,-4.3425125,-3.2015375,-2.61384375,-0.3998922
502,-9.121355,-4.87661875,-3.9189625,-3.03223125,-0.3698486
503,-8.4558685,-4.87101875,-3.6919625,-2.6444125,-0.34976175
504,-7.7990305,-4.6422625,-3.6972,-2.7448,-0.30871785
505,-7.391793,-4.68543125,-3.5488625,-2.5273625,-0.38341785
506,-7.2178515,-4.7332875,-3.755925,-3.11948125,-0.3678708
507,-8.416365,-4.7334125,-3.4530875,-2.76305,-0.38741655
508,-8.929364,-4.58106875,-3.7732,-2.71275,-0.32267805
509,-8.2485715,-4.70745,-3.55095,-2.8853625,-0.3611423
510,-7.6207535,-4.506025,-3.7952625,-2.87180625,-0.37981275
511,-7.524694,-4.4865,-3.3902125,-2.5354625,-0.4542814
512,-8.433612,-4.94115,-3.6422,-3.20585625,-0.37418335
513,-8.7025465,-5.03123125,-3.5880625,-2.62916875,-0.4053002
514,-7.716461,-4.549375,-3.5426625,-2.80295625,-0.31650515
515,-7.0842445,-4.67661875,-3.6285625,-2.78945625,-0.43195035
516,-7.3266115,-4.78518125,-3.667275,-3.1371625,-0.4193829
517,-8.552725,-4.5544375,-3.46735,-2.80689375,-0.40526265
518,-9.074984,-4.7738,-3.734575,-3.14168125,-0.41496465
519,-8.212918,-4.8037,-3.575125,-2.6361625,-0.396999
520,-7.1517155,-4.53875,-3.5902625,-2.8907,-0.41938305
521,-7.3699315,-4.6160375,-3.2788125,-2.558525,-0.453227
522,-8.4942165,-4.90380625,-3.6433,-3.214825,-0.4329885
523,-7.8303045,-4.98323125,-3.6027875,-2.65718125,-0.4907402
524,-8.610087,-4.4811125,-3.4682,-2.66416875,-0.33896115
525,-7.6127845,-4.8757375,-3.5623125,-2.96488125,-0.49341495
526,-7.033375,-4.67605,-3.840425,-3.16795625,-0.42097505
527,-8.419061,-4.6295375,-3.3127125,-2.68623125,-0.4587274
528,-9.0806095,-4.7249375,-4.0017625,-3.21983125,-0.4159528
529,-8.3423205,-4.83415625,-3.6715625,-2.69439375,-0.44795765
530,-6.980377,-4.51041875,-3.6849125,-2.897525,-0.36911755
531,-7.9056355,-4.488425,-3.36885,-2.6467,-0.47566575
532,-7.7960035,-4.82079375,-3.6435625,-3.07765625,-0.43068665
533,-8.4135425,-4.52406875,-3.5989375,-2.48355625,-0.4812618
534,-9.789989,-4.64125625,-3.528525,-2.739425,-0.3454522
535,-8.196246,-4.9230375,-3.5955875,-2.9091,-0.4663509
536,-6.8671595,-4.59201875,-3.67215,-2.94568125,-0.3844586
537,-8.708643,-4.667925,-3.372725,-2.69165,-0.4758928
538,-8.6050265,-4.64739375,-3.693625,-3.125125,-0.4542959
539,-8.3768225,-4.76103125,-3.633225,-2.94890625,-0.51276525
540,-7.0129405,-4.4872875,-3.59895,-2.81976875,-0.43674755
541,-8.34752,-4.4277125,-3.4762125,-2.71554375,-0.44061345
542,-7.345067,-4.77205625,-3.5870125,-2.92846875,-0.4195245
543,-8.447937,-4.5141125,-3.3734125,-2.6260875,-0.4342936
544,-10.239528,-4.7518375,-3.470275,-2.772025,-0.361902
545,-7.9049755,-4.95094375,-3.5933375,-2.80023125,-0.49299125
546,-6.969574,-4.723125,-3.7389375,-2.909175,-0.39487555
547,-7.967884,-4.44338125,-3.448225,-2.77046875,-0.49521265
548,-7.828321,-4.77823125,-3.7303,-3.18595,-0.41844785
549,-8.3894345,-4.82299375,-3.645975,-2.84815,-0.4722975
550,-7.4286895,-4.43321875,-3.5577125,-2.73340625,-0.3544892
551,-7.6859115,-4.6895125,-3.49825,-2.897575,-0.4968395
552,-7.4771525,-4.8745125,-3.59575,-3.16016875,-0.40037655
553,-8.8044965,-4.66123125,-3.3994875,-2.6491,-0.4585006
554,-9.8494575,-4.6414625,-3.577325,-2.75795625,-0.37002725
555,-8.2260635,-4.9542875,-3.3755125,-2.78205,-0.4973952
556,-7.0792655,-4.69555625,-3.6374375,-2.813775,-0.32691155
557,-7.635104,-4.58089375,-3.3878125,-2.71745,-0.4293584
558,-7.5953945,-4.74655,-3.7397375,-3.15776875,-0.40135965
559,-8.735999,-4.6018375,-3.5629125,-2.6218875,-0.455916
560,-7.4734205,-4.4659625,-3.7393,-2.72204375,-0.38164275
561,-8.5315885,-4.77025,-3.5786125,-2.71795,-0.472677
562,-7.356124,-4.78626875,-3.7574875,-3.0282,-0.3414222
563,-8.601705,-4.7115875,-3.4551625,-2.65665625,-0.4099858
564,-9.766274,-4.78785,-3.655975,-2.84349375,-0.39064825
565,-8.44711,-4.81246875,-3.638825,-2.8486875,-0.4551715
566,-7.4438315,-4.644,-3.774375,-2.98349375,-0.4050081
567,-7.508156,-4.481275,-3.3334875,-2.74275625,-0.45602915
568,-7.9629135,-4.9465625,-3.7693125,-3.18560625,-0.3874055
569,-8.120576,-4.250825,-3.5297875,-2.57881875,-0.4232084
570,-7.8629845,-4.70056875,-3.6476,-2.6845375,-0.38739295
571,-7.8048515,-4.815425,-3.5492375,-3.018,-0.46905775
572,-7.175966,-4.64695,-3.633975,-2.8839625,-0.40646815
573,-8.346729,-4.79416875,-3.394175,-2.76198125,-0.4523281
574,-9.2306475,-4.7264125,-3.7505,-3.067675,-0.4098051
575,-7.552449,-4.59519375,-3.4556125,-2.64214375,-0.4089487
576,-7.209795,-4.8369375,-3.5763875,-2.8315125,-0.52336335
577,-7.0724225,-4.67965,-3.614275,-2.80800625,-0.44377465
578,-7.603177,-4.6859375,-3.8128,-3.14339375,-0.39369035
579,-7.742357,-4.54765,-3.344625,-2.5636375,-0.43673275
580,-9.283762,-4.6162375,-3.6913375,-2.7180875,-0.37891375
581,-8.193785,-4.8232625,-3.601125,-2.9224125,-0.41747595
582,-6.935831,-4.84450625,-3.8167875,-3.03909375,-0.39558905
583,-7.8133765,-4.740125,-3.414975,-2.65844375,-0.38837445
584,-9.024852,-4.8158375,-3.941975,-3.139775,-0.4477637
585,-8.3365595,-4.4155125,-3.4873125,-2.642875,-0.4352578
586,-7.7071595,-5.06756875,-3.477075,-2.672225,-0.55977265
587,-7.29852,-4.7680875,-3.362925,-2.776925,-0.39533695
588,-7.614959,-4.7214125,-3.6684875,-2.9412625,-0.52378535
589,-7.905319,-4.67610625,-3.370525,-2.4771875,-0.391215
590,-9.507126,-4.451075,-3.818275,-2.6758125,-0.4201261
591,-7.480595,-4.43983125,-3.49725,-2.97245,-0.4120343
592,-7.223494,-4.7547,-3.702825,-2.90053125,-0.4098036
593,-7.706504,-4.86458125,-3.33075,-2.8294125,-0.3909136
594,-8.231868,-4.8552,-3.8947625,-3.22025,-0.46651415
595,-8.676104,-4.7579875,-3.5098625,-2.6938875,-0.35532655
596,-7.5723065,-4.8304625,-3.640375,-2.784575,-0.43531715
597,-6.779628,-5.0248375,-3.6026125,-2.904425,-0.4300398
598,-7.3648165,-4.7503875,-3.6587125,-2.862425,-0.4764465
599,-7.7695725,-4.58751875,-3.404675,-2.834475,-0.3809355
600,-9.4522825,-4.6255875,-3.66455,-2.83571875,-0.40025145
601,-7.76094,-4.29781875,-3.6964625,-2.67340625,-0.3591365
602,-7.22636,-4.68733125,-3.619675,-2.9465375,-0.41499635
603,-8.5738345,-4.595125,-3.5646875,-2.74158125,-0.3543226
604,-7.980902,-4.9837125,-3.7245875,-3.191825,-0.42060405
605,-8.585773,-4.67881875,-3.4653625,-2.69950625,-0.3755584
606,-7.78386,-4.48999375,-3.680025,-2.554025,-0.46220425
607,-6.7518035,-5.12983125,-3.3716625,-2.696175,-0.3546868
608,-7.8485785,-4.7898875,-3.5764375,-2.8830125,-0.48152805
609,-8.3811385,-4.57364375,-3.4439875,-2.76099375,-0.41663225
610,-9.315915,-4.694025,-3.776325,-2.97343125,-0.4330739
611,-8.0364425,-4.78748125,-3.7327,-2.504675,-0.4030421
612,-7.3279025,-4.70159375,-3.51845,-2.935525,-0.40548035
613,-7.502577,-4.777375,-3.5218625,-2.6255875,-0.4028451
614,-8.1273925,-4.82754375,-3.9698,-3.14568125,-0.41771995
615,-8.6327795,-4.92810625,-3.5327,-2.5329625,-0.3319226
616,-8.8390385,-4.64018125,-3.7406625,-2.62195625,-0.40241805
617,-7.1046835,-5.2414625,-3.4723375,-2.83675,-0.36895455
618,-7.449329,-4.90149375,-3.5543375,-2.86433125,-0.4469578
619,-8.518488,-4.71831875,-3.410625,-2.97535625,-0.3519866
620,-9.1656645,-4.6481,-3.702875,-3.02821875,-0.4252491
621,-8.2285615,-4.75105,-3.6214,-2.60974375,-0.356288
622,-7.5941545,-4.6242375,-3.633325,-2.93675625,-0.39098175
623,-7.286294,-4.76810625,-3.5475375,-2.6302875,-0.35956195
624,-7.8627725,-4.745475,-3.9135375,-3.09196875,-0.38050425
625,-8.453604,-4.7785125,-3.5193625,-2.39013125,-0.37790965
626,-9.8474615,-4.45823125,-3.635025,-2.89841875,-0.39982705
627,-7.402634,-5.07295,-3.367725,-2.5679875,-0.38567585
628,-7.2363805,-4.895675,-3.5391625,-2.7516,-0.4184643
629,-8.3704205,-4.63384375,-3.5213,-2.9087625,-0.36155465
630,-8.7771955,-4.8414625,-3.8168875,-3.25160625,-0.3568896
631,-8.261975,-4.7902125,-3.5253125,-2.64986875,-0.30705565
632,-7.3375125,-4.5366125,-3.4868375,-2.7031625,-0.3829747
633,-7.239028,-4.98203125,-3.453875,-2.8034125,-0.33979445
634,-7.2876175,-4.79435,-3.718075,-3.09178125,-0.40179965
635,-8.3345395,-4.87006875,-3.51975,-2.549725,-0.3363178
636,-10.1347225,-4.42395625,-3.81465,-2.8575125,-0.34389095
637,-7.5097805,-4.9759125,-3.5192375,-2.66741875,-0.35123525
638,-7.242573,-4.6744,-3.7176875,-2.81304375,-0.37151335
639,-7.613173,-4.77335,-3.5276,-2.703975,-0.40335635
640,-8.318857,-4.9184625,-3.662825,-3.14454375,-0.37106425
641,-8.9519545,-4.470975,-3.5794875,-2.49234375,-0.3532336
642,-8.079443,-4.6483625,-3.7573125,-2.94356875,-0.3360995
643,-6.9505905,-4.83435625,-3.655525,-2.79751875,-0.3542353
644,-7.2471465,-4.7221375,-3.615175,-2.79710625,-0.3368181
645,-8.5799885,-4.5819,-3.41355,-2.68185,-0.38948455
646,-9.8622105,-4.67793125,-3.7618,-2.95046875,-0.3447677
647,-7.8139945,-4.637425,-3.34855,-2.69464375,-0.32115865
648,-7.2164485,-4.521625,-3.637225,-2.8367,-0.31657085
649,-7.039087,-5.0525125,-3.474475,-2.64294375,-0.33663125
650,-8.2740475,-4.8003,-3.6707125,-3.2408625,-0.3563669
651,-8.6694345,-4.65955,-3.523475,-2.63034375,-0.3651453
652,-7.7500795,-4.59526875,-3.548225,-2.763575,-0.3509004
653,-7.0666195,-5.05335,-3.4686,-2.7986125,-0.36197725
654,-7.3082355,-4.7285625,-3.564775,-2.80511875,-0.34767805
655,-8.291648,-4.61186875,-3.410225,-2.8302875,-0.40480435
656,-9.909859,-4.85756875,-3.6626125,-2.889575,-0.35973965
657,-8.1128065,-4.591775,-3.58305,-2.83253125,-0.39426945
658,-7.5859375,-4.8052625,-3.3752625,-2.8317875,-0.3528974
659,-6.8449105,-4.904675,-3.6437625,-2.5993,-0.3636728
660,-8.762984,-4.7931,-3.551475,-3.00085625,-0.3451902
661,-8.0102665,-4.7175625,-3.5905125,-2.5516875,-0.39679285
662,-9.902172,-4.62035625,-3.787725,-3.03523125,-0.3679935
663,-7.444903,-5.04981875,-3.389825,-2.77175625,-0.36759805
664,-7.1854935,-4.68695,-3.5206375,-2.6174625,-0.3572757
665,-8.014642,-4.4616375,-3.432575,-2.8486875,-0.3488845
666,-9.4151805,-4.778775,-3.753125,-2.9603625,-0.3600576
667,-8.3526495,-4.76288125,-3.563575,-2.84651875,-0.3372664
668,-7.518874,-4.78801875,-3.6236625,-2.90066875,-0.32020985
669,-6.972282,-4.8221375,-3.4165625,-2.56990625,-0.32098455
670,-7.58744,-4.64338125,-3.56295,-2.93048125,-0.35952045
671,-7.849397,-4.7812625,-3.5402125,-2.47835,-0.33520335
672,-8.8280285,-4.65515,-3.7285875,-3.03958125,-0.31599265
673,-8.2159495,-5.2999375,-3.5376125,-2.82735625,-0.34274285
674,-7.441995,-4.74636875,-3.5572375,-2.7827,-0.306013
675,-7.769106,-4.70465625,-3.51265,-2.66134375,-0.3219396
676,-8.848831,-4.963375,-3.6528125,-2.89076875,-0.3046866
677,-8.924962,-4.85485625,-3.58345,-2.85125625,-0.3449613
678,-7.6157975,-4.7059125,-3.8531625,-2.81479375,-0.3224381
679,-6.740449,-4.90359375,-3.56535,-2.72914375,-0.35241785
680,-7.485844,-4.5461,-3.7084,-3.049225,-0.33193565
681,-8.043509,-4.45735625,-3.5713625,-2.57684375,-0.3315775
682,-10.77047,-4.56298125,-3.8070375,-2.8301375,-0.34430935
683,-8.697161,-4.9608,-3.4349625,-2.8457875,-0.37384255
684,-7.5148145,-4.588975,-3.6147625,-2.92735,-0.3279272
685,-7.4754745,-4.82265625,-3.5740125,-2.80400625,-0.37088635
686,-8.2692705,-4.95018125,-3.7399375,-2.99361875,-0.31221685
687,-9.11424,-4.7229375,-3.5976375,-2.78575625,-0.30752715
688,-7.3206,-5.00170625,-3.651775,-2.6594,-0.3237108
689,-6.9912405,-5.20221875,-3.53355,-2.79860625,-0.32257365
690,-7.378341,-4.26728125,-3.520575,-2.9301625,-0.31467805
691,-8.156827,-4.5721125,-3.581375,-2.5612625,-0.32442385
692,-10.369065,-4.73948125,-3.6996625,-2.99338125,-0.3644285
693,-8.5824905,-4.92513125,-3.4244125,-2.84035,-0.3440431
694,-7.5092815,-4.54779375,-3.6866375,-2.884425,-0.39205215
695,-6.91862,-4.62618125,-3.54065,-2.7001875,-0.3403783
696,-8.355319,-4.72454375,-3.6490625,-3.0569875,-0.37149305
697,-8.916266,-4.56529375,-3.4667125,-2.54685625,-0.33360815
698,-8.5650365,-4.743125,-3.7252375,-2.62933125,-0.3297793
699,-7.6369805,-4.99915,-3.449125,-2.85958125,-0.3354327
700,-7.292624,-4.61989375,-3.5816125,-2.95189375,-0.34310115
701,-8.4873765,-4.8403125,-3.50895,-2.73478125,-0.35607305
702,-10.282275,-4.75715625,-3.7436625,-2.88606875,-0.3507859
703,-8.6976885,-4.78240625,-3.38765,-2.79216875,-0.3147159
704,-7.364636,-4.51555625,-3.822525,-2.9423875,-0.3929547
705,-7.5960965,-4.71440625,-3.531,-2.62959375,-0.33010465
706,-8.3208265,-4.636025,-3.50515,-2.9666,-0.3305185
707,-8.3919325,-4.57025,-3.608725,-2.60705625,-0.3452278
708,-9.383705,-4.8751625,-3.57825,-2.69851875,-0.3865232
709,-7.8046475,-5.09043125,-3.5493375,-2.7500875,-0.31545865
710,-7.2443095,-4.7563125,-3.543925,-2.88444375,-0.3542459
711,-8.350279,-4.7473375,-3.4940875,-2.84213125,-0.3558961
712,-10.014372,-4.83750625,-3.7052625,-2.966625,-0.3744594
713,-8.6219295,-4.67563125,-3.504375,-2.98841875,-0.421969
714,-7.268908,-4.7840625,-3.8882625,-2.7851375,-0.4371412
715,-7.793733,-4.66748125,-3.3767375,-2.7527,-0.39030685
716,-7.6692435,-4.49210625,-3.565675,-2.86813125,-0.4179629
717,-8.0991385,-4.6400125,-3.5913,-2.73475,-0.37559
718,-9.4621035,-4.93599375,-3.5343875,-2.849675,-0.36204985
719,-7.678186,-4.77576875,-3.4995875,-2.70581875,-0.33442475
720,-7.5166235,-4.7098625,-3.7388125,-2.90965625,-0.3808357
721,-7.86938,-4.6673875,-3.6637375,-2.69749375,-0.3504036
722,-9.5661855,-4.92393125,-3.7886875,-2.87045,-0.37040535
723,-9.2185395,-4.43385625,-3.5473875,-3.10431875,-0.35472015
724,-6.9832415,-4.7593625,-3.9472875,-2.81703125,-0.37000935
725,-7.747185,-4.914375,-3.247575,-2.77874375,-0.3470809
726,-7.3982745,-4.4020625,-3.597325,-2.91288125,-0.37236205
727,-8.3863295,-4.8516875,-3.4914375,-2.7963625,-0.311258
728,-9.350641,-4.596075,-3.494875,-2.6716125,-0.32168115
729,-7.492811,-5.09401875,-3.480625,-2.92140625,-0.32456795
730,-7.4984765,-4.5742,-3.7752875,-2.78311875,-0.4058831
731,-7.6856645,-4.78130625,-3.6467,-2.72093125,-0.3267034
732,-8.9757115,-4.85970625,-3.503275,-3.01138125,-0.36282665
733,-9.120233,-4.36195625,-3.5855375,-2.9600125,-0.33085295
734,-7.4956535,-4.80118125,-3.7847125,-2.82746875,-0.3301758
735,-8.135901,-4.819025,-3.424875,-2.7805375,-0.3474068
736,-7.0347825,-4.4451,-3.6457375,-3.04109375,-0.33734035
737,-8.580422,-5.00336875,-3.4205375,-2.83418125,-0.32453325
738,-9.3217735,-4.85176875,-3.7697625,-2.7912625,-0.3839175
739,-8.1162105,-4.61089375,-3.3380625,-2.74155,-0.3373574
740,-7.3588425,-4.68848125,-3.8413125,-2.78391875,-0.3760984
741,-7.3168405,-4.70679375,-3.308525,-2.67013125,-0.33814095
742,-8.8073075,-4.83360625,-3.72255,-3.10385625,-0.39493135
743,-9.2277025,-4.74476875,-3.64505,-2.97704375,-0.32846135
744,-7.851039,-4.54726875,-3.5238125,-2.9308625,-0.3635701
745,-7.2411665,-4.8632875,-3.42245,-2.6726,-0.3536041
746,-7.230784,-4.453425,-3.5935125,-3.013525,-0.3841473
747,-8.1091735,-4.815075,-3.645025,-2.63685625,-0.31209085
748,-9.0058705,-4.68773125,-3.6695875,-2.909775,-0.31283225
749,-8.6367885,-4.77668125,-3.49155,-2.92713125,-0.40474485
750,-7.7557605,-4.95136875,-3.800325,-2.80245625,-0.35532035
751,-7.630805,-4.89598125,-3.326925,-2.7216375,-0.3636893
752,-8.7226535,-4.68930625,-3.6986125,-2.99509375,-0.33787395
753,-8.516792,-4.993575,-3.4781125,-2.8107,-0.3599979
754,-9.9114195,-4.59158125,-3.46675,-2.729825,-0.38661635
755,-7.5446505,-4.86455,-3.5733875,-2.7660875,-0.3416096
756,-7.17507,-4.48033125,-3.7428625,-2.95178125,-0.4050629
757,-7.9705395,-4.87328125,-3.6314,-2.67668125,-0.3162589
758,-8.623467,-5.1076,-3.6135125,-2.57389375,-0.3379243
759,-8.638233,-4.728825,-3.4553625,-2.60961875,-0.3264911
760,-7.5654415,-4.83245625,-3.5934,-2.950825,-0.39108555
761,-7.29308,-4.77761875,-3.379775,-2.6669375,-0.36397755
762,-8.14567,-4.57215,-3.7745625,-3.1680625,-0.3952877
763,-8.059692,-5.28034375,-3.546375,-2.85508125,-0.4217113
764,-9.5578705,-4.49205,-3.5290625,-2.74335625,-0.3363598
765,-7.0954225,-4.93189375,-3.4978625,-2.8498375,-0.3686754
766,-7.4160135,-4.537675,-3.6117875,-2.99621875,-0.39749995
767,-8.5964865,-4.66013125,-3.59985,-2.7123,-0.3669659
768,-8.178451,-4.7497125,-3.5789875,-2.45054375,-0.29913
769,-9.005406,-4.80944375,-3.3906875,-2.79481875,-0.3321441
770,-7.565047,-4.8732125,-3.584975,-2.90338125,-0.37765755
771,-6.856163,-4.70984375,-3.4075625,-2.791675,-0.383755
772,-7.353232,-4.48095,-3.7682625,-3.15639375,-0.35750485
773,-8.2558875,-5.3221125,-3.569575,-2.975025,-0.3442049
774,-9.469738,-4.59679375,-3.7617375,-2.61850625,-0.3266404
775,-7.4002255,-5.09811875,-3.5591875,-2.75035,-0.41478135
776,-7.663316,-4.533525,-3.5434875,-2.77035625,-0.3833323
777,-7.0921105,-4.752575,-3.5372,-2.870125,-0.39432655
778,-7.5720645,-5.06383125,-3.4575,-2.7732125,-0.35538165
779,-8.89613,-5.11875625,-3.553875,-2.88733125,-0.4383329
780,-7.838676,-4.8820125,-3.595075,-2.81646875,-0.37914405
781,-6.6644255,-4.4281875,-3.4905625,-2.67399375,-0.371511
782,-7.3515095,-4.351475,-3.6839625,-3.10479375,-0.36126905
783,-8.27974,-5.20268125,-3.3545625,-2.76415625,-0.39874855
784,-9.173488,-4.7401375,-3.6057125,-2.8816,-0.3465297
785,-7.6418795,-4.64336875,-3.448375,-2.7582,-0.38032625
786,-7.7073925,-4.6615,-3.7889875,-2.83161875,-0.3630194
787,-7.0901715,-4.38454375,-3.49485,-2.80265,-0.47554575
