sensor_id,datetime,value
25855,2015-06-02 06:00:00,4055
25855,2015-06-02 07:00:00,4060
25855,2015-06-02 08:00:00,4065
25855,2015-06-02 09:00:00,4085
25855,2015-06-02 10:00:00,4090
25855,2015-06-02 11:00:00,4105
25855,2015-06-02 12:00:00,4110
25855,2015-06-02 13:00:00,4130
25855,2015-06-02 14:00:00,4135
25855,2015-06-02 15:00:00,4150
25855,2015-06-02 16:00:00,4160
25855,2015-06-02 17:00:00,4180
25855,2015-06-02 18:00:00,4210
25855,2015-06-02 19:00:00,4235
25855,2015-06-02 20:00:00,4260
25855,2015-06-02 21:00:00,4270
25855,2015-06-02 22:00:00,4285
25855,2015-06-02 23:00:00,4295
25855,2015-06-03 00:00:00,4315
25855,2015-06-03 01:00:00,4325
25855,2015-06-03 02:00:00,4330
25855,2015-06-03 03:00:00,4340
25855,2015-06-03 04:00:00,4350
25855,2015-06-03 05:00:00,4360
25855,2015-06-03 06:00:00,4375
25855,2015-06-03 07:00:00,4380
25855,2015-06-03 08:00:00,4385
25855,2015-06-03 09:00:00,4425
25855,2015-06-03 10:00:00,4420
25855,2015-06-03 11:00:00,4425
25855,2015-06-03 12:00:00,4430
25855,2015-06-03 13:00:00,4430
25855,2015-06-03 14:00:00,4460
25855,2015-06-03 15:00:00,4455
25855,2015-06-03 16:00:00,4465
25855,2015-06-03 17:00:00,4490
25855,2015-06-03 18:00:00,4520
25855,2015-06-03 19:00:00,4550
25855,2015-06-03 20:00:00,4565
25855,2015-06-03 21:00:00,4585
25855,2015-06-03 22:00:00,4605
25855,2015-06-03 23:00:00,4620
25855,2015-06-04 00:00:00,4630
25855,2015-06-04 01:00:00,4635
25855,2015-06-04 02:00:00,4650
25855,2015-06-04 03:00:00,4665
25855,2015-06-04 04:00:00,4675
25855,2015-06-04 05:00:00,4685
25855,2015-06-04 06:00:00,4690
25855,2015-06-04 07:00:00,4710
25855,2015-06-04 08:00:00,4705
25855,2015-06-04 09:00:00,4730
25855,2015-06-04 10:00:00,4740
25855,2015-06-04 11:00:00,4740
25855,2015-06-04 12:00:00,4750
25855,2015-06-04 13:00:00,4755
25855,2015-06-04 14:00:00,4755
25855,2015-06-04 15:00:00,4770
25855,2015-06-04 16:00:00,4780
25855,2015-06-04 17:00:00,4795
25855,2015-06-04 18:00:00,4810
25855,2015-06-04 19:00:00,4840
25855,2015-06-04 20:00:00,4860
25855,2015-06-04 21:00:00,4870
25855,2015-06-04 22:00:00,4875
25855,2015-06-04 23:00:00,4885
25855,2015-06-05 00:00:00,4905
25855,2015-06-05 01:00:00,4910
25855,2015-06-05 02:00:00,4920
25855,2015-06-05 03:00:00,4935
25855,2015-06-05 04:00:00,4945
25855,2015-06-05 05:00:00,4960
25855,2015-06-05 06:00:00,4965
25855,2015-06-05 07:00:00,4975
25855,2015-06-05 08:00:00,4985
25855,2015-06-05 09:00:00,5020
25855,2015-06-05 10:00:00,5035
25855,2015-06-05 11:00:00,5060
25855,2015-06-05 12:00:00,5050
25855,2015-06-05 13:00:00,5055
25855,2015-06-05 14:00:00,5060
25855,2015-06-05 15:00:00,5075
25855,2015-06-05 16:00:00,5090
25855,2015-06-05 17:00:00,5095
25855,2015-06-05 18:00:00,5125
25855,2015-06-05 19:00:00,5140
25855,2015-06-05 20:00:00,5165
25855,2015-06-05 21:00:00,5180
25855,2015-06-05 22:00:00,5195
25855,2015-06-05 23:00:00,5210
25855,2015-06-06 00:00:00,5215
25855,2015-06-06 01:00:00,5230
25855,2015-06-06 02:00:00,5245
25855,2015-06-06 03:00:00,5255
25855,2015-06-06 04:00:00,5260
25855,2015-06-06 05:00:00,5270
25855,2015-06-06 06:00:00,5280
25855,2015-06-06 07:00:00,5300
25855,2015-06-06 08:00:00,5285
25855,2015-06-06 09:00:00,5305
25855,2015-06-06 10:00:00,5335
25855,2015-06-06 11:00:00,5335
25855,2015-06-06 12:00:00,5335
25855,2015-06-06 13:00:00,5350
25855,2015-06-06 14:00:00,5365
25855,2015-06-06 15:00:00,5370
25855,2015-06-06 16:00:00,5385
25855,2015-06-06 17:00:00,5405
25855,2015-06-06 18:00:00,5420
25855,2015-06-06 19:00:00,5440
25855,2015-06-06 20:00:00,5460
25855,2015-06-06 21:00:00,5465
25855,2015-06-06 22:00:00,5490
25855,2015-06-06 23:00:00,5500
25856,2015-05-31 00:00:00,3825
25856,2015-05-31 01:00:00,3825
25856,2015-05-31 02:00:00,3825
25856,2015-05-31 03:00:00,3835
25856,2015-05-31 04:00:00,3840
25856,2015-05-31 05:00:00,3845
25856,2015-05-31 06:00:00,3855
25856,2015-05-31 07:00:00,3855
25856,2015-05-31 08:00:00,3855
25856,2015-05-31 09:00:00,3870
25856,2015-05-31 10:00:00,3860
25856,2015-05-31 11:00:00,3870
25856,2015-05-31 12:00:00,3880
25856,2015-05-31 13:00:00,3925
25856,2015-05-31 14:00:00,3980
25856,2015-05-31 15:00:00,3985
25856,2015-05-31 16:00:00,4010
25856,2015-05-31 17:00:00,4025
25856,2015-05-31 18:00:00,4050
25856,2015-05-31 19:00:00,4070
25856,2015-05-31 20:00:00,4075
25856,2015-05-31 21:00:00,4085
25856,2015-05-31 22:00:00,4080
25856,2015-05-31 23:00:00,4080
25856,2015-06-01 00:00:00,4080
25856,2015-06-01 01:00:00,4085
25856,2015-06-01 02:00:00,4095
25856,2015-06-01 03:00:00,4095
25856,2015-06-01 04:00:00,4110
25856,2015-06-01 05:00:00,4115
25856,2015-06-01 06:00:00,4120
25856,2015-06-01 07:00:00,4130
25856,2015-06-01 08:00:00,4130
25856,2015-06-01 09:00:00,4130
25856,2015-06-01 10:00:00,4135
25856,2015-06-01 11:00:00,4165
25856,2015-06-01 12:00:00,4230
25856,2015-06-01 13:00:00,4245
25856,2015-06-01 14:00:00,4290
25856,2015-06-01 15:00:00,4310
25856,2015-06-01 16:00:00,4325
25856,2015-06-01 17:00:00,4330
25856,2015-06-01 18:00:00,4345
25856,2015-06-01 19:00:00,4355
25856,2015-06-01 20:00:00,4360
25856,2015-06-01 21:00:00,4360
25856,2015-06-01 22:00:00,4360
25856,2015-06-01 23:00:00,4370
25856,2015-06-02 00:00:00,4380
25856,2015-06-02 01:00:00,4395
25856,2015-06-02 02:00:00,4400
25856,2015-06-02 03:00:00,4410
25856,2015-06-02 04:00:00,4415
25856,2015-06-02 05:00:00,4415
25856,2015-06-02 06:00:00,4435
25856,2015-06-02 07:00:00,4440
25856,2015-06-02 08:00:00,4440
25856,2015-06-02 09:00:00,4455
25856,2015-06-02 10:00:00,4465
25856,2015-06-02 11:00:00,4475
25856,2015-06-02 12:00:00,4485
25856,2015-06-02 13:00:00,4505
25856,2015-06-02 14:00:00,4510
25856,2015-06-02 15:00:00,4520
25856,2015-06-02 16:00:00,4535
25856,2015-06-02 17:00:00,4550
25856,2015-06-02 18:00:00,4575
25856,2015-06-02 19:00:00,4600
25856,2015-06-02 20:00:00,4615
25856,2015-06-02 21:00:00,4630
25856,2015-06-02 22:00:00,4635
25856,2015-06-02 23:00:00,4650
25856,2015-06-03 00:00:00,4660
25856,2015-06-03 01:00:00,4670
25856,2015-06-03 02:00:00,4680
25856,2015-06-03 03:00:00,4690
25856,2015-06-03 04:00:00,4700
25856,2015-06-03 05:00:00,4710
25856,2015-06-03 06:00:00,4715
25856,2015-06-03 07:00:00,4725
25856,2015-06-03 08:00:00,4725
25856,2015-06-03 09:00:00,4730
25856,2015-06-03 10:00:00,4740
25856,2015-06-03 11:00:00,4745
25856,2015-06-03 12:00:00,4760
25856,2015-06-03 13:00:00,4775
25856,2015-06-03 14:00:00,4785
25856,2015-06-03 15:00:00,4805
25856,2015-06-03 16:00:00,4815
25856,2015-06-03 17:00:00,4840
25856,2015-06-03 18:00:00,4875
25856,2015-06-03 19:00:00,4905
25856,2015-06-03 20:00:00,4920
25856,2015-06-03 21:00:00,4935
25856,2015-06-03 22:00:00,4950
25856,2015-06-03 23:00:00,4965
25856,2015-06-04 00:00:00,4975
25856,2015-06-04 01:00:00,4980
25856,2015-06-04 02:00:00,4990
25856,2015-06-04 03:00:00,5010
25856,2015-06-04 04:00:00,5015
25856,2015-06-04 05:00:00,5020
25856,2015-06-04 06:00:00,5030
25856,2015-06-04 07:00:00,5040
25856,2015-06-04 08:00:00,5035
25856,2015-06-04 09:00:00,5045
25856,2015-06-04 10:00:00,5050
25856,2015-06-04 11:00:00,5060
25856,2015-06-04 12:00:00,5075
25856,2015-06-04 13:00:00,5090
25856,2015-06-04 14:00:00,5090
25856,2015-06-04 15:00:00,5105
25856,2015-06-04 16:00:00,5115
25856,2015-06-04 17:00:00,5130
25856,2015-06-04 18:00:00,5165
25856,2015-06-04 19:00:00,5200
25856,2015-06-04 20:00:00,5215
25856,2015-06-04 21:00:00,5225
25856,2015-06-04 22:00:00,5240
25856,2015-06-04 23:00:00,5250
25856,2015-06-05 00:00:00,5255
25856,2015-06-05 01:00:00,5265
25856,2015-06-05 02:00:00,5300
25856,2015-06-05 03:00:00,5305
25856,2015-06-05 04:00:00,5310
25856,2015-06-05 05:00:00,5315
25856,2015-06-05 06:00:00,5320
25856,2015-06-05 07:00:00,5330
25856,2015-06-05 08:00:00,5330
25856,2015-06-05 09:00:00,5345
25856,2015-06-05 10:00:00,5360
25856,2015-06-05 11:00:00,5380
25856,2015-06-05 12:00:00,5390
25856,2015-06-05 13:00:00,5405
25856,2015-06-05 14:00:00,5420
25856,2015-06-05 15:00:00,5435
25856,2015-06-05 16:00:00,5465
25856,2015-06-05 17:00:00,5490
25856,2015-06-05 18:00:00,5515
25856,2015-06-05 19:00:00,5530
25856,2015-06-05 20:00:00,5540
25856,2015-06-05 21:00:00,5550
25856,2015-06-05 22:00:00,5565
25856,2015-06-05 23:00:00,5575
25856,2015-06-06 00:00:00,5590
25856,2015-06-06 01:00:00,5600
25856,2015-06-06 02:00:00,5610
25856,2015-06-06 03:00:00,5620
25856,2015-06-06 04:00:00,5625
25856,2015-06-06 05:00:00,5630
25856,2015-06-06 06:00:00,5640
25856,2015-06-06 07:00:00,5670
25856,2015-06-06 08:00:00,5665
25856,2015-06-06 09:00:00,5680
25856,2015-06-06 10:00:00,5685
25856,2015-06-06 11:00:00,5695
25856,2015-06-06 12:00:00,5700
25856,2015-06-06 13:00:00,5715
25856,2015-06-06 14:00:00,5725
25856,2015-06-06 15:00:00,5735
25856,2015-06-06 16:00:00,5750
25856,2015-06-06 17:00:00,5775
25856,2015-06-06 18:00:00,5790
25856,2015-06-06 19:00:00,5815
25856,2015-06-06 20:00:00,5830
25856,2015-06-06 21:00:00,5845
25856,2015-06-06 22:00:00,5860
25856,2015-06-06 23:00:00,5890
25858,2015-05-31 00:00:00,2935
25858,2015-05-31 01:00:00,2950
25858,2015-05-31 02:00:00,2950
25858,2015-05-31 03:00:00,2960
25858,2015-05-31 04:00:00,2965
25858,2015-05-31 05:00:00,2975
25858,2015-05-31 06:00:00,2985
25858,2015-05-31 07:00:00,2985
25858,2015-05-31 08:00:00,2985
25858,2015-05-31 09:00:00,3000
25858,2015-05-31 10:00:00,2985
25858,2015-05-31 11:00:00,2975
25858,2015-05-31 12:00:00,2985
25858,2015-05-31 13:00:00,3000
25858,2015-05-31 14:00:00,3000
25858,2015-05-31 15:00:00,3010
25858,2015-05-31 16:00:00,3025
25858,2015-05-31 17:00:00,3035
25858,2015-05-31 18:00:00,3075
25858,2015-05-31 19:00:00,3105
25858,2015-05-31 20:00:00,3135
25858,2015-05-31 21:00:00,3140
25858,2015-05-31 22:00:00,3150
25858,2015-05-31 23:00:00,3160
25858,2015-06-01 00:00:00,3175
25858,2015-06-01 01:00:00,3185
25858,2015-06-01 02:00:00,3185
25858,2015-06-01 03:00:00,3200
25858,2015-06-01 04:00:00,3205
25858,2015-06-01 05:00:00,3210
25858,2015-06-01 06:00:00,3225
25858,2015-06-01 07:00:00,3225
25858,2015-06-01 08:00:00,3225
25858,2015-06-01 09:00:00,3225
25858,2015-06-01 10:00:00,3220
25858,2015-06-01 11:00:00,3230
25858,2015-06-01 12:00:00,3235
25858,2015-06-01 13:00:00,3260
25858,2015-06-01 14:00:00,3275
25858,2015-06-01 15:00:00,3285
25858,2015-06-01 16:00:00,3305
25858,2015-06-01 17:00:00,3325
25858,2015-06-01 18:00:00,3335
25858,2015-06-01 19:00:00,3360
25858,2015-06-01 20:00:00,3375
25858,2015-06-01 21:00:00,3385
25858,2015-06-01 22:00:00,3395
25858,2015-06-01 23:00:00,3405
25858,2015-06-02 00:00:00,3410
25858,2015-06-02 01:00:00,3425
25858,2015-06-02 02:00:00,3425
25858,2015-06-02 03:00:00,3435
25858,2015-06-02 04:00:00,3435
25858,2015-06-02 05:00:00,3435
25858,2015-06-02 06:00:00,3450
25858,2015-06-02 07:00:00,3450
25858,2015-06-02 08:00:00,3460
25858,2015-06-02 09:00:00,3455
25858,2015-06-02 10:00:00,3450
25858,2015-06-02 11:00:00,3450
25858,2015-06-02 12:00:00,3460
25858,2015-06-02 13:00:00,3475
25858,2015-06-02 14:00:00,3475
25858,2015-06-02 15:00:00,3485
25858,2015-06-02 16:00:00,3500
25858,2015-06-02 17:00:00,3500
25858,2015-06-02 18:00:00,3525
25858,2015-06-02 19:00:00,3560
25858,2015-06-02 20:00:00,3580
25858,2015-06-02 21:00:00,3600
25858,2015-06-02 22:00:00,3610
25858,2015-06-02 23:00:00,3625
25858,2015-06-03 00:00:00,3630
25858,2015-06-03 01:00:00,3635
25858,2015-06-03 02:00:00,3650
25858,2015-06-03 03:00:00,3650
25858,2015-06-03 04:00:00,3660
25858,2015-06-03 05:00:00,3660
25858,2015-06-03 06:00:00,3660
25858,2015-06-03 07:00:00,3670
25858,2015-06-03 08:00:00,3675
25858,2015-06-03 09:00:00,3665
25858,2015-06-03 10:00:00,3660
25858,2015-06-03 11:00:00,3675
25858,2015-06-03 12:00:00,3675
25858,2015-06-03 13:00:00,3700
25858,2015-06-03 14:00:00,3700
25858,2015-06-03 15:00:00,3710
25858,2015-06-03 16:00:00,3710
25858,2015-06-03 17:00:00,3725
25858,2015-06-03 18:00:00,3735
25858,2015-06-03 19:00:00,3775
25858,2015-06-03 20:00:00,3800
25858,2015-06-03 21:00:00,3820
25858,2015-06-03 22:00:00,3825
25858,2015-06-03 23:00:00,3850
25858,2015-06-04 00:00:00,3850
25858,2015-06-04 01:00:00,3860
25858,2015-06-04 02:00:00,3875
25858,2015-06-04 03:00:00,3875
25858,2015-06-04 04:00:00,3880
25858,2015-06-04 05:00:00,3885
25858,2015-06-04 06:00:00,3885
25858,2015-06-04 07:00:00,3900
25858,2015-06-04 08:00:00,3900
25858,2015-06-04 09:00:00,3885
25858,2015-06-04 10:00:00,3890
25858,2015-06-04 11:00:00,3910
25858,2015-06-04 12:00:00,3925
25858,2015-06-04 13:00:00,3935
25858,2015-06-04 14:00:00,3925
25858,2015-06-04 15:00:00,3935
25858,2015-06-04 16:00:00,3940
25858,2015-06-04 17:00:00,3950
25858,2015-06-04 18:00:00,3975
25858,2015-06-04 19:00:00,4005
25858,2015-06-04 20:00:00,4025
25858,2015-06-04 21:00:00,4035
25858,2015-06-04 22:00:00,4050
25858,2015-06-04 23:00:00,4060
25858,2015-06-05 00:00:00,4075
25858,2015-06-05 01:00:00,4075
25858,2015-06-05 02:00:00,4085
25858,2015-06-05 03:00:00,4085
25858,2015-06-05 04:00:00,4095
25858,2015-06-05 05:00:00,4100
25858,2015-06-05 06:00:00,4110
25858,2015-06-05 07:00:00,4110
25858,2015-06-05 08:00:00,4110
25858,2015-06-05 09:00:00,4115
25858,2015-06-05 10:00:00,4125
25858,2015-06-05 11:00:00,4150
25858,2015-06-05 12:00:00,4155
25858,2015-06-05 13:00:00,4160
25858,2015-06-05 14:00:00,4160
25858,2015-06-05 15:00:00,4170
25858,2015-06-05 16:00:00,4185
25858,2015-06-05 17:00:00,4210
25858,2015-06-05 18:00:00,4235
25858,2015-06-05 19:00:00,4250
25858,2015-06-05 20:00:00,4260
25858,2015-06-05 21:00:00,4275
25858,2015-06-05 22:00:00,4285
25858,2015-06-05 23:00:00,4300
25858,2015-06-06 00:00:00,4310
25858,2015-06-06 01:00:00,4310
25858,2015-06-06 02:00:00,4315
25858,2015-06-06 03:00:00,4325
25858,2015-06-06 04:00:00,4335
25858,2015-06-06 05:00:00,4335
25858,2015-06-06 06:00:00,4350
25858,2015-06-06 07:00:00,4350
25858,2015-06-06 08:00:00,4350
25858,2015-06-06 09:00:00,4350
25858,2015-06-06 10:00:00,4350
25858,2015-06-06 11:00:00,4350
25858,2015-06-06 12:00:00,4350
25858,2015-06-06 13:00:00,4375
25858,2015-06-06 14:00:00,4400
25858,2015-06-06 15:00:00,4410
25858,2015-06-06 16:00:00,4410
25858,2015-06-06 17:00:00,4430
25858,2015-06-06 18:00:00,4435
25858,2015-06-06 19:00:00,4460
25858,2015-06-06 20:00:00,4475
25858,2015-06-06 21:00:00,4495
25858,2015-06-06 22:00:00,4505
25858,2015-06-06 23:00:00,4510
25861,2015-05-31 00:00:00,3755
25861,2015-05-31 01:00:00,3770
25861,2015-05-31 02:00:00,3780
25861,2015-05-31 03:00:00,3790
25861,2015-05-31 04:00:00,3805
25861,2015-05-31 05:00:00,3815
25861,2015-05-31 06:00:00,3830
25861,2015-05-31 07:00:00,3835
25861,2015-05-31 08:00:00,3825
25861,2015-05-31 09:00:00,3840
25861,2015-05-31 10:00:00,3810
25861,2015-05-31 11:00:00,3780
25861,2015-05-31 12:00:00,3800
25861,2015-05-31 13:00:00,3790
25861,2015-05-31 14:00:00,3795
25861,2015-05-31 15:00:00,3785
25861,2015-05-31 16:00:00,3785
25861,2015-05-31 17:00:00,3815
25861,2015-05-31 18:00:00,3855
25861,2015-05-31 19:00:00,3895
25861,2015-05-31 20:00:00,3935
25861,2015-05-31 21:00:00,3950
25861,2015-05-31 22:00:00,3965
25861,2015-05-31 23:00:00,3980
25861,2015-06-01 00:00:00,3995
25861,2015-06-01 01:00:00,4020
25861,2015-06-01 02:00:00,4035
25861,2015-06-01 03:00:00,4050
25861,2015-06-01 04:00:00,4055
25861,2015-06-01 05:00:00,4065
25861,2015-06-01 06:00:00,4085
25861,2015-06-01 07:00:00,4085
25861,2015-06-01 08:00:00,4090
25861,2015-06-01 09:00:00,4115
25861,2015-06-01 10:00:00,4105
25861,2015-06-01 11:00:00,4095
25861,2015-06-01 12:00:00,4105
25861,2015-06-01 13:00:00,4100
25861,2015-06-01 14:00:00,4115
25861,2015-06-01 15:00:00,4130
25861,2015-06-01 16:00:00,4135
25861,2015-06-01 17:00:00,4160
25861,2015-06-01 18:00:00,4185
25861,2015-06-01 19:00:00,4205
25861,2015-06-01 20:00:00,4240
25861,2015-06-01 21:00:00,4255
25861,2015-06-01 22:00:00,4270
25861,2015-06-01 23:00:00,4295
25861,2015-06-02 00:00:00,4315
25861,2015-06-02 01:00:00,4335
25861,2015-06-02 02:00:00,4360
25861,2015-06-02 03:00:00,4370
25861,2015-06-02 04:00:00,4375
25861,2015-06-02 05:00:00,4385
25861,2015-06-02 06:00:00,4405
25861,2015-06-02 07:00:00,4405
25861,2015-06-02 08:00:00,4415
25861,2015-06-02 09:00:00,4415
25861,2015-06-02 10:00:00,4415
25861,2015-06-02 11:00:00,4410
25861,2015-06-02 12:00:00,4415
25861,2015-06-02 13:00:00,4420
25861,2015-06-02 14:00:00,4420
25861,2015-06-02 15:00:00,4415
25861,2015-06-02 16:00:00,4425
25861,2015-06-02 17:00:00,4435
25861,2015-06-02 18:00:00,4465
25861,2015-06-04 00:00:00,1420
25861,2015-06-04 01:00:00,1425
25861,2015-06-04 02:00:00,1435
25861,2015-06-04 03:00:00,1440
25861,2015-06-04 04:00:00,1450
25861,2015-06-04 05:00:00,1450
25861,2015-06-04 06:00:00,1450
25861,2015-06-04 07:00:00,1455
25861,2015-06-04 08:00:00,1460
25861,2015-06-04 09:00:00,1410
25861,2015-06-04 10:00:00,1385
25861,2015-06-04 11:00:00,1385
25861,2015-06-04 12:00:00,1385
25861,2015-06-04 13:00:00,1345
25861,2015-06-04 14:00:00,1320
25861,2015-06-04 15:00:00,1310
25861,2015-06-04 16:00:00,1295
25861,2015-06-04 17:00:00,1285
25861,2015-06-04 18:00:00,1315
25861,2015-06-04 19:00:00,1365
25861,2015-06-04 20:00:00,1390
25861,2015-06-04 21:00:00,1395
25861,2015-06-04 22:00:00,1410
25861,2015-06-04 23:00:00,1410
25861,2015-06-05 00:00:00,1420
25861,2015-06-05 01:00:00,1425
25861,2015-06-05 02:00:00,1435
25861,2015-06-05 03:00:00,1435
25861,2015-06-05 04:00:00,1440
25861,2015-06-05 05:00:00,1450
25861,2015-06-05 06:00:00,1455
25861,2015-06-05 07:00:00,1460
25861,2015-06-05 08:00:00,1465
25861,2015-06-05 09:00:00,1450
25861,2015-06-05 10:00:00,1440
25861,2015-06-05 11:00:00,1435
25861,2015-06-05 12:00:00,1400
25861,2015-06-05 13:00:00,1380
25861,2015-06-05 14:00:00,1350
25861,2015-06-05 15:00:00,1350
25861,2015-06-05 16:00:00,1335
25861,2015-06-05 17:00:00,1350
25861,2015-06-05 18:00:00,1370
25861,2015-06-05 19:00:00,1415
25861,2015-06-05 20:00:00,1440
25861,2015-06-05 21:00:00,1440
25861,2015-06-05 22:00:00,1455
25861,2015-06-05 23:00:00,1470
25861,2015-06-06 00:00:00,1480
25861,2015-06-06 01:00:00,1490
25861,2015-06-06 02:00:00,1500
25861,2015-06-06 03:00:00,1505
25861,2015-06-06 04:00:00,1515
25861,2015-06-06 05:00:00,1520
25861,2015-06-06 06:00:00,1530
25861,2015-06-06 07:00:00,1535
25861,2015-06-06 08:00:00,1530
25861,2015-06-06 09:00:00,1515
25861,2015-06-06 10:00:00,1500
25861,2015-06-06 11:00:00,1505
25861,2015-06-06 12:00:00,1495
25861,2015-06-06 13:00:00,1475
25861,2015-06-06 14:00:00,1465
25861,2015-06-06 15:00:00,1455
25861,2015-06-06 16:00:00,1470
25861,2015-06-06 17:00:00,1490
25861,2015-06-06 18:00:00,1505
25861,2015-06-06 19:00:00,1530
25861,2015-06-06 20:00:00,1550
25861,2015-06-06 21:00:00,1565
25861,2015-06-06 22:00:00,1575
25861,2015-06-06 23:00:00,1585
25862,2015-05-31 00:00:00,2725
25862,2015-05-31 01:00:00,2740
25862,2015-05-31 02:00:00,2745
25862,2015-05-31 03:00:00,2760
25862,2015-05-31 04:00:00,2775
25862,2015-05-31 05:00:00,2790
25862,2015-05-31 06:00:00,2800
25862,2015-05-31 07:00:00,2795
25862,2015-05-31 08:00:00,2785
25862,2015-05-31 09:00:00,2805
25862,2015-05-31 10:00:00,2780
25862,2015-05-31 11:00:00,2740
25862,2015-05-31 12:00:00,2775
25862,2015-05-31 13:00:00,2770
25862,2015-05-31 14:00:00,2790
25862,2015-05-31 15:00:00,2765
25862,2015-05-31 16:00:00,2780
25862,2015-05-31 17:00:00,2810
25862,2015-05-31 18:00:00,2835
25862,2015-05-31 19:00:00,2895
25862,2015-05-31 20:00:00,2900
25862,2015-05-31 21:00:00,2920
25862,2015-05-31 22:00:00,2935
25862,2015-05-31 23:00:00,2955
25862,2015-06-01 00:00:00,2970
25862,2015-06-01 01:00:00,2985
25862,2015-06-01 02:00:00,3000
25862,2015-06-01 03:00:00,3010
25862,2015-06-01 04:00:00,3025
25862,2015-06-01 05:00:00,3040
25862,2015-06-01 06:00:00,3055
25862,2015-06-01 07:00:00,3060
25862,2015-06-01 08:00:00,3055
25862,2015-06-01 09:00:00,3045
25862,2015-06-01 10:00:00,3030
25862,2015-06-01 11:00:00,3030
25862,2015-06-01 12:00:00,3070
25862,2015-06-01 13:00:00,3065
25862,2015-06-01 14:00:00,3085
25862,2015-06-01 15:00:00,3090
25862,2015-06-01 16:00:00,3085
25862,2015-06-01 17:00:00,3110
25862,2015-06-01 18:00:00,3135
25862,2015-06-02 04:00:00,3340
25862,2015-06-02 05:00:00,3350
25862,2015-06-02 06:00:00,3365
25862,2015-06-02 07:00:00,3370
25862,2015-06-02 08:00:00,3365
25862,2015-06-02 09:00:00,3365
25862,2015-06-02 10:00:00,3370
25862,2015-06-02 11:00:00,3350
25862,2015-06-02 12:00:00,3335
25862,2015-06-02 13:00:00,3345
25862,2015-06-02 14:00:00,3320
25862,2015-06-02 15:00:00,3345
25862,2015-06-02 16:00:00,3345
25862,2015-06-02 17:00:00,3355
25862,2015-06-02 18:00:00,3385
25862,2015-06-02 19:00:00,3410
25862,2015-06-02 20:00:00,3430
25862,2015-06-02 21:00:00,3450
25862,2015-06-02 22:00:00,3470
25862,2015-06-02 23:00:00,3485
25862,2015-06-04 00:00:00,1085
25862,2015-06-04 01:00:00,1090
25862,2015-06-04 02:00:00,1090
25862,2015-06-04 03:00:00,1095
25862,2015-06-04 04:00:00,1105
25862,2015-06-04 05:00:00,1105
25862,2015-06-04 06:00:00,1105
25862,2015-06-04 07:00:00,1125
25862,2015-06-04 08:00:00,1120
25862,2015-06-04 09:00:00,1020
25862,2015-06-04 10:00:00,995
25862,2015-06-04 11:00:00,1005
25862,2015-06-04 12:00:00,1015
25862,2015-06-04 13:00:00,995
25862,2015-06-04 14:00:00,970
25862,2015-06-04 15:00:00,965
25862,2015-06-04 16:00:00,980
25862,2015-06-04 17:00:00,970
25862,2015-06-04 18:00:00,1010
25862,2015-06-04 19:00:00,1045
25862,2015-06-04 20:00:00,1070
25862,2015-06-04 21:00:00,1085
25862,2015-06-04 22:00:00,1095
25862,2015-06-04 23:00:00,1105
25862,2015-06-05 00:00:00,1115
25862,2015-06-05 01:00:00,1120
25862,2015-06-05 02:00:00,1130
25862,2015-06-05 03:00:00,1135
25862,2015-06-05 04:00:00,1145
25862,2015-06-05 05:00:00,1140
25862,2015-06-05 06:00:00,1150
25862,2015-06-05 07:00:00,1170
25862,2015-06-05 08:00:00,1145
25862,2015-06-05 09:00:00,1145
25862,2015-06-05 10:00:00,1125
25862,2015-06-05 11:00:00,1135
25862,2015-06-05 12:00:00,1115
25862,2015-06-05 13:00:00,1110
25862,2015-06-05 14:00:00,1095
25862,2015-06-05 15:00:00,1095
25862,2015-06-05 16:00:00,1095
25862,2015-06-05 17:00:00,1105
25862,2015-06-05 18:00:00,1135
25862,2015-06-05 19:00:00,1175
25862,2015-06-05 20:00:00,1205
25862,2015-06-05 21:00:00,1210
25862,2015-06-05 22:00:00,1215
25862,2015-06-05 23:00:00,1230
25862,2015-06-06 00:00:00,1240
25862,2015-06-06 01:00:00,1245
25862,2015-06-06 02:00:00,1250
25862,2015-06-06 03:00:00,1260
25862,2015-06-06 04:00:00,1260
25862,2015-06-06 05:00:00,1260
25862,2015-06-06 06:00:00,1265
25862,2015-06-06 07:00:00,1290
25862,2015-06-06 08:00:00,1275
25862,2015-06-06 09:00:00,1280
25862,2015-06-06 10:00:00,1275
25862,2015-06-06 11:00:00,1275
25862,2015-06-06 12:00:00,1270
25862,2015-06-06 13:00:00,1255
25862,2015-06-06 14:00:00,1270
25862,2015-06-06 15:00:00,1255
25862,2015-06-06 16:00:00,1265
25862,2015-06-06 17:00:00,1300
25862,2015-06-06 18:00:00,1330
25862,2015-06-06 19:00:00,1360
25862,2015-06-06 20:00:00,1385
25862,2015-06-06 21:00:00,1410
25862,2015-06-06 22:00:00,1435
25862,2015-06-06 23:00:00,1435
25864,2015-05-31 00:00:00,3275
25864,2015-05-31 01:00:00,3285
25864,2015-05-31 02:00:00,3300
25864,2015-05-31 03:00:00,3310
25864,2015-05-31 04:00:00,3335
25864,2015-05-31 05:00:00,3350
25864,2015-05-31 06:00:00,3360
25864,2015-05-31 07:00:00,3360
25864,2015-05-31 08:00:00,3350
25864,2015-05-31 09:00:00,3360
25864,2015-05-31 10:00:00,3365
25864,2015-05-31 11:00:00,3350
