sensor_id,datetime,value
26050,2015-06-11 12:00:00,3585
26050,2015-06-11 12:25:00,2655
26050,2015-06-11 12:58:00,1650
26050,2015-06-11 13:00:00,1650
26050,2015-06-11 14:00:00,1500
26050,2015-06-11 15:00:00,1500
26050,2015-06-11 16:00:00,1485
26050,2015-06-11 17:00:00,1480
26050,2015-06-11 18:00:00,1505
26050,2015-06-11 19:00:00,1550
26050,2015-06-11 20:00:00,1560
26050,2015-06-11 21:00:00,1575
26050,2015-06-11 22:00:00,1575
26050,2015-06-11 23:00:00,1585
26050,2015-06-12 00:00:00,1590
26050,2015-06-12 01:00:00,1600
26050,2015-06-12 02:00:00,1600
26050,2015-06-12 03:00:00,1610
26050,2015-06-12 04:00:00,1610
26050,2015-06-12 05:00:00,1610
26050,2015-06-12 06:00:00,1610
26050,2015-06-12 07:00:00,1610
26050,2015-06-12 08:00:00,1610
26050,2015-06-12 09:00:00,1610
26050,2015-06-12 10:00:00,1640
26050,2015-06-12 11:00:00,1635
26050,2015-06-12 12:00:00,1640
26050,2015-06-12 13:00:00,1660
26050,2015-06-12 14:00:00,1660
26050,2015-06-12 15:00:00,1650
26050,2015-06-12 16:00:00,1660
26050,2015-06-12 17:00:00,1655
26050,2015-06-12 18:00:00,1685
26050,2015-06-12 19:00:00,1710
26050,2015-06-12 20:00:00,1745
26050,2015-06-12 21:00:00,1750
26050,2015-06-12 22:00:00,1760
26050,2015-06-12 23:00:00,1770
26050,2015-06-13 00:00:00,1775
26050,2015-06-13 01:00:00,1785
26050,2015-06-13 02:00:00,1800
26050,2015-06-13 03:00:00,1800
26050,2015-06-13 04:00:00,1810
26050,2015-06-13 05:00:00,1810
26050,2015-06-13 06:00:00,1820
26050,2015-06-13 07:00:00,1825
26050,2015-06-13 08:00:00,1825
26050,2015-06-13 09:00:00,1830
26050,2015-06-13 10:00:00,1840
26050,2015-06-13 11:00:00,1850
26050,2015-06-13 12:00:00,1850
26050,2015-06-13 13:00:00,1850
26050,2015-06-13 14:00:00,1860
26050,2015-06-13 15:00:00,1890
26050,2015-06-13 16:00:00,1885
26050,2015-06-13 17:00:00,1925
26050,2015-06-13 18:00:00,1945
26050,2015-06-13 19:00:00,1975
26050,2015-06-13 20:00:00,2005
26050,2015-06-13 21:00:00,2020
26050,2015-06-13 22:00:00,2025
26050,2015-06-13 23:00:00,2050
26053,2015-06-07 00:00:00,2120
26053,2015-06-07 01:00:00,2130
26053,2015-06-07 02:00:00,2140
26053,2015-06-07 03:00:00,2155
26053,2015-06-07 04:00:00,2165
26053,2015-06-07 05:00:00,2175
26053,2015-06-07 06:00:00,2185
26053,2015-06-07 07:00:00,2195
26053,2015-06-07 08:00:00,2195
26053,2015-06-07 09:00:00,2195
26053,2015-06-07 10:00:00,2195
26053,2015-06-07 11:00:00,2195
26053,2015-06-07 12:00:00,2190
26053,2015-06-07 13:00:00,2190
26053,2015-06-07 14:00:00,2195
26053,2015-06-07 15:00:00,2210
26053,2015-06-07 16:00:00,2215
26053,2015-06-07 17:00:00,2225
26053,2015-06-07 18:00:00,2240
26053,2015-06-07 19:00:00,2255
26053,2015-06-07 20:00:00,2270
26053,2015-06-07 21:00:00,2285
26053,2015-06-07 22:00:00,2310
26053,2015-06-07 23:00:00,2330
26053,2015-06-08 00:00:00,2350
26053,2015-06-08 01:00:00,2370
26053,2015-06-08 02:00:00,2380
26053,2015-06-08 03:00:00,2390
26053,2015-06-08 04:00:00,2400
26053,2015-06-08 05:00:00,2410
26053,2015-06-08 06:00:00,2415
26053,2015-06-08 07:00:00,2415
26053,2015-06-08 08:00:00,2415
26053,2015-06-08 09:00:00,2415
26053,2015-06-08 10:00:00,2410
26053,2015-06-08 11:00:00,2405
26053,2015-06-08 12:00:00,2405
26053,2015-06-08 13:00:00,2405
26053,2015-06-08 14:00:00,2405
26053,2015-06-08 15:00:00,2405
26053,2015-06-08 16:00:00,2420
26053,2015-06-08 17:00:00,2435
26053,2015-06-08 18:00:00,2465
26053,2015-06-08 19:00:00,2490
26053,2015-06-08 20:00:00,2510
26053,2015-06-08 21:00:00,2525
26053,2015-06-08 22:00:00,2540
26053,2015-06-08 23:00:00,2560
26053,2015-06-09 00:00:00,2585
26053,2015-06-09 01:00:00,2595
26053,2015-06-09 02:00:00,2610
26053,2015-06-09 03:00:00,2625
26053,2015-06-09 04:00:00,2660
26053,2015-06-09 05:00:00,2680
26053,2015-06-09 06:00:00,2695
26053,2015-06-09 07:00:00,2725
26053,2015-06-09 08:00:00,2740
26053,2015-06-09 09:00:00,2740
26053,2015-06-09 10:00:00,2740
26053,2015-06-09 11:00:00,2745
26053,2015-06-09 12:00:00,2750
26053,2015-06-09 13:00:00,2750
26053,2015-06-09 14:00:00,2755
26053,2015-06-09 15:00:00,2760
26053,2015-06-09 16:00:00,2770
26053,2015-06-09 17:00:00,2780
26053,2015-06-09 18:00:00,2810
26053,2015-06-09 19:00:00,2835
26053,2015-06-09 20:00:00,2855
26053,2015-06-09 21:00:00,2885
26053,2015-06-09 22:00:00,2900
26053,2015-06-09 23:00:00,2915
26053,2015-06-10 00:00:00,2930
26053,2015-06-10 01:00:00,2950
26053,2015-06-10 02:00:00,2960
26053,2015-06-10 03:00:00,2975
26053,2015-06-10 04:00:00,2990
26053,2015-06-10 05:00:00,3005
26053,2015-06-10 06:00:00,3020
26053,2015-06-10 07:00:00,3030
26053,2015-06-10 08:00:00,3030
26053,2015-06-10 09:00:00,3030
26053,2015-06-10 10:00:00,3030
26053,2015-06-10 11:00:00,3025
26053,2015-06-10 12:00:00,3025
26053,2015-06-10 13:00:00,3035
26053,2015-06-10 14:00:00,3035
26053,2015-06-10 15:00:00,3035
26053,2015-06-10 16:00:00,3050
26053,2015-06-10 17:00:00,3065
26053,2015-06-10 18:00:00,3085
26053,2015-06-10 19:00:00,3120
26053,2015-06-10 20:00:00,3140
26053,2015-06-10 21:00:00,3165
26053,2015-06-10 22:00:00,3195
26053,2015-06-10 23:00:00,3210
26053,2015-06-11 00:00:00,3225
26053,2015-06-11 01:00:00,3245
26053,2015-06-11 02:00:00,3260
26053,2015-06-11 03:00:00,3270
26053,2015-06-11 04:00:00,3280
26053,2015-06-11 05:00:00,3300
26053,2015-06-11 06:00:00,3305
26053,2015-06-11 07:00:00,3315
26053,2015-06-11 08:00:00,3320
26053,2015-06-11 09:00:00,3320
26053,2015-06-11 10:00:00,3320
26053,2015-06-11 11:00:00,3320
26053,2015-06-11 12:00:00,3320
26053,2015-06-11 13:00:00,3310
26053,2015-06-11 14:00:00,3300
26053,2015-06-11 15:00:00,3300
26053,2015-06-11 16:00:00,3305
26053,2015-06-11 17:00:00,3315
26053,2015-06-11 18:00:00,3350
26053,2015-06-11 19:00:00,3375
26053,2015-06-11 20:00:00,3395
26053,2015-06-11 21:00:00,3420
26053,2015-06-11 22:00:00,3440
26053,2015-06-11 23:00:00,3450
26053,2015-06-12 00:00:00,3465
26053,2015-06-12 01:00:00,3480
26053,2015-06-12 02:00:00,3485
26053,2015-06-12 03:00:00,3495
26053,2015-06-12 04:00:00,3505
26053,2015-06-12 05:00:00,3515
26053,2015-06-12 06:00:00,3525
26053,2015-06-12 07:00:00,3535
26053,2015-06-12 08:00:00,3535
26053,2015-06-12 09:00:00,3535
26053,2015-06-12 10:00:00,3520
26053,2015-06-12 11:00:00,3515
26053,2015-06-12 12:00:00,3510
26053,2015-06-12 13:00:00,3505
26053,2015-06-12 14:00:00,3515
26053,2015-06-12 15:00:00,3515
26053,2015-06-12 16:00:00,3510
26053,2015-06-12 17:00:00,3520
26053,2015-06-12 18:00:00,3535
26053,2015-06-12 19:00:00,3545
26053,2015-06-12 20:00:00,3555
26053,2015-06-12 21:00:00,3570
26053,2015-06-12 22:00:00,3580
26053,2015-06-12 23:00:00,3595
26053,2015-06-13 00:00:00,3600
26053,2015-06-13 01:00:00,3610
26053,2015-06-13 02:00:00,3620
26053,2015-06-13 03:00:00,3625
26053,2015-06-13 04:00:00,3635
26053,2015-06-13 05:00:00,3645
26053,2015-06-13 06:00:00,3650
26053,2015-06-13 07:00:00,3660
26053,2015-06-13 08:00:00,3660
26053,2015-06-13 09:00:00,3660
26053,2015-06-13 10:00:00,3675
26053,2015-06-13 11:00:00,3680
26053,2015-06-13 12:00:00,3680
26053,2015-06-13 13:00:00,3680
26053,2015-06-13 14:00:00,3675
26053,2015-06-13 15:00:00,3680
26053,2015-06-13 16:00:00,3680
26053,2015-06-13 17:00:00,3690
26053,2015-06-13 18:00:00,3705
26053,2015-06-13 19:00:00,3720
26053,2015-06-13 20:00:00,3740
26053,2015-06-13 21:00:00,3770
26053,2015-06-13 22:00:00,3780
26053,2015-06-13 23:00:00,3790
26054,2015-06-07 00:00:00,1565
26054,2015-06-07 01:00:00,1585
26054,2015-06-07 02:00:00,1600
26054,2015-06-07 03:00:00,1605
26054,2015-06-07 04:00:00,1620
26054,2015-06-07 05:00:00,1630
26054,2015-06-07 06:00:00,1640
26054,2015-06-07 07:00:00,1650
26054,2015-06-07 08:00:00,1655
26054,2015-06-07 09:00:00,1650
26054,2015-06-07 10:00:00,1650
26054,2015-06-07 11:00:00,1655
26054,2015-06-07 12:00:00,1655
26054,2015-06-07 13:00:00,1655
26054,2015-06-07 14:00:00,1660
26054,2015-06-07 15:00:00,1660
26054,2015-06-07 16:00:00,1655
26054,2015-06-07 17:00:00,1660
26054,2015-06-07 18:00:00,1670
26054,2015-06-07 19:00:00,1685
26054,2015-06-07 20:00:00,1695
26054,2015-06-07 21:00:00,1710
26054,2015-06-07 22:00:00,1730
26054,2015-06-07 23:00:00,1745
26054,2015-06-08 00:00:00,1765
26054,2015-06-08 01:00:00,1780
26054,2015-06-08 02:00:00,1795
26054,2015-06-08 03:00:00,1810
26054,2015-06-08 04:00:00,1815
26054,2015-06-08 05:00:00,1825
26054,2015-06-08 06:00:00,1835
26054,2015-06-08 07:00:00,1835
26054,2015-06-08 08:00:00,1835
26054,2015-06-08 09:00:00,1835
26054,2015-06-08 10:00:00,1840
26054,2015-06-08 11:00:00,1840
26054,2015-06-08 12:00:00,1840
26054,2015-06-08 13:00:00,1835
26054,2015-06-08 14:00:00,1835
26054,2015-06-08 15:00:00,1825
26054,2015-06-08 16:00:00,1815
26054,2015-06-08 17:00:00,1810
26054,2015-06-08 18:00:00,1825
26054,2015-06-08 19:00:00,1835
26054,2015-06-08 20:00:00,1855
26054,2015-06-08 21:00:00,1855
26054,2015-06-08 22:00:00,1875
26054,2015-06-08 23:00:00,1890
26054,2015-06-09 00:00:00,1910
26054,2015-06-09 01:00:00,1930
26054,2015-06-09 02:00:00,1945
26054,2015-06-09 03:00:00,1960
26054,2015-06-09 04:00:00,1990
26054,2015-06-09 05:00:00,2020
26054,2015-06-09 06:00:00,2035
26054,2015-06-09 07:00:00,2065
26054,2015-06-09 08:00:00,2080
26054,2015-06-09 09:00:00,2085
26054,2015-06-09 10:00:00,2085
26054,2015-06-09 11:00:00,2090
26054,2015-06-09 12:00:00,2085
26054,2015-06-09 13:00:00,2085
26054,2015-06-09 14:00:00,2085
26054,2015-06-09 15:00:00,2085
26054,2015-06-09 16:00:00,2085
26054,2015-06-09 17:00:00,2085
26054,2015-06-09 18:00:00,2095
26054,2015-06-09 19:00:00,2115
26054,2015-06-09 20:00:00,2130
26054,2015-06-09 21:00:00,2155
26054,2015-06-09 22:00:00,2175
26054,2015-06-09 23:00:00,2195
26054,2015-06-10 00:00:00,2205
26054,2015-06-10 01:00:00,2225
26054,2015-06-10 02:00:00,2235
26054,2015-06-10 03:00:00,2250
26054,2015-06-10 04:00:00,2265
26054,2015-06-10 05:00:00,2285
26054,2015-06-10 06:00:00,2295
26054,2015-06-10 07:00:00,2315
26054,2015-06-10 08:00:00,2315
26054,2015-06-10 09:00:00,2320
26054,2015-06-10 10:00:00,2325
26054,2015-06-10 11:00:00,2340
26054,2015-06-10 12:00:00,2340
26054,2015-06-10 13:00:00,2345
26054,2015-06-10 14:00:00,2340
26054,2015-06-10 15:00:00,2335
26054,2015-06-10 16:00:00,2335
26054,2015-06-10 17:00:00,2330
26054,2015-06-10 18:00:00,2335
26054,2015-06-10 19:00:00,2350
26054,2015-06-10 20:00:00,2360
26054,2015-06-10 21:00:00,2365
26054,2015-06-10 22:00:00,2380
26054,2015-06-10 23:00:00,2395
26054,2015-06-11 00:00:00,2410
26054,2015-06-11 01:00:00,2425
26054,2015-06-11 02:00:00,2435
26054,2015-06-11 03:00:00,2450
26054,2015-06-11 04:00:00,2465
26054,2015-06-11 05:00:00,2475
26054,2015-06-11 06:00:00,2485
26054,2015-06-11 07:00:00,2500
26054,2015-06-11 08:00:00,2505
26054,2015-06-11 09:00:00,2505
26054,2015-06-11 10:00:00,2515
26054,2015-06-11 11:00:00,2515
26054,2015-06-11 12:00:00,2530
26054,2015-06-11 13:00:00,2525
26054,2015-06-11 14:00:00,2520
26054,2015-06-11 15:00:00,2510
26054,2015-06-11 16:00:00,2500
26054,2015-06-11 17:00:00,2490
26054,2015-06-11 18:00:00,2505
26054,2015-06-11 19:00:00,2515
26054,2015-06-11 20:00:00,2530
26054,2015-06-11 21:00:00,2545
26054,2015-06-11 22:00:00,2560
26054,2015-06-11 23:00:00,2570
26054,2015-06-12 00:00:00,2575
26054,2015-06-12 01:00:00,2585
26054,2015-06-12 02:00:00,2600
26054,2015-06-12 03:00:00,2605
26054,2015-06-12 04:00:00,2615
26054,2015-06-12 05:00:00,2625
26054,2015-06-12 06:00:00,2635
26054,2015-06-12 07:00:00,2650
26054,2015-06-12 08:00:00,2650
26054,2015-06-12 09:00:00,2655
26054,2015-06-12 10:00:00,2665
26054,2015-06-12 11:00:00,2670
26054,2015-06-12 12:00:00,2675
26054,2015-06-12 13:00:00,2675
26054,2015-06-12 14:00:00,2680
26054,2015-06-12 15:00:00,2680
26054,2015-06-12 16:00:00,2680
26054,2015-06-12 17:00:00,2670
26054,2015-06-12 18:00:00,2680
26054,2015-06-12 19:00:00,2680
26054,2015-06-12 20:00:00,2680
26054,2015-06-12 21:00:00,2680
26054,2015-06-12 22:00:00,2685
26054,2015-06-12 23:00:00,2695
26054,2015-06-13 00:00:00,2710
26054,2015-06-13 01:00:00,2715
26054,2015-06-13 02:00:00,2725
26054,2015-06-13 03:00:00,2735
26054,2015-06-13 04:00:00,2750
26054,2015-06-13 05:00:00,2760
26054,2015-06-13 06:00:00,2775
26054,2015-06-13 07:00:00,2785
26054,2015-06-13 08:00:00,2785
26054,2015-06-13 09:00:00,2785
26054,2015-06-13 10:00:00,2810
26054,2015-06-13 11:00:00,2820
26054,2015-06-13 12:00:00,2820
26054,2015-06-13 13:00:00,2830
26054,2015-06-13 14:00:00,2830
26054,2015-06-13 15:00:00,2830
26054,2015-06-13 16:00:00,2830
26054,2015-06-13 17:00:00,2835
26054,2015-06-13 18:00:00,2835
26054,2015-06-13 19:00:00,2835
26054,2015-06-13 20:00:00,2850
26054,2015-06-13 21:00:00,2875
26054,2015-06-13 22:00:00,2895
26054,2015-06-13 23:00:00,2905
26056,2015-06-07 00:00:00,1685
26056,2015-06-07 01:00:00,1710
26056,2015-06-07 02:00:00,1725
26056,2015-06-07 03:00:00,1735
26056,2015-06-07 04:00:00,1750
26056,2015-06-07 05:00:00,1770
26056,2015-06-07 06:00:00,1785
26056,2015-06-07 07:00:00,1800
26056,2015-06-07 08:00:00,1800
26056,2015-06-07 09:00:00,1800
26056,2015-06-07 10:00:00,1790
26056,2015-06-07 11:00:00,1800
26056,2015-06-07 12:00:00,1800
26056,2015-06-07 13:00:00,1800
26056,2015-06-07 14:00:00,1810
26056,2015-06-07 15:00:00,1790
26056,2015-06-07 16:00:00,1810
26056,2015-06-07 17:00:00,1810
26056,2015-06-07 18:00:00,1825
26056,2015-06-07 19:00:00,1850
26056,2015-06-07 20:00:00,1875
26056,2015-06-07 21:00:00,1900
26056,2015-06-07 22:00:00,1925
26056,2015-06-07 23:00:00,1950
26056,2015-06-08 00:00:00,1965
26056,2015-06-08 01:00:00,1985
26056,2015-06-08 02:00:00,2000
26056,2015-06-08 03:00:00,2025
26056,2015-06-08 04:00:00,2035
26056,2015-06-08 05:00:00,2050
26056,2015-06-08 06:00:00,2060
26056,2015-06-08 07:00:00,2060
26056,2015-06-08 08:00:00,2060
26056,2015-06-08 09:00:00,2050
26056,2015-06-08 10:00:00,2035
26056,2015-06-08 11:00:00,2050
26056,2015-06-08 12:00:00,2050
26056,2015-06-08 13:00:00,2025
26056,2015-06-08 14:00:00,2010
26056,2015-06-08 15:00:00,2000
26056,2015-06-08 16:00:00,2000
26056,2015-06-08 17:00:00,2005
26056,2015-06-08 18:00:00,2025
26056,2015-06-08 19:00:00,2075
26056,2015-06-08 20:00:00,2100
26056,2015-06-08 21:00:00,2110
26056,2015-06-08 22:00:00,2130
26056,2015-06-08 23:00:00,2150
26056,2015-06-09 00:00:00,2160
26056,2015-06-09 01:00:00,2175
26056,2015-06-09 02:00:00,2185
26056,2015-06-09 03:00:00,2235
26056,2015-06-09 04:00:00,2285
26056,2015-06-09 05:00:00,2325
26056,2015-06-09 06:00:00,2350
26056,2015-06-09 07:00:00,2360
26056,2015-06-09 08:00:00,2385
26056,2015-06-09 09:00:00,2375
26056,2015-06-09 10:00:00,2375
26056,2015-06-09 11:00:00,2375
26056,2015-06-09 12:00:00,2375
26056,2015-06-09 13:00:00,2375
26056,2015-06-09 14:00:00,2375
26056,2015-06-09 15:00:00,2375
26056,2015-06-09 16:00:00,2385
26056,2015-06-09 17:00:00,2375
26056,2015-06-09 18:00:00,2400
26056,2015-06-09 19:00:00,2435
26056,2015-06-09 20:00:00,2465
26056,2015-06-09 21:00:00,2500
26056,2015-06-09 22:00:00,2510
26056,2015-06-09 23:00:00,2535
26056,2015-06-10 00:00:00,2550
26056,2015-06-10 01:00:00,2560
26056,2015-06-10 02:00:00,2575
26056,2015-06-10 03:00:00,2600
26056,2015-06-10 04:00:00,2610
26056,2015-06-10 05:00:00,2625
26056,2015-06-10 06:00:00,2650
26056,2015-06-10 07:00:00,2660
26056,2015-06-10 08:00:00,2675
26056,2015-06-10 09:00:00,2660
26056,2015-06-10 10:00:00,2650
26056,2015-06-10 11:00:00,2650
26056,2015-06-10 12:00:00,2660
26056,2015-06-10 13:00:00,2660
26056,2015-06-10 14:00:00,2675
26056,2015-06-10 15:00:00,2655
26056,2015-06-10 16:00:00,2675
26056,2015-06-10 17:00:00,2675
26056,2015-06-10 18:00:00,2685
26056,2015-06-10 19:00:00,2710
26056,2015-06-10 20:00:00,2750
26056,2015-06-10 21:00:00,2775
26056,2015-06-10 22:00:00,2800
26056,2015-06-10 23:00:00,2810
26056,2015-06-11 00:00:00,2825
26056,2015-06-11 01:00:00,2835
26056,2015-06-11 02:00:00,2850
26056,2015-06-11 03:00:00,2860
26056,2015-06-11 04:00:00,2875
26056,2015-06-11 05:00:00,2885
26056,2015-06-11 06:00:00,2900
26056,2015-06-11 07:00:00,2910
26056,2015-06-11 08:00:00,2915
26056,2015-06-11 09:00:00,2900
26056,2015-06-11 10:00:00,2905
26056,2015-06-11 11:00:00,2900
26056,2015-06-11 12:00:00,2910
26056,2015-06-11 13:00:00,2905
26056,2015-06-11 14:00:00,2900
26056,2015-06-11 15:00:00,2900
26056,2015-06-11 16:00:00,2900
26056,2015-06-11 17:00:00,2900
26056,2015-06-11 18:00:00,2910
26056,2015-06-11 19:00:00,2950
26056,2015-06-11 20:00:00,2975
26056,2015-06-11 21:00:00,2985
26056,2015-06-11 22:00:00,3005
26056,2015-06-11 23:00:00,3025
26056,2015-06-12 00:00:00,3025
26056,2015-06-12 01:00:00,3045
26056,2015-06-12 02:00:00,3050
26056,2015-06-12 03:00:00,3060
26056,2015-06-12 04:00:00,3075
26056,2015-06-12 05:00:00,3080
26056,2015-06-12 06:00:00,3090
26056,2015-06-12 07:00:00,3100
26056,2015-06-12 08:00:00,3100
26056,2015-06-12 09:00:00,3100
26056,2015-06-12 10:00:00,3085
26056,2015-06-12 11:00:00,3085
26056,2015-06-12 12:00:00,3075
26056,2015-06-12 13:00:00,3085
26056,2015-06-12 14:00:00,3075
26056,2015-06-12 15:00:00,3085
26056,2015-06-12 16:00:00,3100
26056,2015-06-12 17:00:00,3110
26056,2015-06-12 18:00:00,3120
26056,2015-06-12 19:00:00,3150
26056,2015-06-12 20:00:00,3175
26056,2015-06-12 21:00:00,3185
26056,2015-06-12 22:00:00,3200
26056,2015-06-12 23:00:00,3210
26056,2015-06-13 00:00:00,3225
26056,2015-06-13 01:00:00,3235
26056,2015-06-13 02:00:00,3250
26056,2015-06-13 03:00:00,3260
26056,2015-06-13 04:00:00,3280
26056,2015-06-13 05:00:00,3300
26056,2015-06-13 06:00:00,3315
26056,2015-06-13 07:00:00,3335
26056,2015-06-13 08:00:00,3335
26056,2015-06-13 09:00:00,3335
26056,2015-06-13 10:00:00,3385
26056,2015-06-13 11:00:00,3375
26056,2015-06-13 12:00:00,3365
26056,2015-06-13 13:00:00,3350
26056,2015-06-13 14:00:00,3350
26056,2015-06-13 15:00:00,3350
26056,2015-06-13 16:00:00,3350
26056,2015-06-13 17:00:00,3350
26056,2015-06-13 18:00:00,3355
26056,2015-06-13 19:00:00,3375
26056,2015-06-13 20:00:00,3400
26056,2015-06-13 21:00:00,3420
26056,2015-06-13 22:00:00,3435
26056,2015-06-13 23:00:00,3440
26059,2015-06-07 00:00:00,1345
26059,2015-06-07 01:00:00,1350
26059,2015-06-07 02:00:00,1355
26059,2015-06-07 03:00:00,1360
26059,2015-06-07 04:00:00,1370
26059,2015-06-07 05:00:00,1380
26059,2015-06-07 06:00:00,1385
26059,2015-06-07 07:00:00,1385
26059,2015-06-07 08:00:00,1385
26059,2015-06-07 09:00:00,1385
26059,2015-06-07 10:00:00,1380
26059,2015-06-07 11:00:00,1350
26059,2015-06-07 12:00:00,1335
26059,2015-06-07 13:00:00,1320
26059,2015-06-07 14:00:00,1355
26059,2015-06-07 15:00:00,1355
26059,2015-06-07 16:00:00,1365
26059,2015-06-07 17:00:00,1385
26059,2015-06-07 18:00:00,1415
26059,2015-06-07 19:00:00,1455
26059,2015-06-07 20:00:00,1495
26059,2015-06-07 21:00:00,1520
26059,2015-06-07 22:00:00,1540
26059,2015-06-07 23:00:00,1550
26059,2015-06-08 00:00:00,1565
26059,2015-06-08 01:00:00,1575
26059,2015-06-08 02:00:00,1585
26059,2015-06-08 03:00:00,1590
26059,2015-06-08 04:00:00,1595
26059,2015-06-08 05:00:00,1600
26059,2015-06-08 06:00:00,1600
26059,2015-06-08 07:00:00,1615
26059,2015-06-08 08:00:00,1610
26059,2015-06-08 09:00:00,1605
26059,2015-06-08 10:00:00,1590
26059,2015-06-08 11:00:00,1550
26059,2015-06-08 12:00:00,1510
26059,2015-06-08 13:00:00,1485
26059,2015-06-08 14:00:00,1490
26059,2015-06-08 15:00:00,1490
26059,2015-06-08 16:00:00,1525
26059,2015-06-08 17:00:00,1555
26059,2015-06-08 18:00:00,1595
26059,2015-06-08 19:00:00,1640
26059,2015-06-08 20:00:00,1660
26059,2015-06-08 21:00:00,1685
26059,2015-06-08 22:00:00,1700
26059,2015-06-08 23:00:00,1700
26059,2015-06-09 00:00:00,1710
26059,2015-06-09 01:00:00,1710
26059,2015-06-09 02:00:00,1725
26059,2015-06-09 03:00:00,1745
26059,2015-06-09 04:00:00,1760
26059,2015-06-09 05:00:00,1775
26059,2015-06-09 06:00:00,1785
26059,2015-06-09 07:00:00,1795
26059,2015-06-09 08:00:00,1785
26059,2015-06-09 09:00:00,1780
26059,2015-06-09 10:00:00,1740
26059,2015-06-09 11:00:00,1700
26059,2015-06-09 12:00:00,1685
26059,2015-06-09 13:00:00,1675
26059,2015-06-09 14:00:00,1675
26059,2015-06-09 15:00:00,1680
26059,2015-06-09 16:00:00,1690
26059,2015-06-09 17:00:00,1715
26059,2015-06-09 18:00:00,1745
26059,2015-06-09 19:00:00,1785
26059,2015-06-09 20:00:00,1825
26059,2015-06-09 21:00:00,1855
26059,2015-06-09 22:00:00,1875
26059,2015-06-09 23:00:00,1895
26059,2015-06-10 00:00:00,1905
26059,2015-06-10 01:00:00,1920
26059,2015-06-10 02:00:00,1920
26059,2015-06-10 03:00:00,1925
26059,2015-06-10 04:00:00,1935
26059,2015-06-10 05:00:00,1940
26059,2015-06-10 06:00:00,1950
26059,2015-06-10 07:00:00,1945
26059,2015-06-10 08:00:00,1955
26059,2015-06-10 09:00:00,1945
26059,2015-06-10 10:00:00,1925
26059,2015-06-10 11:00:00,1910
26059,2015-06-10 12:00:00,1920
26059,2015-06-10 13:00:00,1920
26059,2015-06-10 14:00:00,1935
26059,2015-06-10 15:00:00,1920
26059,2015-06-10 16:00:00,1925
26059,2015-06-10 17:00:00,1935
26059,2015-06-10 18:00:00,1950
26059,2015-06-10 19:00:00,1980
26059,2015-06-10 20:00:00,2015
26059,2015-06-10 21:00:00,2030
26059,2015-06-10 22:00:00,2040
26059,2015-06-10 23:00:00,2055
26059,2015-06-11 00:00:00,2070
26059,2015-06-11 01:00:00,2075
26059,2015-06-11 02:00:00,2090
26059,2015-06-11 03:00:00,2090
26059,2015-06-11 04:00:00,2090
26059,2015-06-11 05:00:00,2100
26059,2015-06-11 06:00:00,2110
26059,2015-06-11 07:00:00,2115
26059,2015-06-11 08:00:00,2115
26059,2015-06-11 09:00:00,2115
26059,2015-06-11 10:00:00,2105
26059,2015-06-11 11:00:00,2085
26059,2015-06-11 12:00:00,2085
26059,2015-06-11 13:00:00,2070
26059,2015-06-11 14:00:00,2085
26059,2015-06-11 15:00:00,2085
26059,2015-06-11 16:00:00,2100
26059,2015-06-11 17:00:00,2115
26059,2015-06-11 18:00:00,2140
26059,2015-06-11 19:00:00,2165
26059,2015-06-11 20:00:00,2190
26059,2015-06-11 21:00:00,2205
26059,2015-06-11 22:00:00,2210
26059,2015-06-11 23:00:00,2225
26059,2015-06-12 00:00:00,2235
26059,2015-06-12 01:00:00,2240
26059,2015-06-12 02:00:00,2250
26059,2015-06-12 03:00:00,2255
26059,2015-06-12 04:00:00,2255
26059,2015-06-12 05:00:00,2270
26059,2015-06-12 06:00:00,2275
26059,2015-06-12 07:00:00,2275
26059,2015-06-12 08:00:00,2270
26059,2015-06-12 09:00:00,2270
26059,2015-06-12 10:00:00,2265
26059,2015-06-12 11:00:00,2240
26059,2015-06-12 12:00:00,2225
26059,2015-06-12 13:00:00,2215
26059,2015-06-12 14:00:00,2220
26059,2015-06-12 15:00:00,2225
26059,2015-06-12 16:00:00,2250
26059,2015-06-12 17:00:00,2240
26059,2015-06-12 18:00:00,2280
26059,2015-06-12 19:00:00,2310
26059,2015-06-12 20:00:00,2340
26059,2015-06-12 21:00:00,2360
26059,2015-06-12 22:00:00,2370
26059,2015-06-12 23:00:00,2380
26059,2015-06-13 00:00:00,2390
26059,2015-06-13 01:00:00,2400
26059,2015-06-13 02:00:00,2405
26059,2015-06-13 03:00:00,2415
26059,2015-06-13 04:00:00,2415
26059,2015-06-13 05:00:00,2420
26059,2015-06-13 06:00:00,2430
26059,2015-06-13 07:00:00,2435
26059,2015-06-13 08:00:00,2430
26059,2015-06-13 09:00:00,2435
26059,2015-06-13 10:00:00,2410
26059,2015-06-13 11:00:00,2380
26059,2015-06-13 12:00:00,2365
26059,2015-06-13 13:00:00,2345
26059,2015-06-13 14:00:00,2345
26059,2015-06-13 15:00:00,2355
26059,2015-06-13 16:00:00,2375
26059,2015-06-13 17:00:00,2380
26059,2015-06-13 18:00:00,2405
26059,2015-06-13 19:00:00,2435
26059,2015-06-13 20:00:00,2460
26059,2015-06-13 21:00:00,2475
26059,2015-06-13 22:00:00,2490
26059,2015-06-13 23:00:00,2500
26060,2015-06-07 00:00:00,1175
26060,2015-06-07 01:00:00,1185
