x,quantile_02,quantile_25,median,quantile_75,quantile_98
1379,-4.601614,-1.394125,-0.004521,1.3241,4.412096
1380,-4.707588,-1.469875,-0.050826,1.308775,4.379586
1381,-4.628554,-1.391,-0.028478,1.280425,4.572096
1382,-4.990714,-1.375425,-0.0832235,1.298175,4.600006
1383,-4.73313,-1.4305,-0.11745,1.3551,4.343622
1384,-4.695158,-1.4222,-0.080669,1.281975,4.336316
1385,-4.791986,-1.439875,-0.11818,1.33525,4.305286
1386,-4.386062,-1.33955,-0.0755805,1.32655,4.32636
1387,-4.78084,-1.454775,-0.075891,1.339075,4.385448
1388,-4.68894,-1.429475,0.0033857,1.314325,4.474482
1389,-4.702844,-1.389575,-0.0221995,1.33185,4.221558
1390,-5.022366,-1.425725,-0.0772905,1.39315,4.219846
1391,-4.626884,-1.3541,-0.0496775,1.37055,4.26797
1392,-4.51067,-1.386375,-0.035655,1.350925,4.25447
1393,-4.539688,-1.467225,-0.128065,1.324125,4.220846
1394,-4.34292,-1.388725,-0.0957185,1.37185,4.361156
1395,-4.87904,-1.4151,-0.085981,1.308475,4.211352
1396,-4.477626,-1.4088,-0.104335,1.3324,4.138926
1397,-4.4198,-1.412575,-0.106125,1.277425,4.454314
1398,-4.762184,-1.410375,-0.060943,1.266475,4.199376
1399,-4.55402,-1.31285,-0.047616,1.34995,4.38332
1400,-4.823344,-1.370625,-0.075425,1.357475,4.349866
1401,-4.574728,-1.32495,-0.023673,1.256575,4.134494
1402,-4.813108,-1.411175,-0.015016,1.333825,4.286906
1403,-4.916536,-1.35845,-0.070208,1.23895,4.379606
1404,-4.448616,-1.4425,-0.10528,1.33495,4.2354
1405,-4.590142,-1.453875,-0.0749655,1.33505,4.25644
1406,-4.629554,-1.3793,-0.0648895,1.2582,4.232468
1407,-4.635216,-1.418775,-0.061598,1.31655,4.194664
1408,-4.843072,-1.40865,-0.129805,1.309625,4.155008
1409,-4.723168,-1.416575,-0.0488865,1.259875,4.410348
1410,-4.63753,-1.33165,-0.079074,1.26385,4.12865
1411,-4.835432,-1.305775,-0.05653,1.275075,4.425542
1412,-4.578996,-1.382625,-0.081953,1.2818,4.243036
1413,-4.812086,-1.3624,-0.0422435,1.25385,4.238232
1414,-4.597506,-1.3733,-0.0277145,1.289225,4.209128
1415,-4.504434,-1.372675,-0.13672,1.337,4.26806
1416,-4.588988,-1.384125,-0.0561785,1.25385,4.277892
1417,-4.426616,-1.380425,-0.0849465,1.368375,4.279552
1418,-4.388454,-1.431975,-0.0738505,1.29135,4.250606
1419,-4.449602,-1.467975,-0.10532,1.31475,4.23514
1420,-4.525204,-1.3798,-0.0326815,1.3408,4.272632
1421,-4.43582,-1.4509,-0.059341,1.331325,4.249714
1422,-4.56157,-1.37395,-0.078466,1.2717,4.357586
1423,-4.27164,-1.380625,-0.0578345,1.29855,4.27368
1424,-4.459516,-1.403075,-0.0565975,1.27775,4.177492
1425,-4.284342,-1.341875,-0.011502,1.267025,4.210036
1426,-4.419676,-1.370625,-0.0121645,1.231825,4.228628
1427,-4.45208,-1.34635,0.0272145,1.2338,4.230332
1428,-4.209038,-1.3479,-0.015185,1.331375,4.005578
