x,quantile_02,quantile_25,median,quantile_75,quantile_98
458,0.94128135,1.12255625,2.20575,4.2637875,6.352678
459,0.9305817,1.1256,2.23195,4.5697875,6.5253805
460,0.9372817,1.08706875,2.1672875,4.60761875,6.4378785
461,0.8495912,1.16813125,2.1934,4.75306875,6.478352
462,0.90320675,1.215725,2.34265,4.67648125,6.7768465
463,0.85639635,1.1331625,2.2126375,4.6683625,6.401123
464,0.9162262,1.2420875,2.2930875,4.760775,6.374531
465,0.9763648,1.18649375,2.2171375,4.87955,6.34948
466,0.9286952,1.1189125,2.0696375,4.58973125,6.29027
467,0.8624131,1.162925,2.2185,4.4688375,6.3215665
468,0.80882965,1.1854125,2.1247875,4.66063125,6.986305
469,0.8464795,1.22625625,2.2154625,4.90608125,6.800397
470,0.9075419,1.1494875,2.2294625,4.7137125,7.4160835
471,0.92859,1.1952375,2.2347875,4.64894375,6.8833775
472,0.8786343,1.13215625,2.2096375,4.7808125,7.3281455
473,0.8599625,1.1228875,2.2788,4.37019375,7.078847
474,0.88039075,1.14576875,2.280475,4.50420625,7.2195265
475,0.87883955,1.13416875,2.0557125,4.65608125,7.30529
476,0.9104894,1.16219375,2.0103375,4.74283125,7.2170675
477,0.87164045,1.106,2.0704,4.57325,6.4146115
478,0.88522285,1.0871375,2.058,4.4819625,6.84551
479,0.90733695,1.15115,2.1754125,4.71705625,6.9633545
480,0.8292364,1.09930625,2.1534125,4.8028875,7.260123
481,0.8230871,1.1538,2.202225,4.562,6.843565
482,0.96294035,1.19725,2.29005,4.76130625,7.328769
483,0.95661975,1.22816875,2.1587875,4.7131,6.945591
484,0.9183305,1.14788125,2.36375,4.60965625,6.574496
485,0.88040935,1.1374875,2.2440875,4.28254375,6.3308685
486,0.8696359,1.2227125,2.1961625,4.39264375,6.507722
487,0.86824525,1.12973125,2.18055,4.566475,6.7796655
488,0.89397385,1.12639375,1.9809,4.54201875,6.4652185
489,0.92849605,1.2323625,2.07665,4.68493125,6.4618985
490,0.8227122,1.18163125,2.157475,4.782525,6.4887865
491,0.87972195,1.1469,2.3435,4.7360875,6.799963
492,0.9413097,1.23145,2.2236625,4.71969375,6.4200315
493,0.8450641,1.1404375,2.1567,4.777125,6.411794
494,0.8724645,1.15075625,2.17455,4.95049375,6.523781
495,0.85960255,1.16708125,2.2455625,4.44584375,6.707382
496,0.86506625,1.08323125,2.0792625,4.42814375,6.7324715
497,0.8582776,1.17560625,2.0840125,4.8818,6.7824635
498,0.83022395,1.18535,2.1448625,4.1612,6.5479975
499,0.95804125,1.17726875,2.10325,4.641675,6.7284215
500,0.8804593,1.15885625,2.27395,4.70965625,6.599179
501,0.88530215,1.12574375,2.327675,4.8295125,5.980819
502,0.90702465,1.19196875,2.0771125,4.9544875,6.1884485
503,0.9170199,1.11981875,2.2070375,4.717575,6.5077155
504,0.8262648,1.10059375,2.3109125,4.511775,6.704621
505,0.8737378,1.12116875,2.1703375,4.6968875,6.9564235
506,0.90402715,1.15855,2.3004625,4.718125,7.168067
507,0.8893518,1.1835875,2.2078,4.77845625,7.473948
508,0.99501655,1.21021875,2.0077125,4.40148125,7.546007
509,0.9712544,1.1507375,2.105725,4.65060625,7.558774
510,0.8773046,1.174775,2.16005,4.8835625,7.234335
511,0.89444515,1.152275,2.09065,4.87571875,6.89799
512,0.90192285,1.1680875,2.27345,4.64295,6.931623
513,0.89217455,1.12594375,2.158675,4.53861875,7.128675
514,0.8335465,1.0875,2.134525,4.70831875,6.8387635
515,0.9274204,1.1138125,2.3319125,4.46855625,6.698596
516,0.9222407,1.1394875,2.135275,4.15554375,6.877061
517,0.89703395,1.2155125,2.089025,4.289325,6.8528395
518,0.9521743,1.12755625,2.1285125,4.464825,6.9234655
519,1.02844485,1.2114375,2.1567875,4.3106625,6.4876
520,0.89751015,1.19776875,2.1702875,4.4454375,6.8784325
521,0.91260665,1.17085,2.2276625,4.6934375,6.261076
522,0.84120395,1.11328125,2.2489,4.8533,6.0274635
523,0.8712551,1.18465,2.265375,4.82496875,6.2496845
524,0.8114419,1.128925,2.24965,4.858575,6.5319495
525,0.8326314,1.1416625,2.20815,4.76668125,6.6695295
526,0.86730515,1.22246875,2.3346125,4.70423125,6.608834
527,0.8764198,1.20618125,2.267925,4.73790625,6.6324335
528,0.85923275,1.14528125,2.0731125,4.561775,7.0804245
529,0.89925135,1.1612625,2.0141875,4.53205,7.024458
530,0.8910907,1.140875,1.9778875,4.48815,6.830408
531,0.85817935,1.1520375,2.1773625,4.57166875,6.533512
532,0.8852517,1.1412375,2.249575,4.5349125,6.6054185
533,0.92128285,1.20160625,2.2322,4.6496625,6.7232865
534,0.8786934,1.10896875,2.3100125,4.53494375,6.7883245
535,0.89573585,1.2030375,2.353925,4.738925,6.8008035
536,0.97183545,1.2202375,2.226125,4.71155,6.503583
537,0.98865045,1.19505,2.0901125,4.799725,6.669934
538,0.93542425,1.14675625,2.0701125,4.77881875,6.7013225
539,0.9167466,1.2689,2.2439375,4.58789375,6.7264265
540,0.87272815,1.14491875,2.2729375,4.63535,6.4276975
541,0.8886273,1.14809375,2.32635,4.72448125,6.9520665
542,0.9022872,1.139875,2.143675,4.92981875,7.0797765
543,0.9235404,1.12165625,2.188775,4.9976375,7.2255975
544,0.8674042,1.1526125,2.2012625,4.528975,7.064288
545,0.8004114,1.19074375,2.241975,4.2375375,7.245498
546,0.8547723,1.18029375,2.2786375,4.40785,7.2491575
547,0.9439626,1.194875,2.2159,4.52720625,7.1985415
548,0.910688,1.135425,2.1706875,4.42030625,7.0413515
549,0.8585805,1.10639375,2.13035,4.38610625,7.08671
550,0.8798664,1.1388875,2.0476625,4.4831375,6.720064
551,0.92232975,1.14503125,2.2474375,4.66795625,6.5328825
552,0.84932275,1.099575,2.1204375,4.64313125,6.799396
553,0.9193643,1.1749,2.136725,4.8135875,6.728944
554,0.8688528,1.22826875,2.266575,4.648225,6.635479
555,0.8208491,1.2704,2.1281375,4.62093125,6.597642
556,0.8714833,1.16914375,2.2327125,4.65226875,6.6106045
557,0.8735997,1.22204375,2.22565,4.6077,6.640021
558,0.84560635,1.0251875,1.970475,4.4310375,6.447652
559,0.87912535,1.0204125,2.193675,4.5463625,6.425375
560,0.8550044,1.001558125,2.100825,4.78563125,6.503132
561,0.87338835,1.1019375,2.2684375,4.80765,6.6218005
562,0.8670166,1.1761875,2.2983,4.3400875,6.8912515
563,0.87775025,1.18875625,2.1964875,4.69335,6.675121
564,0.9001926,1.19509375,2.2996,4.976325,6.735117
565,0.94780255,1.21976875,2.2549875,4.5727375,6.873599
566,0.92194295,1.1155125,2.3531875,4.62130625,6.6898595
567,0.88468935,1.08354375,2.227025,4.8266625,6.680161
568,0.94525525,1.07140625,2.3367625,4.7719375,6.7279375
569,0.8906621,1.200275,2.3400625,4.42630625,6.9219785
570,0.86754705,1.162125,2.16335,4.609275,6.8308045
571,0.9530869,1.14615625,2.1516,4.76934375,6.65846
572,0.92804255,1.19583125,2.290925,4.70093125,6.543038
573,0.92356585,1.2217625,2.07895,4.47861875,6.4962635
574,0.88024085,1.13286875,2.225975,4.458925,6.2955325
575,0.8808866,1.14996875,2.1873875,4.252825,6.7102405
576,0.915494,1.10635,2.1299625,4.42109375,6.4524915
577,0.8811155,1.137675,2.0916375,4.3234375,6.7643195
578,0.88865745,1.11895625,2.22595,4.3436,7.225926
579,0.88719575,1.078025,2.0396875,4.377,6.9610835
580,0.94441,1.17996875,2.13185,4.50969375,6.894204
581,0.9042673,1.14136875,2.1130875,4.8516,7.1948095
582,0.850545,1.080575,2.3202,4.710775,7.157334
583,0.89598855,1.159025,2.248225,4.8530375,6.946512
584,0.87342395,1.11235,2.18485,4.79824375,7.444519
585,0.8714766,1.12195625,2.3273625,4.7225375,7.260014
586,0.848726,1.14805625,2.175375,4.29094375,7.164412
587,0.904586,1.13286875,2.3035625,4.5886875,6.8935695
588,0.920846,1.15909375,2.33655,4.69878125,6.21071
589,0.94240635,1.11955,2.3203875,4.5958875,6.652547
590,0.90336,1.25293125,2.2207375,4.2894375,6.873311
591,0.9789195,1.1496625,2.036525,4.5259625,6.856257
592,0.9077345,1.15343125,2.1430875,4.5866125,6.3954275
593,0.9074131,1.07523125,2.194725,4.6959,6.6913145
594,0.85152955,1.09,2.1619,4.5871,6.549487
595,0.88927415,1.12866875,2.2534875,4.6996875,6.432976
596,0.98084725,1.20395625,2.158725,4.52719375,6.753221
597,0.9259811,1.157825,2.1198875,4.882225,6.837978
598,0.95538255,1.21763125,2.09945,4.71305625,7.064107
599,0.88977655,1.145325,2.1246625,4.51823125,7.095072
600,0.849899,1.1592375,2.0281625,4.47513125,6.8903585
601,0.8838938,1.09976875,2.23065,4.74619375,6.2908895
602,0.95083215,1.22931875,2.0413625,4.606125,6.720918
603,0.9325652,1.10130625,2.17425,4.402025,6.898964
604,0.88298085,1.11876875,2.293875,4.28409375,6.913511
605,0.860506,1.11110625,2.355425,4.58099375,6.739604
606,0.87352405,1.14033125,2.1791625,4.40495,6.6487765
607,0.94814485,1.11644375,2.1925,4.21940625,6.580552
608,0.9417488,1.1019125,2.3309,4.47206875,6.812434
609,0.95354465,1.18635625,2.2745625,4.43030625,6.7122285
610,0.8433976,1.0849125,2.25795,4.61283125,6.6641425
611,0.8861371,1.11375625,2.1509,4.54108125,6.8217925
612,0.92371995,1.1779875,2.2127625,5.10404375,6.5571705
613,0.8857331,1.25835625,2.1991875,4.627075,6.7611415
614,0.9034378,1.13635,2.2241,4.7621875,6.859543
615,1.01457005,1.26915,2.2542125,4.4092,6.979392
616,0.95438445,1.20709375,2.114125,4.4790625,6.8373445
617,0.9072951,1.13431875,2.12915,4.70419375,7.0072575
618,0.89928685,1.2525125,2.255775,4.5460375,7.183069
619,0.90724315,1.0764125,2.220025,4.5481375,7.095689
620,0.8243294,1.14943125,2.138875,4.45298125,7.3998685
621,0.81529265,1.1881875,2.0120625,4.76859375,7.0028535
622,0.9131906,1.1186625,2.2300625,4.60043125,7.0340295
623,0.9694857,1.1435125,2.09485,4.7559125,6.809395
624,0.97725185,1.12824375,2.1873,4.6756,6.8772095
625,0.96024745,1.187575,2.3354125,4.46570625,6.917068
626,1.0361185,1.20688125,2.233575,4.42551875,6.500061
627,0.92082515,1.1425875,2.22355,4.7103875,6.426111
628,0.8791473,1.10389375,2.258025,4.64389375,6.396405
629,0.8925242,1.12336875,2.301625,4.680375,6.5981915
630,0.8970169,1.17569375,2.287275,4.8603625,6.6196085
631,0.87260375,1.12554375,2.2263125,4.60128125,6.633936
632,0.85726115,1.16888125,2.3151125,4.36183125,6.715541
633,0.93638105,1.20015,2.0860875,4.37371875,6.343292
634,0.90466745,1.1867,2.2938375,4.206175,6.3852945
635,0.82108205,1.0816625,2.3439,4.43059375,7.066183
636,0.91467395,1.19284375,2.1235,4.09869375,6.9329045
637,0.9233706,1.08134375,2.2577125,4.2083,6.909611
638,0.90232365,1.0351875,2.225425,4.5418,6.933745
639,0.89735,1.17121875,2.1621,4.6123875,7.0469525
640,0.96667795,1.11589375,2.17725,4.77298125,6.526313
641,0.96869485,1.11731875,2.0618375,4.6183,6.6500595
642,1.028455,1.1302125,2.0053625,4.88485625,6.499154
643,1.0556785,1.2044375,2.0341625,4.62315,6.389087
644,0.9903938,1.24469375,2.2373625,4.4921875,6.792231
645,0.99470425,1.293025,2.3321875,4.19384375,6.767224
646,0.93806285,1.16219375,2.2051125,4.6099875,6.539805
647,0.8062345,1.1298875,2.1287375,4.7166625,7.067492
648,0.85012625,1.1939125,2.372675,4.322525,7.477103
649,0.8852231,1.06271875,2.180925,4.59494375,7.1200145
650,0.8806006,1.09563125,2.2937625,4.59565625,7.04509
651,0.85540475,1.1236,2.2550875,4.7626375,7.2606015
652,0.84404795,1.1316625,2.1111375,4.53185,6.9168815
653,0.7985173,1.06945,2.1956125,4.65228125,7.3775175
654,0.81633655,1.13446875,2.26965,4.8429375,7.1077685
655,0.9662818,1.07923125,2.243025,4.62008125,7.233938
656,0.9283311,1.103325,2.1481125,4.43326875,7.2637735
657,0.91437795,1.07643125,2.1879875,4.63583125,7.146755
658,0.8892435,1.0796375,2.1052875,4.7416875,6.801401
659,0.9039329,1.08485625,2.0654375,4.81564375,6.976648
660,0.9299016,1.19635625,2.1033375,4.451275,6.868537
661,0.9799189,1.2897625,2.0605625,4.5092125,6.912828
662,0.8889736,1.1856625,2.2302,4.48888125,7.02447
663,0.89209145,1.28088125,2.0527375,4.661475,6.8344835
664,0.9169789,1.129475,2.151925,4.69795,6.595813
665,0.8517348,1.0715,2.24775,4.59155,6.031292
666,0.80471665,1.1849875,2.284025,4.3057,6.1190295
667,0.88379465,1.2262375,2.2497875,4.33221875,6.779146
668,0.8314262,1.1591875,2.2816875,4.1663625,6.18157
669,0.91504745,1.1616625,2.1881125,4.50755625,6.558662
670,0.89333495,1.20195625,2.2729375,4.50019375,6.635474
671,0.8812602,1.18810625,2.320025,4.6588125,6.7329955
672,0.9344997,1.1110125,2.34165,4.65964375,6.857227
673,0.8829923,1.09659375,2.0735875,4.5853375,6.8017935
674,0.9269206,1.1504,1.9853,4.59720625,6.7079465
675,0.95411245,1.1118625,2.1518625,4.86889375,6.8764305
676,0.92784875,1.0926,2.18375,4.77400625,6.863995
677,0.9124522,1.10663125,2.1492125,4.43261875,7.044693
678,0.9176638,1.177525,2.34095,4.39529375,7.131471
679,0.95766235,1.21571875,2.260675,4.55319375,6.965491
680,0.95572665,1.04504375,2.1646,4.67906875,6.8701415
681,0.8827936,1.170525,2.1563375,4.4549,6.736456
682,0.9353135,1.10578125,2.1857125,4.61200625,6.600224
683,0.8639825,1.088395,1.9877,4.9187625,7.1416505
684,0.82380175,1.060344375,2.1021375,4.83150625,7.4143445
685,0.9439206,1.1408,2.023525,4.58408125,7.3349135
686,0.85078,1.1322625,2.2273125,4.59215,6.852854
687,0.95399235,1.0564125,2.429775,4.7204375,6.7131315
688,0.8525426,1.1922125,2.2429125,4.7431375,7.048372
689,0.9250628,1.1484625,2.2212875,4.54588125,6.6205015
690,0.89865855,1.10330625,2.198075,4.71776875,6.863191
691,0.8264665,1.15208125,2.305125,4.6777875,6.779082
692,0.86434535,1.132125,2.29485,4.737325,7.482954
693,0.8780906,1.1157625,2.24185,4.29711875,7.0585765
694,0.79037675,1.1491375,2.0434375,4.31205,6.9537705
695,0.8994773,1.22756875,2.2401875,4.79030625,7.0901715
696,0.89409865,1.27364375,2.187725,4.4072375,7.1772925
697,0.89188695,1.2918,2.3609625,4.37363125,6.914504
698,0.8931512,1.12955625,2.254175,4.4765125,6.8269
699,0.8912571,1.11135625,2.239475,4.44026875,6.6486725
700,0.9053501,1.1301,2.133275,4.175525,6.770075
701,0.8837023,1.196425,2.2232,4.562275,6.258477
702,0.8830076,1.10469375,2.2529,4.5990625,6.0642075
703,0.96953245,1.1461375,2.23775,4.75230625,6.4938355
704,0.91808955,1.24004375,2.1187125,4.34821875,6.6252895
705,0.90616585,1.0520875,2.1792875,4.43630625,6.5308395
706,0.89177575,1.10915625,2.1031625,4.70838125,6.7993545
707,0.8972548,1.142575,2.0814,4.5576875,6.2642315
708,0.86985725,1.111825,2.260425,4.9598125,6.3080735
709,0.9447391,1.10814375,2.1590625,4.5935,6.6390755
710,0.880855,1.14385625,2.25455,4.49739375,6.658778
711,0.8698594,1.1280125,2.2347375,4.50528125,7.034466
712,0.87780085,1.14840625,2.229,4.9785,7.0998695
713,0.9038246,1.1761625,2.2004125,5.0633125,7.536489
714,0.9059632,1.13543125,2.317275,4.885875,7.193701
715,0.9171047,1.13786875,2.1755125,4.81008125,6.7852445
716,0.9163758,1.16820625,2.1260625,4.7996125,7.01711
717,0.954951,1.1919875,2.2092375,4.89399375,7.1051635
718,0.8385725,1.12988125,2.164625,4.68295,7.2668195
719,0.8486024,1.095875,2.3071375,4.605375,6.9521555
720,0.89285325,1.09781875,2.213575,4.443325,7.059515
721,0.8308608,1.2004375,2.22315,4.5159375,7.206599
722,0.9025107,1.177075,2.06325,4.8198,7.5574615
723,0.9388449,1.15035625,2.087975,4.42349375,7.0376515
724,0.837632,1.19684375,2.078125,4.41601875,6.949225
725,0.899075,1.05450625,2.114775,4.68383125,7.344585
726,0.92246635,1.1848625,2.05125,4.68991875,7.1503105
727,0.94798985,1.10908125,2.1591125,4.57033125,7.2695565
728,0.9294657,1.22096875,2.32535,4.33303125,7.165946
729,0.91289895,1.20205,2.1372625,4.389825,7.2519315
730,0.8351116,1.1516625,2.188475,4.29260625,7.190067
731,0.95697055,1.11473125,2.2729,4.30383125,6.999897
732,0.9733412,1.1669875,2.407575,4.610425,6.907679
733,0.94066025,1.16336875,2.262975,4.6518875,6.539816
734,0.8723943,1.145975,2.2519875,4.4761,6.5408545
735,0.87113505,1.2382375,2.2431875,4.34725625,6.9674605
736,0.89156035,1.1410875,2.3198125,4.467775,6.4348615
737,0.9095103,1.19299375,2.3137625,4.6102,6.495877
738,0.9156449,1.18844375,2.1816125,4.68968125,6.696693
739,0.8472351,1.14103125,2.254575,4.79838125,6.3130985
740,0.9329746,1.09336875,2.1962625,4.82441875,6.1950975
741,0.8975379,1.14463125,2.1015,4.81178125,6.3653105
742,0.8832458,1.203875,2.0562375,4.722525,6.534346
743,0.91558835,1.11824375,2.1485625,4.84485,6.596778
744,0.8467755,1.15665625,2.185275,4.75046875,6.973529
745,0.8760426,1.18819375,2.1951,4.76185,7.078832
746,0.9214669,1.151525,2.1762125,4.9190625,7.007083
747,0.8879698,1.19266875,2.262075,4.81466875,7.117693
748,0.9511657,1.1121875,2.231375,4.865725,6.8423855
749,0.94712425,1.25519375,2.241875,4.9814625,6.703504
750,0.934041,1.2017375,2.2402,4.83624375,6.936974
751,0.98167635,1.21403125,2.2979625,4.5751375,7.1890905
752,0.9226469,1.227375,2.3024375,4.50849375,7.1044805
753,0.91300945,1.14955625,2.2226125,4.6645,7.0678155
754,0.89183385,1.20189375,2.2438375,4.68545,7.2453475
755,0.88138665,1.13529375,2.13465,4.58794375,7.432121
756,0.9219956,1.0506,2.0303625,4.5543875,7.0945975
757,0.95572595,1.12269375,2.2779625,4.43498125,7.084246
758,0.9042374,1.12170625,2.300525,4.327625,6.819856
759,0.8985831,1.06453125,2.1884125,4.5138625,6.8911235
760,0.8854202,1.1216875,2.3115,4.5654,6.928945
761,0.86393215,1.06290625,2.09135,4.58209375,7.1397305
762,0.9370188,1.07705,2.143675,4.57714375,7.4139315
763,0.86977665,1.12383125,2.3255125,4.11356875,7.3050115
764,0.88730155,1.1737375,2.0478125,4.27465625,7.10254
765,1.00632515,1.21240625,2.0714375,4.28924375,7.111938
766,0.93639625,1.14403125,2.2184,4.361725,6.9349915
767,0.93981495,1.15036875,2.2573,4.606675,7.281807
768,0.89786465,1.17715,2.108575,4.5862625,6.866094
769,0.9762441,1.18738125,2.2100125,4.59305,7.1300435
770,0.7963945,1.21338125,2.195725,4.54415625,6.7605155
771,0.86950435,1.13861875,2.274025,4.92684375,6.7719685
772,0.83565945,1.113475,2.291625,4.87025,6.614824
773,0.81076625,1.130375,2.192,4.8756375,6.491561
774,0.90014245,1.1022875,2.1910125,4.75178125,6.480323
775,0.8640646,1.0912625,2.265325,4.83695625,6.6463505
776,0.8823812,1.14784375,2.1122,4.7808,6.9914795
777,0.8624032,1.11185,2.1884625,4.52765625,6.319041
778,0.96175475,1.18243125,2.136,4.85015,6.6933945
779,0.91067785,1.12725625,2.2671125,4.6930625,6.7501495
780,0.9062634,1.0942875,2.3539,4.3446625,6.8855285
781,0.95074805,1.16516875,2.164425,4.1571875,6.483758
782,0.8698466,1.21634375,2.219425,4.5556125,6.547121
783,0.87223075,1.2324,2.183425,4.6442125,6.670827
784,0.94086675,1.23363125,2.1480625,4.52443125,6.3340705
785,0.91422755,1.214775,2.1112125,4.6050875,6.6422185
786,0.8936535,1.1816875,2.2245875,4.62815,6.68675
787,0.78517155,1.1704875,2.161475,4.58105625,6.9438585
788,0.83249045,1.09135,2.296925,4.52055625,7.3207665
789,0.86479825,1.05925625,2.1260375,4.6263,7.4001865
790,0.9764243,1.11801875,2.17895,4.80504375,7.298097
791,0.9024883,1.13025625,2.22585,4.71491875,7.2493205
792,0.921707,1.0866625,2.2362375,4.6917875,6.866849
793,0.96635635,1.18394375,2.3217125,4.58029375,6.807714
794,0.89463075,1.13363125,2.154475,4.47584375,6.7846095
795,0.8771836,1.14924375,2.236025,4.28283125,7.0875345
796,0.90946045,1.25166875,2.1143875,4.2819,7.1982195
797,0.882767,1.1275375,2.0997875,4.33718125,7.54278
798,0.89297755,1.16239375,2.1673,4.598075,6.9561545
799,0.86288945,1.10525625,2.1387125,4.40205,7.145914
800,0.8594256,1.0836375,2.3255125,4.62526875,7.3123865
801,0.9555086,1.150075,2.119575,4.7453375,7.0030425
802,0.9657723,1.16514375,2.1708125,5.00864375,6.7597155
803,0.9189328,1.21624375,2.2662125,4.94025625,7.2167055
804,0.93297475,1.20766875,2.2225875,4.83858125,6.928438
805,0.86188835,1.134925,2.0358875,5.04325,6.78375
806,0.790431,1.17181875,1.936,4.85094375,7.130538
807,0.88914945,1.10549375,2.077725,4.6996375,7.092295
808,0.87971235,1.18785,2.16775,4.83323125,6.7402725
809,0.90358675,1.1351,2.2283125,4.74589375,6.8205235
810,0.91745815,1.18981875,2.3288375,4.535375,6.775292
811,0.90694995,1.143825,2.209,4.25405625,6.846377
812,0.9069069,1.065375,2.2493625,4.71625,6.617295
813,0.8718356,1.15506875,2.2428375,4.634875,6.560344
814,0.8720695,1.15381875,2.3178125,4.57039375,6.090387
815,0.90767205,1.19935,2.2080625,4.710725,6.2526605
816,0.970846,1.1627375,2.3463125,4.6327,6.4542445
817,0.9509511,1.12019375,2.091025,4.589825,6.5419265
818,0.85085615,1.1784375,2.2429375,4.65145,6.594664
819,0.9239998,1.1208625,2.3857125,4.389475,6.705929
820,0.90004995,1.2458875,2.1954875,4.5197875,6.568625
821,0.9747678,1.266175,2.24785,4.7099625,6.617663
822,1.0188595,1.22350625,2.1758375,4.44663125,6.818961
823,0.8952099,1.06553125,2.2134375,4.42361875,7.0384265
824,0.93197545,1.13550625,2.0840375,4.5522875,7.6775655
825,0.8568348,1.07140625,2.1565,4.35319375,7.4199205
826,0.83326115,1.0768125,2.058775,4.22726875,7.579721
827,0.9081739,1.158725,2.1006375,4.3804,7.3654035
828,0.9074996,1.1723875,2.1668625,4.3316125,7.4829275
829,0.86519415,1.2471375,2.2066125,4.720275,7.348396
830,0.858108,1.1622375,2.2288125,4.7652875,7.0858445
831,0.82140965,1.1959375,2.123225,4.97891875,6.950928
832,0.8754788,1.17428125,2.26145,4.8011375,7.161892
833,0.880277,1.15001875,2.321625,4.66144375,7.4262395
834,0.87859425,1.23655,2.2372,4.6727,7.791714
835,0.9091607,1.1087625,2.3618875,4.58414375,7.5826265
836,0.855339,1.132525,2.328775,4.78741875,7.1623845
837,0.86422365,1.1188375,2.2226375,4.8449625,6.8074125
838,0.87784645,1.16041875,2.1715625,4.70684375,6.889317
839,0.9676374,1.1760625,2.0929375,4.71785625,6.673669
840,0.90473575,1.18305625,2.1624125,4.45808125,6.5734895
841,0.9395828,1.136,2.1904375,4.53205,7.1186085
842,0.9582551,1.129525,2.3006,4.26321875,6.910746
843,0.9088324,1.1013375,2.1555,4.73521875,7.021332
844,0.99437225,1.1327,2.2245875,4.6566625,7.1610525
845,0.94574405,1.2010125,2.1304,4.8017375,7.043017
846,0.91813875,1.1942125,2.0927,4.6350375,6.609651
847,0.9548784,1.17933125,2.108575,4.47185,6.572569
848,0.88974415,1.166075,2.044325,4.70614375,6.417031
849,0.8424442,1.204125,2.292775,4.5878625,6.4172945
850,0.9236815,1.1818375,2.293825,4.6736875,6.2009415
851,0.92573305,1.1351125,2.297,4.65625625,6.1070535
852,0.98179575,1.1732875,2.150325,4.4276125,6.0637575
853,0.94279475,1.18401875,2.2082375,4.5444,6.495197
854,0.8961711,1.17768125,2.150525,4.494725,6.6674775
855,0.9034329,1.12053125,2.349975,4.49553125,6.983523
856,0.9713922,1.19984375,2.2609875,4.80185,7.0516945
857,0.92683075,1.1238,2.2615625,4.51685625,7.042702
858,0.9740558,1.1734625,2.1277375,4.60531875,6.7873305
859,0.88675725,1.18514375,2.24135,4.5941875,7.243028
860,0.841524,1.1127375,2.33045,4.44249375,7.29381
861,0.86162555,1.16029375,2.158325,4.70436875,7.3441
862,0.9465954,1.17573125,2.184975,4.5177625,7.313731
863,0.88552975,1.1603875,2.2294125,4.755525,7.1291255
864,0.8856713,1.1700125,2.19455,4.75088125,7.3842635
865,0.99299855,1.1980625,2.23625,4.7097375,7.666959
866,0.8548334,1.08501875,2.2655625,4.8081,7.4467955
867,0.8639238,1.13924375,2.13065,4.6604375,7.1172665
868,0.87242585,1.150275,2.138,4.27313125,6.90426
869,0.85522,1.12094375,2.1950875,4.50896875,7.1961355
870,0.83355705,1.0881,2.158175,4.64824375,7.556088
871,0.96206995,1.0942875,2.2881625,4.4690125,7.6910905
872,0.9311504,1.165775,2.1959625,4.2593125,6.9531
873,0.92735375,1.1050875,2.185025,4.626325,6.864727
874,0.92979955,1.19926875,2.2605875,4.667675,6.855915
875,1.00630535,1.21965,2.2881375,4.6151625,7.2452535
876,0.86570245,1.254825,2.3613125,4.6842125,7.10424
877,0.95402955,1.18785625,2.214425,4.90140625,7.042213
878,0.86076415,1.15839375,2.202675,4.9137125,7.0288555
879,0.8779582,1.2169,2.0979125,4.7351625,7.26568
880,0.85698935,1.15493125,2.2383625,4.58239375,6.960826
881,0.85765725,1.1071875,2.1827,4.360525,6.9174005
882,0.8457882,1.2007875,2.1402625,4.71291875,6.7736605
883,0.93059725,1.23429375,2.288375,4.3048875,6.54138
884,0.8404184,1.11083125,2.2563375,4.3674,6.742306
885,0.96390195,1.0877375,2.1829375,4.403425,6.325988
886,0.96936505,1.13481875,2.2185,4.79825,6.4209585
887,0.9015379,1.16174375,2.1104625,4.90413125,6.1995315
888,0.94594855,1.19600625,2.020825,4.69509375,6.0359375
889,0.93127905,1.091775,2.1056625,4.76699375,6.549892
890,0.96837115,1.0532375,2.105225,4.715875,6.5518415
891,0.9361765,1.15145,2.2768625,4.884875,6.733786
892,0.93998575,1.1239875,2.195225,4.631875,6.755772
893,0.93718065,1.1282625,2.267025,4.6245125,7.0949175
894,0.89123375,1.157325,2.26,4.7608,7.1677825
895,0.85777775,1.1853625,2.390225,4.60719375,7.2265385
896,0.92368205,1.1513125,2.362325,4.67975625,7.0676515
897,0.93791005,1.11125625,2.2364,4.65643125,7.158524
898,0.86885265,1.1898125,2.3908625,4.8136125,7.0807415
899,0.85439665,1.0848625,2.1924875,4.42465625,7.3184065
900,0.9188743,1.19104375,2.3117875,4.51315,7.317175
901,0.95050205,1.11316875,2.27695,4.68831875,6.8267265
902,0.93314395,1.11114375,2.1010875,4.49020625,7.3375465
903,0.9108796,1.19979375,2.08585,4.19480625,7.274999
904,0.91037375,1.07950625,2.2234125,4.41200625,7.0974405
905,0.84827815,1.14364375,2.171975,4.42664375,6.8336545
906,0.9233086,1.1732125,2.096,4.62884375,6.861058
907,0.9009252,1.13060625,2.137325,4.69016875,7.290192
908,0.8631673,1.15134375,2.104675,4.84546875,7.572532
909,0.90659055,1.2049125,2.2189375,4.94524375,7.113198
910,0.9368435,1.224025,2.2296625,4.74423125,7.1155095
911,0.96236695,1.2096125,2.25755,4.55856875,6.973137
912,0.9081885,1.10055625,2.1214125,4.6037125,7.098918
913,0.94394195,1.21340625,2.0713375,4.5657625,7.310548
914,0.82298575,1.13199375,2.2079125,4.4502375,6.873488
915,0.8465171,1.2017375,2.3162125,4.66713125,6.945669
916,0.923929,1.1191375,2.3462,4.48850625,6.913989
917,0.9552218,1.21244375,2.2497375,4.52706875,6.9046145
